edge_index,node_id
0,c0_t6
0,q0_t5
1,c10_t36
1,q10_t35
2,c11_t39
2,q11_t38
3,c12_t42
3,q12_t41
4,c13_t45
4,q13_t44
5,c14_t48
5,q14_t47
6,c15_t51
6,q15_t50
7,c16_t54
7,q16_t53
8,c17_t57
8,q17_t56
9,c18_t60
9,q18_t59
10,c19_t63
10,q19_t62
11,c1_t9
11,q1_t8
12,c20_t66
12,q20_t65
13,c21_t69
13,q21_t68
14,c22_t72
14,q22_t71
15,c23_t75
15,q23_t74
16,c24_t78
16,q24_t77
17,c25_t81
17,q25_t80
18,c26_t84
18,q26_t83
19,c27_t87
19,q27_t86
20,c28_t90
20,q28_t89
21,c29_t93
21,q29_t92
22,c2_t12
22,q2_t11
23,c30_t96
23,q30_t95
24,c31_t99
24,q31_t98
25,c32_t102
25,q32_t101
26,c33_t105
26,q33_t104
27,c34_t108
27,q34_t107
28,c35_t111
28,q35_t110
29,c36_t114
29,q36_t113
30,c37_t117
30,q37_t116
31,c38_t120
31,q38_t119
32,c39_t123
32,q39_t122
33,c3_t15
33,q3_t14
34,c40_t126
34,q40_t125
35,c4_t18
35,q4_t17
36,c5_t21
36,q5_t20
37,c6_t24
37,q6_t23
38,c7_t27
38,q7_t26
39,c8_t30
39,q8_t29
40,c9_t33
40,q9_t32
41,q0_t0
41,q0_t1
42,q0_t1
42,q0_t2
43,q0_t2
43,q0_t3
43,q41_t2
43,q41_t3
44,q0_t3
44,q0_t4
45,q0_t4
45,q0_t5
46,q10_t0
46,q10_t1
47,q10_t1
47,q10_t32
48,q10_t32
48,q10_t33
48,q41_t32
48,q41_t33
49,q10_t33
49,q10_t34
50,q10_t34
50,q10_t35
51,q11_t0
51,q11_t1
52,q11_t1
52,q11_t35
53,q11_t35
53,q11_t36
53,q41_t35
53,q41_t36
54,q11_t36
54,q11_t37
55,q11_t37
55,q11_t38
56,q12_t0
56,q12_t1
57,q12_t1
57,q12_t38
58,q12_t38
58,q12_t39
58,q41_t38
58,q41_t39
59,q12_t39
59,q12_t40
60,q12_t40
60,q12_t41
61,q13_t0
61,q13_t1
62,q13_t1
62,q13_t41
63,q13_t41
63,q13_t42
63,q41_t41
63,q41_t42
64,q13_t42
64,q13_t43
65,q13_t43
65,q13_t44
66,q14_t0
66,q14_t1
67,q14_t1
67,q14_t44
68,q14_t44
68,q14_t45
68,q41_t44
68,q41_t45
69,q14_t45
69,q14_t46
70,q14_t46
70,q14_t47
71,q15_t0
71,q15_t1
72,q15_t1
72,q15_t47
73,q15_t47
73,q15_t48
73,q41_t47
73,q41_t48
74,q15_t48
74,q15_t49
75,q15_t49
75,q15_t50
76,q16_t0
76,q16_t1
77,q16_t1
77,q16_t50
78,q16_t50
78,q16_t51
78,q41_t50
78,q41_t51
79,q16_t51
79,q16_t52
80,q16_t52
80,q16_t53
81,q17_t0
81,q17_t1
82,q17_t1
82,q17_t53
83,q17_t53
83,q17_t54
83,q41_t53
83,q41_t54
84,q17_t54
84,q17_t55
85,q17_t55
85,q17_t56
86,q18_t0
86,q18_t1
87,q18_t1
87,q18_t56
88,q18_t56
88,q18_t57
88,q41_t56
88,q41_t57
89,q18_t57
89,q18_t58
90,q18_t58
90,q18_t59
91,q19_t0
91,q19_t1
92,q19_t1
92,q19_t59
93,q19_t59
93,q19_t60
93,q41_t59
93,q41_t60
94,q19_t60
94,q19_t61
95,q19_t61
95,q19_t62
96,q1_t0
96,q1_t1
97,q1_t1
97,q1_t5
98,q1_t5
98,q1_t6
98,q41_t5
98,q41_t6
99,q1_t6
99,q1_t7
100,q1_t7
100,q1_t8
101,q20_t0
101,q20_t1
102,q20_t1
102,q20_t62
103,q20_t62
103,q20_t63
103,q41_t62
103,q41_t63
104,q20_t63
104,q20_t64
105,q20_t64
105,q20_t65
106,q21_t0
106,q21_t1
107,q21_t1
107,q21_t65
108,q21_t65
108,q21_t66
108,q41_t65
108,q41_t66
109,q21_t66
109,q21_t67
110,q21_t67
110,q21_t68
111,q22_t0
111,q22_t1
112,q22_t1
112,q22_t68
113,q22_t68
113,q22_t69
113,q41_t68
113,q41_t69
114,q22_t69
114,q22_t70
115,q22_t70
115,q22_t71
116,q23_t0
116,q23_t1
117,q23_t1
117,q23_t71
118,q23_t71
118,q23_t72
118,q41_t71
118,q41_t72
119,q23_t72
119,q23_t73
120,q23_t73
120,q23_t74
121,q24_t0
121,q24_t1
122,q24_t1
122,q24_t74
123,q24_t74
123,q24_t75
123,q41_t74
123,q41_t75
124,q24_t75
124,q24_t76
125,q24_t76
