edge_index,node_id
0,c0_t147
0,q0_t146
1,c10_t119
1,q10_t118
2,c11_t116
2,q11_t115
3,c12_t116
3,q12_t115
4,c13_t119
4,q13_t118
5,c14_t122
5,q14_t121
6,c15_t125
6,q15_t124
7,c16_t128
7,q16_t127
8,c17_t131
8,q17_t130
9,c18_t134
9,q18_t133
10,c19_t137
10,q19_t136
11,c1_t146
11,q1_t145
12,c20_t140
12,q20_t139
13,c21_t143
13,q21_t142
14,c22_t146
14,q22_t145
15,c23_t147
15,q23_t146
16,c2_t143
16,q2_t142
17,c3_t140
17,q3_t139
18,c4_t137
18,q4_t136
19,c5_t134
19,q5_t133
20,c6_t131
20,q6_t130
21,c7_t128
21,q7_t127
22,c8_t125
22,q8_t124
23,c9_t122
23,q9_t121
24,q0_t0
24,q0_t68
25,q0_t100
25,q0_t101
26,q0_t100
26,q0_t99
27,q0_t101
27,q0_t102
27,q14_t101
27,q14_t102
28,q0_t102
28,q0_t103
29,q0_t103
29,q0_t104
30,q0_t104
30,q0_t105
30,q13_t104
30,q13_t105
31,q0_t105
31,q0_t106
32,q0_t106
32,q0_t107
33,q0_t107
33,q0_t108
33,q12_t107
33,q12_t108
34,q0_t108
34,q0_t109
35,q0_t109
35,q0_t110
36,q0_t110
36,q0_t111
36,q11_t110
36,q11_t111
37,q0_t111
37,q0_t112
38,q0_t112
38,q0_t113
39,q0_t113
39,q0_t114
39,q10_t113
39,q10_t114
40,q0_t114
40,q0_t115
41,q0_t115
41,q0_t116
42,q0_t116
42,q0_t117
42,q9_t116
42,q9_t117
43,q0_t117
43,q0_t118
44,q0_t118
44,q0_t119
45,q0_t119
45,q0_t120
45,q8_t119
45,q8_t120
46,q0_t120
46,q0_t121
47,q0_t121
47,q0_t122
48,q0_t122
48,q0_t123
48,q7_t122
48,q7_t123
49,q0_t123
49,q0_t124
50,q0_t124
50,q0_t125
51,q0_t125
51,q0_t126
51,q6_t125
51,q6_t126
52,q0_t126
52,q0_t127
53,q0_t127
53,q0_t128
54,q0_t128
54,q0_t129
54,q5_t128
54,q5_t129
55,q0_t129
55,q0_t130
56,q0_t130
56,q0_t131
57,q0_t131
57,q0_t132
57,q4_t131
57,q4_t132
58,q0_t132
58,q0_t133
59,q0_t133
59,q0_t134
60,q0_t134
60,q0_t135
60,q3_t134
60,q3_t135
61,q0_t135
61,q0_t136
62,q0_t136
62,q0_t137
63,q0_t137
63,q0_t138
63,q2_t137
63,q2_t138
64,q0_t138
64,q0_t139
65,q0_t139
65,q0_t140
66,q0_t140
66,q0_t141
66,q1_t140
66,q1_t141
67,q0_t141
67,q0_t142
68,q0_t142
68,q0_t143
69,q0_t143
69,q0_t144
70,q0_t144
