edge_index,node_id
0,c0_t171
0,q0_t170
1,c10_t136
1,q10_t135
2,c11_t132
2,q11_t131
3,c12_t128
3,q12_t127
4,c13_t124
4,q13_t123
5,c14_t120
5,q14_t119
6,c15_t116
6,q15_t115
7,c16_t112
7,q16_t111
8,c17_t108
8,q17_t107
9,c18_t104
9,q18_t103
10,c19_t100
10,q19_t99
11,c1_t171
11,q1_t170
12,c20_t96
12,q20_t95
13,c21_t92
13,q21_t91
14,c22_t88
14,q22_t87
15,c23_t84
15,q23_t83
16,c24_t80
16,q24_t79
17,c25_t76
17,q25_t75
18,c26_t72
18,q26_t71
19,c27_t68
19,q27_t67
20,c28_t64
20,q28_t63
21,c29_t60
21,q29_t59
22,c2_t168
22,q2_t167
23,c30_t56
23,q30_t55
24,c31_t52
24,q31_t51
25,c32_t48
25,q32_t47
26,c33_t44
26,q33_t43
27,c34_t40
27,q34_t39
28,c35_t36
28,q35_t35
29,c36_t32
29,q36_t31
30,c37_t28
30,q37_t27
31,c38_t24
31,q38_t23
32,c39_t20
32,q39_t19
33,c3_t164
33,q3_t163
34,c40_t16
34,q40_t15
35,c41_t12
35,q41_t11
36,c4_t160
36,q4_t159
37,c5_t156
37,q5_t155
38,c6_t152
38,q6_t151
39,c7_t148
39,q7_t147
40,c8_t144
40,q8_t143
41,c9_t140
41,q9_t139
42,q0_t0
42,q0_t1
43,q0_t1
43,q0_t162
44,q0_t162
44,q0_t163
44,q1_t162
44,q1_t163
45,q0_t163
45,q0_t164
46,q0_t164
46,q0_t165
47,q0_t165
47,q0_t168
48,q0_t168
48,q0_t169
48,q1_t168
48,q1_t169
49,q0_t169
49,q0_t170
50,q10_t0
50,q10_t1
51,q10_t1
51,q10_t122
52,q10_t122
52,q10_t123
52,q11_t122
52,q11_t123
53,q10_t123
53,q10_t124
54,q10_t124
54,q10_t125
55,q10_t125
55,q10_t126
56,q10_t126
56,q10_t127
56,q9_t126
56,q9_t127
57,q10_t127
57,q10_t128
58,q10_t128
58,q10_t129
59,q10_t129
59,q10_t130
59,q11_t129
59,q11_t130
60,q10_t130
60,q10_t131
61,q10_t131
61,q10_t133
62,q10_t133
62,q10_t134
62,q9_t133
62,q9_t134
63,q10_t134
63,q10_t135
64,q11_t0
64,q11_t1
65,q11_t1
65,q11_t118
66,q11_t118
66,q11_t119
66,q12_t118
66,q12_t119
67,q11_t119
67,q11_t120
68,q11_t120
68,q11_t121
69,q11_t121
69,q11_t122
70,q11_t123
70,q11_t124
71,q11_t124
71,q11_t125
72,q11_t125
72,q11_t126
72,q12_t125
72,q12_t126
73,q11_t126
73,q11_t127
74,q11_t127
74,q11_t129
75,q11_t130
75,q11_t131
76,q12_t0
76,q12_t1
77,q12_t1
77,q12_t114
78,q12_t114
78,q12_t115
78,q13_t114
78,q13_t115
79,q12_t115
79,q12_t116
80,q12_t116
80,q12_t117
81,q12_t117
81,q12_t118
82,q12_t119
82,q12_t120
83,q12_t120
83,q12_t121
84,q12_t121
84,q12_t122
84,q13_t121
84,q13_t122
85,q12_t122
85,q12_t123
86,q12_t123
86,q12_t125
87,q12_t126
87,q12_t127
88,q13_t0
88,q13_t1
89,q13_t1
89,q13_t110
90,q13_t110
90,q13_t111
90,q14_t110
90,q14_t111
91,q13_t111
91,q13_t112
92,q13_t112
92,q13_t113
93,q13_t113
93,q13_t114
94,q13_t115
94,q13_t116
95,q13_t116
95,q13_t117
96,q13_t117
96,q13_t118
96,q14_t117
96,q14_t118
97,q13_t118
97,q13_t119
98,q13_t119
98,q13_t121
99,q13_t122
99,q13_t123
100,q14_t0
100,q14_t1
101,q14_t1
101,q14_t106
102,q14_t106
102,q14_t107
102,q15_t106
102,q15_t107
103,q14_t107
103,q14_t108
104,q14_t108
104,q14_t109
105,q14_t109
105,q14_t110
106,q14_t111
106,q14_t112
107,q14_t112
107,q14_t113
108,q14_t113
108,q14_t114
108,q15_t113
108,q15_t114
109,q14_t114
109,q14_t115
110,q14_t115
110,q14_t117
111,q14_t118
111,q14_t119
112,q15_t0
112,q15_t1
113,q15_t1
113,q15_t102
114,q15_t102
114,q15_t103
114,q16_t102
114,q16_t103
115,q15_t103
115,q15_t104
116,q15_t104
116,q15_t105
117,q15_t105
117,q15_t106
118,q15_t107
118,q15_t108
119,q15_t108
119,q15_t109
120,q15_t109
120,q15_t110
120,q16_t109
120,q16_t110
121,q15_t110
121,q15_t111
122,q15_t111
122,q15_t113
123,q15_t114
123,q15_t115
124,q16_t0
124,q16_t1
125,q16_t1
125,q16_t98
126,q16_t100
126,q16_t101
127,q16_t100
127,q16_t99
128,q16_t101
128,q16_t102
129,q16_t103
129,q16_t104
130,q16_t104
130,q16_t105
131,q16_t105
131,q16_t106
131,q17_t105
131,q17_t106
