edge_index,node_id
0,c0_t1492
0,q0_t1491
1,c100_t1194
1,q100_t1193
2,c101_t1191
2,q101_t1190
3,c102_t1188
3,q102_t1187
4,c103_t1185
4,q103_t1184
5,c104_t1182
5,q104_t1181
6,c105_t1179
6,q105_t1178
7,c106_t1176
7,q106_t1175
8,c107_t858
8,q107_t857
9,c10_t1464
9,q10_t1463
10,c11_t1461
10,q11_t1460
11,c12_t1458
11,q12_t1457
12,c13_t1455
12,q13_t1454
13,c14_t1452
13,q14_t1451
14,c15_t1449
14,q15_t1448
15,c16_t1446
15,q16_t1445
16,c17_t1443
16,q17_t1442
17,c18_t1440
17,q18_t1439
18,c19_t1437
18,q19_t1436
19,c1_t1491
19,q1_t1490
20,c20_t1434
20,q20_t1433
21,c21_t1431
21,q21_t1430
22,c22_t1428
22,q22_t1427
23,c23_t1425
23,q23_t1424
24,c24_t1422
24,q24_t1421
25,c25_t1419
25,q25_t1418
26,c26_t1416
26,q26_t1415
27,c27_t1413
27,q27_t1412
28,c28_t1410
28,q28_t1409
29,c29_t1407
29,q29_t1406
30,c2_t1488
30,q2_t1487
31,c30_t1404
31,q30_t1403
32,c31_t1401
32,q31_t1400
33,c32_t1398
33,q32_t1397
34,c33_t1395
34,q33_t1394
35,c34_t1392
35,q34_t1391
36,c35_t1389
36,q35_t1388
37,c36_t1386
37,q36_t1385
38,c37_t1383
38,q37_t1382
39,c38_t1380
39,q38_t1379
40,c39_t1377
40,q39_t1376
41,c3_t1485
41,q3_t1484
42,c40_t1374
42,q40_t1373
43,c41_t1371
43,q41_t1370
44,c42_t1368
44,q42_t1367
45,c43_t1365
45,q43_t1364
46,c44_t1362
46,q44_t1361
47,c45_t1359
47,q45_t1358
48,c46_t1356
48,q46_t1355
49,c47_t1353
49,q47_t1352
50,c48_t1350
50,q48_t1349
51,c49_t1347
51,q49_t1346
52,c4_t1482
52,q4_t1481
53,c50_t1344
53,q50_t1343
54,c51_t1341
54,q51_t1340
55,c52_t1338
55,q52_t1337
56,c53_t1335
56,q53_t1334
57,c54_t1332
57,q54_t1331
58,c55_t1329
58,q55_t1328
59,c56_t1326
59,q56_t1325
60,c57_t1323
60,q57_t1322
61,c58_t1320
61,q58_t1319
62,c59_t1317
62,q59_t1316
63,c5_t1479
63,q5_t1478
64,c60_t1314
64,q60_t1313
65,c61_t1311
65,q61_t1310
66,c62_t1308
66,q62_t1307
67,c63_t1305
67,q63_t1304
68,c64_t1302
68,q64_t1301
69,c65_t1299
69,q65_t1298
70,c66_t1296
70,q66_t1295
71,c67_t1293
71,q67_t1292
72,c68_t1290
72,q68_t1289
73,c69_t1287
73,q69_t1286
74,c6_t1476
74,q6_t1475
75,c70_t1284
75,q70_t1283
76,c71_t1281
76,q71_t1280
77,c72_t1278
77,q72_t1277
78,c73_t1275
78,q73_t1274
79,c74_t1272
79,q74_t1271
80,c75_t1269
80,q75_t1268
81,c76_t1266
81,q76_t1265
82,c77_t1263
82,q77_t1262
83,c78_t1260
83,q78_t1259
84,c79_t1257
84,q79_t1256
85,c7_t1473
85,q7_t1472
86,c80_t1254
86,q80_t1253
87,c81_t1251
87,q81_t1250
88,c82_t1248
88,q82_t1247
89,c83_t1245
89,q83_t1244
90,c84_t1242
90,q84_t1241
91,c85_t1239
