node_id,type,time,realisation
c0_t245,c,245,a
c10_t218,c,218,a
c11_t215,c,215,a
c12_t212,c,212,a
c13_t209,c,209,a
c14_t206,c,206,a
c15_t203,c,203,a
c16_t200,c,200,a
c17_t197,c,197,a
c18_t194,c,194,a
c19_t191,c,191,a
c1_t245,c,245,a
c20_t188,c,188,a
c21_t185,c,185,a
c22_t182,c,182,a
c23_t179,c,179,a
c24_t176,c,176,a
c25_t173,c,173,a
c26_t170,c,170,a
c27_t167,c,167,a
c28_t164,c,164,a
c29_t161,c,161,a
c2_t242,c,242,a
c30_t158,c,158,a
c31_t155,c,155,a
c32_t152,c,152,a
c33_t149,c,149,a
c34_t146,c,146,a
c35_t143,c,143,a
c36_t140,c,140,a
c37_t137,c,137,a
c38_t134,c,134,a
c39_t131,c,131,a
c3_t239,c,239,a
c40_t128,c,128,a
c41_t125,c,125,a
c42_t122,c,122,a
c43_t119,c,119,a
c44_t116,c,116,a
c45_t113,c,113,a
c46_t110,c,110,a
c47_t107,c,107,a
c48_t104,c,104,a
c49_t101,c,101,a
c4_t236,c,236,a
c50_t98,c,98,a
c51_t95,c,95,a
c52_t92,c,92,a
c53_t89,c,89,a
c54_t86,c,86,a
c55_t83,c,83,a
c56_t80,c,80,a
c57_t77,c,77,a
c58_t74,c,74,a
c59_t71,c,71,a
c5_t233,c,233,a
c60_t68,c,68,a
c61_t65,c,65,a
c62_t62,c,62,a
c63_t59,c,59,a
c64_t56,c,56,a
c65_t53,c,53,a
c66_t50,c,50,a
c67_t47,c,47,a
c68_t44,c,44,a
c69_t41,c,41,a
c6_t230,c,230,a
c70_t38,c,38,a
c71_t35,c,35,a
c72_t32,c,32,a
c73_t29,c,29,a
c74_t26,c,26,a
c75_t23,c,23,a
c76_t20,c,20,a
c77_t17,c,17,a
c78_t14,c,14,a
c79_t11,c,11,a
c7_t227,c,227,a
c80_t8,c,8,a
c81_t5,c,5,a
c8_t224,c,224,a
c9_t221,c,221,a
q0_t0,q,0,a
q0_t242,q,242,a
q0_t243,q,243,a
q0_t244,q,244,a
q10_t0,q,0,a
q10_t212,q,212,a
q10_t213,q,213,a
q10_t214,q,214,a
q10_t215,q,215,a
q10_t216,q,216,a
q10_t217,q,217,a
q11_t0,q,0,a
q11_t209,q,209,a
q11_t210,q,210,a
q11_t211,q,211,a
q11_t212,q,212,a
q11_t213,q,213,a
q11_t214,q,214,a
q12_t0,q,0,a
q12_t206,q,206,a
q12_t207,q,207,a
q12_t208,q,208,a
q12_t209,q,209,a
q12_t210,q,210,a
q12_t211,q,211,a
q13_t0,q,0,a
q13_t203,q,203,a
q13_t204,q,204,a
q13_t205,q,205,a
q13_t206,q,206,a
q13_t207,q,207,a
q13_t208,q,208,a
q14_t0,q,0,a
q14_t200,q,200,a
q14_t201,q,201,a
q14_t202,q,202,a
q14_t203,q,203,a
q14_t204,q,204,a
q14_t205,q,205,a
q15_t0,q,0,a
q15_t197,q,197,a
q15_t198,q,198,a
q15_t199,q,199,a
q15_t200,q,200,a
q15_t201,q,201,a
q15_t202,q,202,a
q16_t0,q,0,a
q16_t194,q,194,a
q16_t195,q,195,a
q16_t196,q,196,a
q16_t197,q,197,a
q16_t198,q,198,a
q16_t199,q,199,a
q17_t0,q,0,a
q17_t191,q,191,a
q17_t192,q,192,a
q17_t193,q,193,a
q17_t194,q,194,a
q17_t195,q,195,a
q17_t196,q,196,a
q18_t0,q,0,a
q18_t188,q,188,a
q18_t189,q,189,a
q18_t190,q,190,a
q18_t191,q,191,a
q18_t192,q,192,a
q18_t193,q,193,a
q19_t0,q,0,a
q19_t185,q,185,a
q19_t186,q,186,a
q19_t187,q,187,a
q19_t188,q,188,a
q19_t189,q,189,a
q19_t190,q,190,a
q1_t0,q,0,a
q1_t239,q,239,a
q1_t240,q,240,a
q1_t241,q,241,a
q1_t242,q,242,a
q1_t243,q,243,a
q1_t244,q,244,a
q20_t0,q,0,a
q20_t182,q,182,a
q20_t183,q,183,a
q20_t184,q,184,a
q20_t185,q,185,a
q20_t186,q,186,a
q20_t187,q,187,a
q21_t0,q,0,a
q21_t179,q,179,a
q21_t180,q,180,a
q21_t181,q,181,a
q21_t182,q,182,a
q21_t183,q,183,a
q21_t184,q,184,a
q22_t0,q,0,a
q22_t176,q,176,a
q22_t177,q,177,a
q22_t178,q,178,a
q22_t179,q,179,a
q22_t180,q,180,a
q22_t181,q,181,a
q23_t0,q,0,a
q23_t173,q,173,a
q23_t174,q,174,a
q23_t175,q,175,a
q23_t176,q,176,a
q23_t177,q,177,a
q23_t178,q,178,a
q24_t0,q,0,a
q24_t170,q,170,a
q24_t171,q,171,a
q24_t172,q,172,a
q24_t173,q,173,a
q24_t174,q,174,a
q24_t175,q,175,a
q25_t0,q,0,a
q25_t167,q,167,a
q25_t168,q,168,a
q25_t169,q,169,a
q25_t170,q,170,a
q25_t171,q,171,a
q25_t172,q,172,a
q26_t0,q,0,a
q26_t164,q,164,a
q26_t165,q,165,a
q26_t166,q,166,a
q26_t167,q,167,a
q26_t168,q,168,a
q26_t169,q,169,a
q27_t0,q,0,a
q27_t161,q,161,a
q27_t162,q,162,a
q27_t163,q,163,a
q27_t164,q,164,a
q27_t165,q,165,a
q27_t166,q,166,a
q28_t0,q,0,a
q28_t158,q,158,a
q28_t159,q,159,a
q28_t160,q,160,a
q28_t161,q,161,a
q28_t162,q,162,a
q28_t163,q,163,a
q29_t0,q,0,a
q29_t155,q,155,a
q29_t156,q,156,a
q29_t157,q,157,a
q29_t158,q,158,a
q29_t159,q,159,a
q29_t160,q,160,a
q2_t0,q,0,a
q2_t236,q,236,a
q2_t237,q,237,a
q2_t238,q,238,a
q2_t239,q,239,a
q2_t240,q,240,a
q2_t241,q,241,a
q30_t0,q,0,a
q30_t152,q,152,a
q30_t153,q,153,a
q30_t154,q,154,a
q30_t155,q,155,a
q30_t156,q,156,a
q30_t157,q,157,a
q31_t0,q,0,a
q31_t149,q,149,a
q31_t150,q,150,a
q31_t151,q,151,a
q31_t152,q,152,a
q31_t153,q,153,a
q31_t154,q,154,a
q32_t0,q,0,a
q32_t146,q,146,a
q32_t147,q,147,a
q32_t148,q,148,a
q32_t149,q,149,a
q32_t150,q,150,a
q32_t151,q,151,a
q33_t0,q,0,a
q33_t143,q,143,a
q33_t144,q,144,a
q33_t145,q,145,a
q33_t146,q,146,a
q33_t147,q,147,a
q33_t148,q,148,a
q34_t0,q,0,a
q34_t140,q,140,a
q34_t141,q,141,a
q34_t142,q,142,a
q34_t143,q,143,a
q34_t144,q,144,a
q34_t145,q,145,a
q35_t0,q,0,a
q35_t137,q,137,a
q35_t138,q,138,a
q35_t139,q,139,a
q35_t140,q,140,a
q35_t141,q,141,a
q35_t142,q,142,a
q36_t0,q,0,a
q36_t134,q,134,a
q36_t135,q,135,a
q36_t136,q,136,a
q36_t137,q,137,a
q36_t138,q,138,a
q36_t139,q,139,a
q37_t0,q,0,a
q37_t131,q,131,a
q37_t132,q,132,a
q37_t133,q,133,a
q37_t134,q,134,a
q37_t135,q,135,a
q37_t136,q,136,a
q38_t0,q,0,a
q38_t128,q,128,a
q38_t129,q,129,a
q38_t130,q,130,a
q38_t131,q,131,a
q38_t132,q,132,a
q38_t133,q,133,a
q39_t0,q,0,a
q39_t125,q,125,a
q39_t126,q,126,a
q39_t127,q,127,a
q39_t128,q,128,a
q39_t129,q,129,a
q39_t130,q,130,a
q3_t0,q,0,a
q3_t233,q,233,a
q3_t234,q,234,a
q3_t235,q,235,a
q3_t236,q,236,a
q3_t237,q,237,a
q3_t238,q,238,a
q40_t0,q,0,a
q40_t122,q,122,a
q40_t123,q,123,a
q40_t124,q,124,a
q40_t125,q,125,a
q40_t126,q,126,a
q40_t127,q,127,a
q41_t0,q,0,a
q41_t119,q,119,a
q41_t120,q,120,a
q41_t121,q,121,a
q41_t122,q,122,a
q41_t123,q,123,a
q41_t124,q,124,a
q42_t0,q,0,a
q42_t116,q,116,a
q42_t117,q,117,a
q42_t118,q,118,a
q42_t119,q,119,a
q42_t120,q,120,a
q42_t121,q,121,a
q43_t0,q,0,a
q43_t113,q,113,a
q43_t114,q,114,a
q43_t115,q,115,a
q43_t116,q,116,a
q43_t117,q,117,a
q43_t118,q,118,a
q44_t0,q,0,a
q44_t110,q,110,a
q44_t111,q,111,a
q44_t112,q,112,a
q44_t113,q,113,a
q44_t114,q,114,a
q44_t115,q,115,a
q45_t0,q,0,a
q45_t107,q,107,a
q45_t108,q,108,a
q45_t109,q,109,a
q45_t110,q,110,a
q45_t111,q,111,a
q45_t112,q,112,a
q46_t0,q,0,a
q46_t104,q,104,a
q46_t105,q,105,a
q46_t106,q,106,a
q46_t107,q,107,a
q46_t108,q,108,a
q46_t109,q,109,a
q47_t0,q,0,a
q47_t101,q,101,a
q47_t102,q,102,a
q47_t103,q,103,a
q47_t104,q,104,a
q47_t105,q,105,a
q47_t106,q,106,a
q48_t0,q,0,a
q48_t100,q,100,a
q48_t101,q,101,a
q48_t102,q,102,a
q48_t103,q,103,a
q48_t98,q,98,a
q48_t99,q,99,a
q49_t0,q,0,a
q49_t100,q,100,a
q49_t95,q,95,a
q49_t96,q,96,a
q49_t97,q,97,a
q49_t98,q,98,a
q49_t99,q,99,a
q4_t0,q,0,a
q4_t230,q,230,a
q4_t231,q,231,a
q4_t232,q,232,a
q4_t233,q,233,a
q4_t234,q,234,a
q4_t235,q,235,a
q50_t0,q,0,a
q50_t92,q,92,a
q50_t93,q,93,a
q50_t94,q,94,a
q50_t95,q,95,a
q50_t96,q,96,a
q50_t97,q,97,a
q51_t0,q,0,a
q51_t89,q,89,a
q51_t90,q,90,a
q51_t91,q,91,a
q51_t92,q,92,a
q51_t93,q,93,a
q51_t94,q,94,a
q52_t0,q,0,a
q52_t86,q,86,a
q52_t87,q,87,a
q52_t88,q,88,a
q52_t89,q,89,a
q52_t90,q,90,a
q52_t91,q,91,a
q53_t0,q,0,a
q53_t83,q,83,a
q53_t84,q,84,a
q53_t85,q,85,a
q53_t86,q,86,a
q53_t87,q,87,a
q53_t88,q,88,a
q54_t0,q,0,a
q54_t80,q,80,a
q54_t81,q,81,a
q54_t82,q,82,a
q54_t83,q,83,a
q54_t84,q,84,a
q54_t85,q,85,a
q55_t0,q,0,a
q55_t77,q,77,a
q55_t78,q,78,a
q55_t79,q,79,a
q55_t80,q,80,a
q55_t81,q,81,a
q55_t82,q,82,a
q56_t0,q,0,a
q56_t74,q,74,a
q56_t75,q,75,a
q56_t76,q,76,a
