edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,c,a,measure,,,
36,c,a,measure,,,
37,c,a,measure,,,
38,c,a,measure,,,
39,q,a,h,,"[[[0, 1]], [], [true]]",
40,q,a,cx_stage1,,"[[[15, 4], [0, 4]], [], [true, true]]",
41,q,a,cx_stage2,,"[[[4, 12], [0, 12]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[4, 12], [0, 12]], [], [true, true]]",
43,q,a,cu1_stage2,,"[[[1, 1003], [0, 1003]], [], [true, true]]",
44,q,a,cu1_stage1,,"[[[1, 1003], [0, 1003]], [], [true, true]]",
45,q,a,cu1_stage3,,"[[[1, 1003], [0, 1003]], [], [true, true]]",
46,q,a,h,,"[[[0, 1004]], [], [true]]",
47,q,a,cx_stage1,,"[[[0, 1016], [24, 1016]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[0, 1016], [24, 1016]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[0, 1016], [24, 1016]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[0, 1070], [24, 1070]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[0, 1070], [24, 1070]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[0, 1070], [24, 1070]], [], [true, true]]",
53,q,a,cy_stage1,,"[[[0, 1073], [9, 1073]], [], [true, true]]",
54,q,a,cy_stage2,,"[[[0, 1073], [9, 1073]], [], [true, true]]",
55,q,a,cy_stage3,,"[[[0, 1073], [9, 1073]], [], [true, true]]",
56,q,a,cswap_stage1,,"[[[0, 1076], [22, 1076], [37, 1076]], [], [true, true, true]]",
57,q,a,cswap_stage2,,"[[[0, 1076], [22, 1076], [37, 1076]], [], [true, true, true]]",
