edge_index,node_id
0,c0_t87
0,q0_t86
1,c10_t52
1,q10_t51
2,c11_t48
2,q11_t47
3,c12_t44
3,q12_t43
4,c13_t40
4,q13_t39
5,c14_t36
5,q14_t35
6,c15_t32
6,q15_t31
7,c16_t28
7,q16_t27
8,c17_t24
8,q17_t23
9,c18_t20
9,q18_t19
10,c19_t16
10,q19_t15
11,c1_t87
11,q1_t86
12,c20_t12
12,q20_t11
13,c2_t84
13,q2_t83
14,c3_t80
14,q3_t79
15,c4_t76
15,q4_t75
16,c5_t72
16,q5_t71
17,c6_t68
17,q6_t67
18,c7_t64
18,q7_t63
19,c8_t60
19,q8_t59
20,c9_t56
20,q9_t55
21,q0_t0
21,q0_t1
22,q0_t1
22,q0_t78
23,q0_t78
23,q0_t79
23,q1_t78
23,q1_t79
24,q0_t79
24,q0_t80
25,q0_t80
25,q0_t81
26,q0_t81
26,q0_t84
27,q0_t84
27,q0_t85
27,q1_t84
27,q1_t85
28,q0_t85
28,q0_t86
29,q10_t0
29,q10_t1
30,q10_t1
30,q10_t38
31,q10_t38
31,q10_t39
31,q11_t38
31,q11_t39
32,q10_t39
32,q10_t40
33,q10_t40
33,q10_t41
34,q10_t41
34,q10_t42
35,q10_t42
35,q10_t43
35,q9_t42
35,q9_t43
36,q10_t43
36,q10_t44
37,q10_t44
37,q10_t45
38,q10_t45
38,q10_t46
38,q11_t45
38,q11_t46
39,q10_t46
39,q10_t47
40,q10_t47
40,q10_t49
41,q10_t49
41,q10_t50
41,q9_t49
41,q9_t50
42,q10_t50
42,q10_t51
43,q11_t0
43,q11_t1
44,q11_t1
44,q11_t34
45,q11_t34
45,q11_t35
45,q12_t34
45,q12_t35
46,q11_t35
46,q11_t36
47,q11_t36
47,q11_t37
48,q11_t37
48,q11_t38
49,q11_t39
49,q11_t40
50,q11_t40
50,q11_t41
51,q11_t41
51,q11_t42
51,q12_t41
51,q12_t42
52,q11_t42
52,q11_t43
53,q11_t43
53,q11_t45
54,q11_t46
54,q11_t47
55,q12_t0
55,q12_t1
56,q12_t1
56,q12_t30
57,q12_t30
57,q12_t31
57,q13_t30
57,q13_t31
58,q12_t31
58,q12_t32
59,q12_t32
59,q12_t33
60,q12_t33
60,q12_t34
61,q12_t35
61,q12_t36
62,q12_t36
62,q12_t37
63,q12_t37
63,q12_t38
63,q13_t37
63,q13_t38
64,q12_t38
64,q12_t39
65,q12_t39
65,q12_t41
66,q12_t42
66,q12_t43
67,q13_t0
67,q13_t1
68,q13_t1
68,q13_t26
69,q13_t26
69,q13_t27
69,q14_t26
69,q14_t27
70,q13_t27
70,q13_t28
71,q13_t28
71,q13_t29
72,q13_t29
72,q13_t30
73,q13_t31
73,q13_t32
74,q13_t32
74,q13_t33
75,q13_t33
75,q13_t34
75,q14_t33
75,q14_t34
76,q13_t34
76,q13_t35
77,q13_t35
77,q13_t37
78,q13_t38
78,q13_t39
79,q14_t0
79,q14_t1
80,q14_t1
80,q14_t22
81,q14_t22
81,q14_t23
81,q15_t22
81,q15_t23
82,q14_t23
82,q14_t24
83,q14_t24
83,q14_t25
84,q14_t25
84,q14_t26
85,q14_t27
85,q14_t28
86,q14_t28
86,q14_t29
87,q14_t29
87,q14_t30
87,q15_t29
87,q15_t30
88,q14_t30
88,q14_t31
89,q14_t31
89,q14_t33
90,q14_t34
90,q14_t35
91,q15_t0
91,q15_t1
92,q15_t1
92,q15_t18
93,q15_t18
93,q15_t19
93,q16_t18
93,q16_t19
94,q15_t19
94,q15_t20
95,q15_t20
95,q15_t21
96,q15_t21
96,q15_t22
97,q15_t23
97,q15_t24
98,q15_t24
98,q15_t25
99,q15_t25
99,q15_t26
99,q16_t25
99,q16_t26
100,q15_t26
100,q15_t27
101,q15_t27
101,q15_t29
102,q15_t30
102,q15_t31
103,q16_t0
103,q16_t1
104,q16_t1
104,q16_t14
105,q16_t14
105,q16_t15
105,q17_t14
105,q17_t15
106,q16_t15
106,q16_t16
107,q16_t16
107,q16_t17
108,q16_t17
108,q16_t18
109,q16_t19
109,q16_t20
110,q16_t20
