edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,q,a,h,,"[[[0, 1]], [], [true]]",
36,q,a,cz_stage1,,"[[[0, 4], [1, 4]], [], [true, true]]",
37,q,a,cz_stage2,,"[[[0, 4], [1, 4]], [], [true, true]]",
38,q,a,cz_stage3,,"[[[0, 4], [1, 4]], [], [true, true]]",
39,q,a,cz_stage1,,"[[[0, 7], [21, 7]], [], [true, true]]",
40,q,a,cz_stage2,,"[[[0, 7], [21, 7]], [], [true, true]]",
41,q,a,cz_stage3,,"[[[0, 7], [21, 7]], [], [true, true]]",
42,q,a,h,,"[[[10, 1]], [], [true]]",
43,q,a,cz_stage1,,"[[[10, 4], [11, 4]], [], [true, true]]",
44,q,a,cz_stage2,,"[[[10, 4], [11, 4]], [], [true, true]]",
45,q,a,cz_stage3,,"[[[10, 4], [11, 4]], [], [true, true]]",
46,q,a,cz_stage1,,"[[[10, 7], [19, 7]], [], [true, true]]",
47,q,a,cz_stage2,,"[[[10, 7], [19, 7]], [], [true, true]]",
48,q,a,cz_stage3,,"[[[10, 7], [19, 7]], [], [true, true]]",
49,q,a,h,,"[[[11, 1]], [], [true]]",
50,q,a,cz_stage1,,"[[[10, 4], [11, 4]], [], [true, true]]",
51,q,a,cz_stage3,,"[[[10, 4], [11, 4]], [], [true, true]]",
52,q,a,cz_stage1,,"[[[11, 7], [26, 7]], [], [true, true]]",
53,q,a,cz_stage2,,"[[[11, 7], [26, 7]], [], [true, true]]",
54,q,a,cz_stage3,,"[[[11, 7], [26, 7]], [], [true, true]]",
55,q,a,h,,"[[[12, 1]], [], [true]]",
56,q,a,cz_stage1,,"[[[1, 7], [12, 7]], [], [true, true]]",
57,q,a,cz_stage3,,"[[[7, 10], [12, 10]], [], [true, true]]",
