node_id,type,time,realisation
c0_t173,c,173,a
c1_t173,c,173,a
c2_t170,c,170,a
c3_t167,c,167,a
c4_t164,c,164,a
c5_t161,c,161,a
c6_t158,c,158,a
c7_t155,c,155,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t10,q,10,a
q0_t100,q,100,a
q0_t101,q,101,a
q0_t102,q,102,a
q0_t103,q,103,a
q0_t105,q,105,a
q0_t106,q,106,a
q0_t107,q,107,a
q0_t108,q,108,a
q0_t11,q,11,a
q0_t13,q,13,a
q0_t14,q,14,a
q0_t15,q,15,a
q0_t16,q,16,a
q0_t169,q,169,a
q0_t17,q,17,a
q0_t170,q,170,a
q0_t171,q,171,a
q0_t172,q,172,a
q0_t18,q,18,a
q0_t2,q,2,a
q0_t20,q,20,a
q0_t21,q,21,a
q0_t22,q,22,a
q0_t23,q,23,a
q0_t24,q,24,a
q0_t25,q,25,a
q0_t27,q,27,a
q0_t28,q,28,a
q0_t29,q,29,a
q0_t3,q,3,a
q0_t30,q,30,a
q0_t31,q,31,a
q0_t32,q,32,a
q0_t34,q,34,a
q0_t35,q,35,a
q0_t36,q,36,a
q0_t37,q,37,a
q0_t38,q,38,a
q0_t39,q,39,a
q0_t4,q,4,a
q0_t41,q,41,a
q0_t42,q,42,a
q0_t43,q,43,a
q0_t44,q,44,a
q0_t45,q,45,a
q0_t46,q,46,a
q0_t48,q,48,a
q0_t49,q,49,a
q0_t50,q,50,a
q0_t51,q,51,a
q0_t59,q,59,a
q0_t6,q,6,a
q0_t60,q,60,a
q0_t61,q,61,a
q0_t63,q,63,a
q0_t64,q,64,a
q0_t65,q,65,a
q0_t66,q,66,a
q0_t67,q,67,a
q0_t68,q,68,a
q0_t7,q,7,a
q0_t70,q,70,a
q0_t71,q,71,a
q0_t72,q,72,a
q0_t73,q,73,a
q0_t74,q,74,a
q0_t75,q,75,a
q0_t77,q,77,a
q0_t78,q,78,a
q0_t79,q,79,a
q0_t8,q,8,a
q0_t80,q,80,a
q0_t81,q,81,a
q0_t82,q,82,a
q0_t84,q,84,a
q0_t85,q,85,a
q0_t86,q,86,a
q0_t87,q,87,a
q0_t88,q,88,a
q0_t89,q,89,a
q0_t9,q,9,a
q0_t91,q,91,a
q0_t92,q,92,a
q0_t93,q,93,a
q0_t94,q,94,a
q0_t95,q,95,a
q0_t96,q,96,a
q0_t98,q,98,a
q0_t99,q,99,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t100,q,100,a
q1_t101,q,101,a
q1_t102,q,102,a
q1_t103,q,103,a
q1_t105,q,105,a
q1_t106,q,106,a
q1_t107,q,107,a
q1_t108,q,108,a
q1_t109,q,109,a
q1_t110,q,110,a
q1_t112,q,112,a
q1_t113,q,113,a
q1_t114,q,114,a
q1_t115,q,115,a
q1_t16,q,16,a
q1_t166,q,166,a
q1_t167,q,167,a
q1_t168,q,168,a
q1_t169,q,169,a
q1_t17,q,17,a
q1_t170,q,170,a
q1_t171,q,171,a
q1_t172,q,172,a
q1_t18,q,18,a
q1_t2,q,2,a
q1_t20,q,20,a
q1_t21,q,21,a
q1_t22,q,22,a
q1_t23,q,23,a
q1_t24,q,24,a
q1_t25,q,25,a
q1_t27,q,27,a
q1_t28,q,28,a
q1_t29,q,29,a
q1_t3,q,3,a
q1_t30,q,30,a
q1_t31,q,31,a
q1_t32,q,32,a
q1_t34,q,34,a
q1_t35,q,35,a
q1_t36,q,36,a
q1_t37,q,37,a
q1_t38,q,38,a
q1_t39,q,39,a
q1_t4,q,4,a
q1_t41,q,41,a
q1_t42,q,42,a
q1_t43,q,43,a
q1_t44,q,44,a
q1_t45,q,45,a
q1_t46,q,46,a
q1_t48,q,48,a
q1_t49,q,49,a
q1_t5,q,5,a
q1_t50,q,50,a
q1_t51,q,51,a
q1_t52,q,52,a
q1_t53,q,53,a
q1_t55,q,55,a
q1_t56,q,56,a
q1_t57,q,57,a
q1_t58,q,58,a
q1_t59,q,59,a
q1_t6,q,6,a
q1_t60,q,60,a
q1_t61,q,61,a
q1_t62,q,62,a
q1_t63,q,63,a
q1_t64,q,64,a
q1_t65,q,65,a
q1_t7,q,7,a
q1_t73,q,73,a
q1_t74,q,74,a
q1_t75,q,75,a
q1_t77,q,77,a
q1_t78,q,78,a
q1_t79,q,79,a
q1_t8,q,8,a
q1_t80,q,80,a
q1_t81,q,81,a
q1_t82,q,82,a
q1_t84,q,84,a
q1_t85,q,85,a
q1_t86,q,86,a
q1_t87,q,87,a
q1_t88,q,88,a
q1_t89,q,89,a
q1_t91,q,91,a
q1_t92,q,92,a
q1_t93,q,93,a
q1_t94,q,94,a
q1_t95,q,95,a
q1_t96,q,96,a
q1_t98,q,98,a
q1_t99,q,99,a
q2_t0,q,0,a
q2_t1,q,1,a
q2_t10,q,10,a
q2_t100,q,100,a
q2_t101,q,101,a
q2_t102,q,102,a
q2_t103,q,103,a
q2_t105,q,105,a
q2_t106,q,106,a
q2_t107,q,107,a
q2_t108,q,108,a
q2_t109,q,109,a
q2_t11,q,11,a
q2_t110,q,110,a
q2_t112,q,112,a
q2_t113,q,113,a
q2_t114,q,114,a
q2_t115,q,115,a
q2_t116,q,116,a
q2_t117,q,117,a
q2_t119,q,119,a
q2_t12,q,12,a
q2_t120,q,120,a
q2_t121,q,121,a
q2_t122,q,122,a
q2_t13,q,13,a
q2_t14,q,14,a
q2_t15,q,15,a
q2_t16,q,16,a
q2_t163,q,163,a
q2_t164,q,164,a
q2_t165,q,165,a
q2_t166,q,166,a
q2_t167,q,167,a
q2_t168,q,168,a
q2_t169,q,169,a
q2_t17,q,17,a
q2_t18,q,18,a
q2_t19,q,19,a
q2_t20,q,20,a
q2_t21,q,21,a
q2_t22,q,22,a
q2_t30,q,30,a
q2_t31,q,31,a
q2_t32,q,32,a
q2_t34,q,34,a
q2_t35,q,35,a
q2_t36,q,36,a
q2_t37,q,37,a
q2_t38,q,38,a
q2_t39,q,39,a
q2_t41,q,41,a
q2_t42,q,42,a
q2_t43,q,43,a
q2_t44,q,44,a
q2_t45,q,45,a
q2_t46,q,46,a
q2_t48,q,48,a
q2_t49,q,49,a
q2_t50,q,50,a
q2_t51,q,51,a
q2_t52,q,52,a
q2_t53,q,53,a
q2_t55,q,55,a
q2_t56,q,56,a
q2_t57,q,57,a
q2_t58,q,58,a
q2_t59,q,59,a
q2_t60,q,60,a
q2_t62,q,62,a
q2_t63,q,63,a
q2_t64,q,64,a
q2_t65,q,65,a
q2_t66,q,66,a
q2_t67,q,67,a
q2_t68,q,68,a
q2_t69,q,69,a
q2_t70,q,70,a
q2_t71,q,71,a
q2_t72,q,72,a
q2_t73,q,73,a
q2_t74,q,74,a
q2_t75,q,75,a
q2_t76,q,76,a
q2_t77,q,77,a
q2_t78,q,78,a
q2_t79,q,79,a
q2_t87,q,87,a
q2_t88,q,88,a
q2_t89,q,89,a
q2_t9,q,9,a
q2_t91,q,91,a
q2_t92,q,92,a
q2_t93,q,93,a
q2_t94,q,94,a
q2_t95,q,95,a
q2_t96,q,96,a
q2_t98,q,98,a
q2_t99,q,99,a
q3_t0,q,0,a
q3_t1,q,1,a
q3_t101,q,101,a
q3_t102,q,102,a
q3_t103,q,103,a
q3_t105,q,105,a
q3_t106,q,106,a
q3_t107,q,107,a
q3_t108,q,108,a
q3_t109,q,109,a
q3_t110,q,110,a
q3_t112,q,112,a
q3_t113,q,113,a
q3_t114,q,114,a
q3_t115,q,115,a
q3_t116,q,116,a
q3_t117,q,117,a
q3_t119,q,119,a
q3_t120,q,120,a
q3_t121,q,121,a
q3_t122,q,122,a
q3_t123,q,123,a
q3_t124,q,124,a
q3_t126,q,126,a
q3_t127,q,127,a
q3_t128,q,128,a
q3_t129,q,129,a
q3_t16,q,16,a
q3_t160,q,160,a
q3_t161,q,161,a
q3_t162,q,162,a
q3_t163,q,163,a
q3_t164,q,164,a
q3_t165,q,165,a
q3_t166,q,166,a
q3_t17,q,17,a
q3_t18,q,18,a
q3_t19,q,19,a
q3_t20,q,20,a
q3_t21,q,21,a
q3_t22,q,22,a
q3_t23,q,23,a
q3_t24,q,24,a
q3_t25,q,25,a
q3_t26,q,26,a
q3_t27,q,27,a
q3_t28,q,28,a
q3_t29,q,29,a
q3_t30,q,30,a
q3_t31,q,31,a
q3_t32,q,32,a
q3_t33,q,33,a
q3_t34,q,34,a
q3_t35,q,35,a
q3_t36,q,36,a
q3_t44,q,44,a
q3_t45,q,45,a
q3_t46,q,46,a
q3_t48,q,48,a
q3_t49,q,49,a
q3_t50,q,50,a
q3_t51,q,51,a
q3_t52,q,52,a
q3_t53,q,53,a
q3_t55,q,55,a
q3_t56,q,56,a
q3_t57,q,57,a
q3_t58,q,58,a
q3_t59,q,59,a
q3_t60,q,60,a
q3_t62,q,62,a
q3_t63,q,63,a
q3_t64,q,64,a
q3_t65,q,65,a
q3_t66,q,66,a
q3_t67,q,67,a
q3_t69,q,69,a
q3_t70,q,70,a
q3_t71,q,71,a
q3_t72,q,72,a
q3_t73,q,73,a
q3_t74,q,74,a
q3_t75,q,75,a
q3_t76,q,76,a
q3_t77,q,77,a
q3_t78,q,78,a
q3_t79,q,79,a
q3_t80,q,80,a
q3_t81,q,81,a
q3_t82,q,82,a
q3_t83,q,83,a
q3_t84,q,84,a
q3_t85,q,85,a
q3_t86,q,86,a
q3_t87,q,87,a
q3_t88,q,88,a
q3_t89,q,89,a
q3_t90,q,90,a
q3_t91,q,91,a
q3_t92,q,92,a
q3_t93,q,93,a
q4_t0,q,0,a
q4_t1,q,1,a
q4_t100,q,100,a
q4_t101,q,101,a
q4_t102,q,102,a
q4_t103,q,103,a
q4_t104,q,104,a
q4_t105,q,105,a
q4_t106,q,106,a
q4_t107,q,107,a
q4_t115,q,115,a
q4_t116,q,116,a
q4_t117,q,117,a
q4_t119,q,119,a
q4_t120,q,120,a
q4_t121,q,121,a
q4_t122,q,122,a
q4_t123,q,123,a
q4_t124,q,124,a
q4_t126,q,126,a
q4_t127,q,127,a
q4_t128,q,128,a
q4_t129,q,129,a
q4_t130,q,130,a
q4_t131,q,131,a
q4_t133,q,133,a
q4_t134,q,134,a
q4_t135,q,135,a
q4_t136,q,136,a
q4_t157,q,157,a
q4_t158,q,158,a
q4_t159,q,159,a
q4_t160,q,160,a
q4_t161,q,161,a
q4_t162,q,162,a
q4_t163,q,163,a
q4_t23,q,23,a
q4_t24,q,24,a
q4_t25,q,25,a
q4_t26,q,26,a
q4_t27,q,27,a
q4_t28,q,28,a
q4_t29,q,29,a
q4_t30,q,30,a
q4_t31,q,31,a
q4_t32,q,32,a
q4_t33,q,33,a
q4_t34,q,34,a
q4_t35,q,35,a
q4_t36,q,36,a
q4_t37,q,37,a
q4_t38,q,38,a
q4_t39,q,39,a
q4_t40,q,40,a
q4_t41,q,41,a
q4_t42,q,42,a
q4_t43,q,43,a
q4_t44,q,44,a
q4_t45,q,45,a
q4_t46,q,46,a
q4_t47,q,47,a
q4_t48,q,48,a
q4_t49,q,49,a
q4_t50,q,50,a
q4_t58,q,58,a
q4_t59,q,59,a
q4_t60,q,60,a
q4_t62,q,62,a
q4_t63,q,63,a
q4_t64,q,64,a
q4_t65,q,65,a
q4_t66,q,66,a
q4_t67,q,67,a
q4_t69,q,69,a
q4_t70,q,70,a
q4_t71,q,71,a
q4_t72,q,72,a
q4_t73,q,73,a
q4_t74,q,74,a
q4_t76,q,76,a
q4_t77,q,77,a
q4_t78,q,78,a
q4_t79,q,79,a
q4_t80,q,80,a
q4_t81,q,81,a
q4_t82,q,82,a
q4_t83,q,83,a
q4_t84,q,84,a
q4_t85,q,85,a
q4_t86,q,86,a
q4_t87,q,87,a
q4_t88,q,88,a
q4_t89,q,89,a
q4_t90,q,90,a
q4_t91,q,91,a
q4_t92,q,92,a
q4_t93,q,93,a
q4_t94,q,94,a
q4_t95,q,95,a
q4_t96,q,96,a
q4_t97,q,97,a
q4_t98,q,98,a
q4_t99,q,99,a
q5_t0,q,0,a
q5_t1,q,1,a
q5_t100,q,100,a
q5_t101,q,101,a
q5_t102,q,102,a
q5_t103,q,103,a
q5_t104,q,104,a
q5_t105,q,105,a
q5_t106,q,106,a
q5_t107,q,107,a
q5_t108,q,108,a
q5_t109,q,109,a
q5_t110,q,110,a
q5_t111,q,111,a
q5_t112,q,112,a
q5_t113,q,113,a
q5_t114,q,114,a
q5_t115,q,115,a
q5_t116,q,116,a
q5_t117,q,117,a
q5_t118,q,118,a
q5_t119,q,119,a
q5_t120,q,120,a
q5_t121,q,121,a
q5_t129,q,129,a
q5_t130,q,130,a
q5_t131,q,131,a
q5_t133,q,133,a
q5_t134,q,134,a
q5_t135,q,135,a
q5_t136,q,136,a
q5_t137,q,137,a
q5_t138,q,138,a
q5_t140,q,140,a
q5_t141,q,141,a
q5_t142,q,142,a
q5_t143,q,143,a
q5_t154,q,154,a
q5_t155,q,155,a
q5_t156,q,156,a
q5_t157,q,157,a
q5_t158,q,158,a
q5_t159,q,159,a
q5_t160,q,160,a
q5_t30,q,30,a
q5_t31,q,31,a
q5_t32,q,32,a
q5_t33,q,33,a
q5_t34,q,34,a
q5_t35,q,35,a
q5_t36,q,36,a
q5_t37,q,37,a
q5_t38,q,38,a
q5_t39,q,39,a
q5_t40,q,40,a
q5_t41,q,41,a
q5_t42,q,42,a
q5_t43,q,43,a
q5_t44,q,44,a
q5_t45,q,45,a
q5_t46,q,46,a
q5_t47,q,47,a
q5_t48,q,48,a
q5_t49,q,49,a
q5_t50,q,50,a
q5_t51,q,51,a
q5_t52,q,52,a
q5_t53,q,53,a
q5_t54,q,54,a
q5_t55,q,55,a
q5_t56,q,56,a
q5_t57,q,57,a
q5_t58,q,58,a
q5_t59,q,59,a
q5_t60,q,60,a
q5_t61,q,61,a
q5_t62,q,62,a
q5_t63,q,63,a
q5_t64,q,64,a
q5_t72,q,72,a
q5_t73,q,73,a
q5_t74,q,74,a
q5_t76,q,76,a
q5_t77,q,77,a
q5_t78,q,78,a
q5_t79,q,79,a
q5_t80,q,80,a
q5_t81,q,81,a
q5_t83,q,83,a
q5_t84,q,84,a
q5_t85,q,85,a
q5_t86,q,86,a
q5_t87,q,87,a
q5_t88,q,88,a
q5_t89,q,89,a
q5_t90,q,90,a
q5_t91,q,91,a
q5_t92,q,92,a
q5_t93,q,93,a
q5_t94,q,94,a
q5_t95,q,95,a
q5_t96,q,96,a
q5_t97,q,97,a
q5_t98,q,98,a
q5_t99,q,99,a
q6_t0,q,0,a
q6_t1,q,1,a
q6_t100,q,100,a
q6_t101,q,101,a
q6_t102,q,102,a
q6_t103,q,103,a
q6_t104,q,104,a
q6_t105,q,105,a
q6_t106,q,106,a
q6_t107,q,107,a
q6_t108,q,108,a
q6_t109,q,109,a
q6_t110,q,110,a
q6_t111,q,111,a
q6_t112,q,112,a
q6_t113,q,113,a
q6_t114,q,114,a
q6_t115,q,115,a
q6_t116,q,116,a
q6_t117,q,117,a
q6_t118,q,118,a
q6_t119,q,119,a
q6_t120,q,120,a
q6_t121,q,121,a
q6_t122,q,122,a
q6_t123,q,123,a
q6_t124,q,124,a
q6_t125,q,125,a
q6_t126,q,126,a
q6_t127,q,127,a
q6_t128,q,128,a
q6_t129,q,129,a
q6_t130,q,130,a
q6_t131,q,131,a
q6_t132,q,132,a
q6_t133,q,133,a
q6_t134,q,134,a
q6_t135,q,135,a
q6_t143,q,143,a
q6_t144,q,144,a
q6_t145,q,145,a
q6_t147,q,147,a
q6_t148,q,148,a
q6_t149,q,149,a
q6_t150,q,150,a
q6_t151,q,151,a
q6_t152,q,152,a
q6_t153,q,153,a
q6_t154,q,154,a
q6_t155,q,155,a
q6_t156,q,156,a
q6_t157,q,157,a
q6_t37,q,37,a
q6_t38,q,38,a
q6_t39,q,39,a
q6_t40,q,40,a
q6_t41,q,41,a
q6_t42,q,42,a
q6_t43,q,43,a
q6_t44,q,44,a
q6_t45,q,45,a
q6_t46,q,46,a
q6_t47,q,47,a
q6_t48,q,48,a
q6_t49,q,49,a
q6_t50,q,50,a
q6_t51,q,51,a
q6_t52,q,52,a
q6_t53,q,53,a
q6_t54,q,54,a
q6_t55,q,55,a
q6_t56,q,56,a
q6_t57,q,57,a
q6_t58,q,58,a
q6_t59,q,59,a
q6_t60,q,60,a
q6_t61,q,61,a
q6_t62,q,62,a
q6_t63,q,63,a
q6_t64,q,64,a
q6_t65,q,65,a
q6_t66,q,66,a
q6_t67,q,67,a
q6_t68,q,68,a
q6_t69,q,69,a
q6_t70,q,70,a
q6_t71,q,71,a
q6_t72,q,72,a
q6_t73,q,73,a
q6_t74,q,74,a
q6_t75,q,75,a
q6_t76,q,76,a
q6_t77,q,77,a
q6_t78,q,78,a
q6_t86,q,86,a
q6_t87,q,87,a
q6_t88,q,88,a
q6_t90,q,90,a
q6_t91,q,91,a
q6_t92,q,92,a
q6_t93,q,93,a
q6_t94,q,94,a
q6_t95,q,95,a
q6_t96,q,96,a
q6_t97,q,97,a
q6_t98,q,98,a
q6_t99,q,99,a
q7_t0,q,0,a
q7_t1,q,1,a
q7_t101,q,101,a
q7_t102,q,102,a
q7_t103,q,103,a
q7_t104,q,104,a
q7_t105,q,105,a
q7_t106,q,106,a
q7_t107,q,107,a
q7_t108,q,108,a
q7_t109,q,109,a
q7_t110,q,110,a
q7_t111,q,111,a
q7_t112,q,112,a
q7_t113,q,113,a
q7_t114,q,114,a
q7_t115,q,115,a
q7_t116,q,116,a
q7_t117,q,117,a
q7_t118,q,118,a
q7_t119,q,119,a
q7_t120,q,120,a
q7_t121,q,121,a
q7_t122,q,122,a
q7_t123,q,123,a
q7_t124,q,124,a
q7_t125,q,125,a
q7_t126,q,126,a
q7_t127,q,127,a
q7_t128,q,128,a
q7_t129,q,129,a
q7_t130,q,130,a
q7_t131,q,131,a
q7_t132,q,132,a
q7_t133,q,133,a
q7_t134,q,134,a
q7_t135,q,135,a
q7_t136,q,136,a
q7_t137,q,137,a
q7_t138,q,138,a
q7_t139,q,139,a
q7_t140,q,140,a
q7_t141,q,141,a
q7_t142,q,142,a
q7_t143,q,143,a
q7_t144,q,144,a
q7_t145,q,145,a
q7_t146,q,146,a
q7_t147,q,147,a
q7_t148,q,148,a
q7_t149,q,149,a
q7_t150,q,150,a
q7_t151,q,151,a
q7_t152,q,152,a
q7_t153,q,153,a
q7_t154,q,154,a
q7_t44,q,44,a
q7_t45,q,45,a
q7_t46,q,46,a
q7_t47,q,47,a
q7_t48,q,48,a
q7_t49,q,49,a
q7_t50,q,50,a
q7_t51,q,51,a
q7_t52,q,52,a
q7_t53,q,53,a
q7_t54,q,54,a
q7_t55,q,55,a
