edge_index,node_id
0,c0_t164
0,q0_t163
1,c10_t194
1,q10_t193
2,c11_t197
2,q11_t196
3,c12_t200
3,q12_t199
4,c13_t203
4,q13_t202
5,c14_t206
5,q14_t205
6,c15_t209
6,q15_t208
7,c16_t212
7,q16_t211
8,c17_t212
8,q17_t211
9,c1_t167
9,q1_t166
10,c2_t170
10,q2_t169
11,c3_t173
11,q3_t172
12,c4_t176
12,q4_t175
13,c5_t179
13,q5_t178
14,c6_t182
14,q6_t181
15,c7_t185
15,q7_t184
16,c8_t188
16,q8_t187
17,c9_t191
17,q9_t190
18,q0_t0
18,q0_t1
19,q0_t1
19,q0_t2
20,q0_t10
20,q0_t11
21,q0_t10
21,q0_t9
22,q0_t100
22,q0_t101
23,q0_t100
23,q0_t99
23,q15_t100
23,q15_t99
24,q0_t101
24,q0_t102
25,q0_t102
25,q0_t103
25,q16_t102
25,q16_t103
26,q0_t103
26,q0_t104
27,q0_t104
27,q0_t105
28,q0_t105
28,q0_t106
28,q17_t105
28,q17_t106
29,q0_t106
29,q0_t107
30,q0_t107
30,q0_t108
31,q0_t108
31,q0_t112
32,q0_t11
32,q0_t12
32,q4_t11
32,q4_t12
33,q0_t112
33,q0_t113
33,q1_t112
33,q1_t113
34,q0_t113
34,q0_t114
35,q0_t114
35,q0_t115
36,q0_t115
36,q0_t116
36,q2_t115
36,q2_t116
37,q0_t116
37,q0_t117
38,q0_t117
38,q0_t118
39,q0_t118
39,q0_t119
39,q3_t118
39,q3_t119
40,q0_t119
40,q0_t120
41,q0_t12
41,q0_t13
42,q0_t120
42,q0_t121
43,q0_t121
43,q0_t122
43,q4_t121
43,q4_t122
44,q0_t122
44,q0_t123
45,q0_t123
45,q0_t124
46,q0_t124
46,q0_t125
46,q5_t124
46,q5_t125
47,q0_t125
47,q0_t126
48,q0_t126
48,q0_t127
49,q0_t127
49,q0_t128
49,q6_t127
49,q6_t128
50,q0_t128
50,q0_t129
51,q0_t129
51,q0_t130
52,q0_t13
52,q0_t14
53,q0_t130
53,q0_t131
53,q7_t130
53,q7_t131
54,q0_t131
54,q0_t132
55,q0_t132
55,q0_t133
56,q0_t133
56,q0_t134
56,q8_t133
56,q8_t134
57,q0_t134
57,q0_t135
58,q0_t135
58,q0_t136
59,q0_t136
59,q0_t137
59,q9_t136
59,q9_t137
60,q0_t137
60,q0_t138
61,q0_t138
61,q0_t139
62,q0_t139
62,q0_t140
62,q10_t139
62,q10_t140
63,q0_t14
63,q0_t15
63,q5_t14
63,q5_t15
64,q0_t140
64,q0_t141
65,q0_t141
65,q0_t142
66,q0_t142
66,q0_t143
66,q11_t142
66,q11_t143
67,q0_t143
67,q0_t144
68,q0_t144
68,q0_t145
69,q0_t145
