node_id,type,time,realisation
c0_t6,c,6,a
c10_t36,c,36,a
c11_t39,c,39,a
c12_t42,c,42,a
c13_t45,c,45,a
c14_t48,c,48,a
c15_t51,c,51,a
c16_t54,c,54,a
c17_t57,c,57,a
c18_t60,c,60,a
c19_t63,c,63,a
c1_t9,c,9,a
c20_t66,c,66,a
c21_t69,c,69,a
c22_t72,c,72,a
c23_t75,c,75,a
c24_t78,c,78,a
c25_t81,c,81,a
c26_t84,c,84,a
c27_t87,c,87,a
c28_t90,c,90,a
c29_t93,c,93,a
c2_t12,c,12,a
c30_t96,c,96,a
c31_t99,c,99,a
c32_t102,c,102,a
c33_t105,c,105,a
c34_t108,c,108,a
c35_t111,c,111,a
c36_t114,c,114,a
c37_t117,c,117,a
c38_t120,c,120,a
c39_t123,c,123,a
c3_t15,c,15,a
c40_t126,c,126,a
c41_t129,c,129,a
c42_t132,c,132,a
c43_t135,c,135,a
c44_t138,c,138,a
c45_t141,c,141,a
c46_t144,c,144,a
c47_t147,c,147,a
c48_t150,c,150,a
c49_t153,c,153,a
c4_t18,c,18,a
c50_t156,c,156,a
c51_t159,c,159,a
c52_t162,c,162,a
c53_t165,c,165,a
c54_t168,c,168,a
c55_t171,c,171,a
c56_t174,c,174,a
c57_t177,c,177,a
c58_t180,c,180,a
c59_t183,c,183,a
c5_t21,c,21,a
c6_t24,c,24,a
c7_t27,c,27,a
c8_t30,c,30,a
c9_t33,c,33,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t35,q,35,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t35,q,35,a
q11_t36,q,36,a
q11_t37,q,37,a
q11_t38,q,38,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t38,q,38,a
q12_t39,q,39,a
q12_t40,q,40,a
q12_t41,q,41,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t41,q,41,a
q13_t42,q,42,a
q13_t43,q,43,a
q13_t44,q,44,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t44,q,44,a
q14_t45,q,45,a
q14_t46,q,46,a
q14_t47,q,47,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t47,q,47,a
q15_t48,q,48,a
q15_t49,q,49,a
q15_t50,q,50,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t50,q,50,a
q16_t51,q,51,a
q16_t52,q,52,a
q16_t53,q,53,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t53,q,53,a
q17_t54,q,54,a
q17_t55,q,55,a
q17_t56,q,56,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t56,q,56,a
q18_t57,q,57,a
q18_t58,q,58,a
q18_t59,q,59,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t59,q,59,a
q19_t60,q,60,a
q19_t61,q,61,a
q19_t62,q,62,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t0,q,0,a
q20_t1,q,1,a
q20_t62,q,62,a
q20_t63,q,63,a
q20_t64,q,64,a
q20_t65,q,65,a
q21_t0,q,0,a
q21_t1,q,1,a
q21_t65,q,65,a
q21_t66,q,66,a
q21_t67,q,67,a
q21_t68,q,68,a
q22_t0,q,0,a
q22_t1,q,1,a
q22_t68,q,68,a
q22_t69,q,69,a
q22_t70,q,70,a
q22_t71,q,71,a
q23_t0,q,0,a
q23_t1,q,1,a
q23_t71,q,71,a
q23_t72,q,72,a
q23_t73,q,73,a
q23_t74,q,74,a
q24_t0,q,0,a
q24_t1,q,1,a
q24_t74,q,74,a
q24_t75,q,75,a
q24_t76,q,76,a
q24_t77,q,77,a
q25_t0,q,0,a
q25_t1,q,1,a
q25_t77,q,77,a
q25_t78,q,78,a
q25_t79,q,79,a
q25_t80,q,80,a
q26_t0,q,0,a
q26_t1,q,1,a
q26_t80,q,80,a
q26_t81,q,81,a
q26_t82,q,82,a
q26_t83,q,83,a
q27_t0,q,0,a
q27_t1,q,1,a
q27_t83,q,83,a
q27_t84,q,84,a
q27_t85,q,85,a
q27_t86,q,86,a
q28_t0,q,0,a
q28_t1,q,1,a
q28_t86,q,86,a
q28_t87,q,87,a
q28_t88,q,88,a
q28_t89,q,89,a
q29_t0,q,0,a
q29_t1,q,1,a
q29_t89,q,89,a
q29_t90,q,90,a
q29_t91,q,91,a
q29_t92,q,92,a
q2_t0,q,0,a
q2_t1,q,1,a
q2_t10,q,10,a
q2_t11,q,11,a
q2_t8,q,8,a
q2_t9,q,9,a
q30_t0,q,0,a
q30_t1,q,1,a
q30_t92,q,92,a
q30_t93,q,93,a
q30_t94,q,94,a
q30_t95,q,95,a
q31_t0,q,0,a
q31_t1,q,1,a
q31_t95,q,95,a
q31_t96,q,96,a
q31_t97,q,97,a
q31_t98,q,98,a
q32_t0,q,0,a
q32_t1,q,1,a
q32_t100,q,100,a
q32_t101,q,101,a
q32_t98,q,98,a
q32_t99,q,99,a
q33_t0,q,0,a
q33_t1,q,1,a
q33_t101,q,101,a
q33_t102,q,102,a
q33_t103,q,103,a
q33_t104,q,104,a
q34_t0,q,0,a
q34_t1,q,1,a
q34_t104,q,104,a
q34_t105,q,105,a
q34_t106,q,106,a
q34_t107,q,107,a
q35_t0,q,0,a
q35_t1,q,1,a
q35_t107,q,107,a
q35_t108,q,108,a
q35_t109,q,109,a
