edge_index,node_id
0,c0_t88
0,q0_t87
1,c1_t95
1,q1_t94
2,c2_t98
2,q2_t97
3,c3_t98
3,q3_t97
4,c4_t91
4,q4_t90
5,q0_t0
5,q0_t5
6,q0_t21
6,q0_t22
6,q2_t21
6,q2_t22
6,q4_t21
6,q4_t22
7,q0_t21
7,q0_t7
8,q0_t22
8,q0_t23
9,q0_t23
9,q0_t37
10,q0_t37
10,q0_t38
10,q2_t37
10,q2_t38
10,q4_t37
10,q4_t38
11,q0_t38
11,q0_t39
12,q0_t39
12,q0_t53
13,q0_t5
13,q0_t6
13,q2_t5
13,q2_t6
13,q4_t5
13,q4_t6
14,q0_t53
14,q0_t54
14,q2_t53
14,q2_t54
14,q4_t53
14,q4_t54
15,q0_t54
15,q0_t55
16,q0_t55
16,q0_t69
17,q0_t6
17,q0_t7
18,q0_t69
18,q0_t70
18,q2_t69
18,q2_t70
18,q4_t69
18,q4_t70
19,q0_t70
19,q0_t71
20,q0_t71
20,q0_t85
21,q0_t85
21,q0_t86
21,q2_t85
21,q2_t86
21,q4_t85
21,q4_t86
22,q0_t86
22,q0_t87
23,q1_t0
23,q1_t2
24,q1_t10
24,q1_t11
25,q1_t10
25,q1_t9
26,q1_t11
26,q1_t12
26,q2_t11
26,q2_t12
26,q3_t11
26,q3_t12
27,q1_t12
27,q1_t13
28,q1_t13
28,q1_t14
29,q1_t14
29,q1_t18
30,q1_t18
30,q1_t19
30,q3_t18
30,q3_t19
30,q4_t18
30,q4_t19
31,q1_t19
31,q1_t20
32,q1_t2
32,q1_t3
32,q3_t2
32,q3_t3
32,q4_t2
32,q4_t3
33,q1_t20
33,q1_t24
34,q1_t24
34,q1_t25
34,q3_t24
34,q3_t25
34,q4_t24
34,q4_t25
35,q1_t25
35,q1_t26
36,q1_t26
36,q1_t27
37,q1_t27
37,q1_t28
37,q2_t27
37,q2_t28
37,q3_t27
37,q3_t28
38,q1_t28
38,q1_t29
39,q1_t29
39,q1_t30
40,q1_t3
40,q1_t4
41,q1_t30
41,q1_t34
42,q1_t34
42,q1_t35
42,q3_t34
42,q3_t35
42,q4_t34
42,q4_t35
43,q1_t35
43,q1_t36
44,q1_t36
44,q1_t40
45,q1_t4
45,q1_t8
46,q1_t40
46,q1_t41
46,q3_t40
46,q3_t41
46,q4_t40
46,q4_t41
47,q1_t41
47,q1_t42
48,q1_t42
48,q1_t43
49,q1_t43
49,q1_t44
49,q2_t43
49,q2_t44
49,q3_t43
49,q3_t44
50,q1_t44
50,q1_t45
51,q1_t45
51,q1_t46
52,q1_t46
52,q1_t50
53,q1_t50
53,q1_t51
53,q3_t50
53,q3_t51
53,q4_t50
53,q4_t51
54,q1_t51
54,q1_t52
55,q1_t52
55,q1_t56
56,q1_t56
56,q1_t57
56,q3_t56
56,q3_t57
56,q4_t56
56,q4_t57
57,q1_t57
57,q1_t58
58,q1_t58
58,q1_t59
59,q1_t59
59,q1_t60
59,q2_t59
59,q2_t60
59,q3_t59
59,q3_t60
60,q1_t60
60,q1_t61
61,q1_t61
61,q1_t62
62,q1_t62
62,q1_t66
63,q1_t66
63,q1_t67
63,q3_t66
63,q3_t67
63,q4_t66
63,q4_t67
64,q1_t67
64,q1_t68
65,q1_t68
65,q1_t72
66,q1_t72
66,q1_t73
66,q3_t72
66,q3_t73
66,q4_t72
66,q4_t73
67,q1_t73
67,q1_t74
68,q1_t74
68,q1_t75
69,q1_t75
69,q1_t76
69,q2_t75
69,q2_t76
69,q3_t75
69,q3_t76
70,q1_t76
70,q1_t77
71,q1_t77
71,q1_t78
72,q1_t78
72,q1_t82
73,q1_t8
73,q1_t9
73,q3_t8
73,q3_t9
73,q4_t8
73,q4_t9
74,q1_t82
74,q1_t83
74,q3_t82
74,q3_t83
74,q4_t82
74,q4_t83
75,q1_t83
75,q1_t84
76,q1_t84
76,q1_t88
77,q1_t88
77,q1_t89
77,q3_t88
77,q3_t89
77,q4_t88
77,q4_t89
78,q1_t89
78,q1_t90
79,q1_t90
79,q1_t91
80,q1_t91
80,q1_t92
