edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,q,a,ccx_stage1,,"[[[15, 46], [30, 46], [0, 46]], [], [true, true, true]]",
32,q,a,ccx_stage2,,"[[[15, 1404], [30, 1404], [0, 1404]], [], [true, true, true]]",
33,q,a,ccx_stage1,,"[[[15, 1404], [30, 1404], [0, 1404]], [], [true, true, true]]",
34,q,a,ccx_stage3,,"[[[15, 1404], [30, 1404], [0, 1404]], [], [true, true, true]]",
35,q,a,ccx_stage1,,"[[[15, 2083], [30, 2083], [0, 2083]], [], [true, true, true]]",
36,q,a,ccx_stage2,,"[[[15, 2083], [30, 2083], [0, 2083]], [], [true, true, true]]",
37,q,a,ccx_stage3,,"[[[15, 2083], [30, 2083], [0, 2083]], [], [true, true, true]]",
38,q,a,ccx_stage1,,"[[[15, 2762], [30, 2762], [0, 2762]], [], [true, true, true]]",
39,q,a,ccx_stage2,,"[[[15, 2762], [30, 2762], [0, 2762]], [], [true, true, true]]",
40,q,a,ccx_stage3,,"[[[15, 2762], [30, 2762], [0, 2762]], [], [true, true, true]]",
41,q,a,ccx_stage1,,"[[[15, 3441], [30, 3441], [0, 3441]], [], [true, true, true]]",
42,q,a,ccx_stage2,,"[[[15, 3441], [30, 3441], [0, 3441]], [], [true, true, true]]",
43,q,a,ccx_stage3,,"[[[15, 3441], [30, 3441], [0, 3441]], [], [true, true, true]]",
44,q,a,ccx_stage2,,"[[[15, 46], [30, 46], [0, 46]], [], [true, true, true]]",
45,q,a,ccx_stage3,,"[[[15, 46], [30, 46], [0, 46]], [], [true, true, true]]",
46,q,a,ccx_stage1,,"[[[15, 725], [30, 725], [0, 725]], [], [true, true, true]]",
47,q,a,ccx_stage2,,"[[[15, 725], [30, 725], [0, 725]], [], [true, true, true]]",
48,q,a,ccx_stage3,,"[[[15, 725], [30, 725], [0, 725]], [], [true, true, true]]",
