edge_index,node_id
0,c0_t245
0,q0_t244
1,c10_t218
1,q10_t217
2,c1_t245
2,q1_t244
3,c2_t242
3,q2_t241
4,c3_t239
4,q3_t238
5,c4_t236
5,q4_t235
6,c5_t233
6,q5_t232
7,c6_t230
7,q6_t229
8,c7_t227
8,q7_t226
9,c8_t224
9,q8_t223
10,c9_t221
10,q9_t220
11,q0_t0
11,q0_t1
12,q0_t1
12,q0_t2
13,q0_t10
13,q0_t11
14,q0_t10
14,q0_t9
14,q2_t10
14,q2_t9
15,q0_t100
15,q0_t101
16,q0_t100
16,q0_t99
17,q0_t101
17,q0_t102
17,q4_t101
17,q4_t102
18,q0_t102
18,q0_t103
19,q0_t103
19,q0_t105
20,q0_t105
20,q0_t106
20,q4_t105
20,q4_t106
21,q0_t106
21,q0_t107
22,q0_t107
22,q0_t108
23,q0_t108
23,q0_t109
23,q5_t108
23,q5_t109
24,q0_t109
24,q0_t110
25,q0_t11
25,q0_t13
26,q0_t110
26,q0_t112
27,q0_t112
27,q0_t113
27,q5_t112
27,q5_t113
28,q0_t113
28,q0_t114
29,q0_t114
29,q0_t115
30,q0_t115
30,q0_t116
30,q6_t115
30,q6_t116
31,q0_t116
31,q0_t117
32,q0_t117
32,q0_t119
33,q0_t119
33,q0_t120
33,q6_t119
33,q6_t120
34,q0_t120
34,q0_t121
35,q0_t121
35,q0_t122
36,q0_t122
36,q0_t123
36,q7_t122
36,q7_t123
37,q0_t123
37,q0_t124
38,q0_t124
38,q0_t126
39,q0_t126
39,q0_t127
39,q7_t126
39,q7_t127
40,q0_t127
40,q0_t128
41,q0_t128
41,q0_t129
42,q0_t129
42,q0_t130
42,q8_t129
42,q8_t130
43,q0_t13
43,q0_t14
43,q2_t13
43,q2_t14
44,q0_t130
44,q0_t131
45,q0_t131
45,q0_t133
46,q0_t133
46,q0_t134
46,q8_t133
46,q8_t134
47,q0_t134
47,q0_t135
48,q0_t135
48,q0_t136
49,q0_t136
49,q0_t137
49,q9_t136
49,q9_t137
50,q0_t137
50,q0_t138
51,q0_t138
51,q0_t140
52,q0_t14
52,q0_t15
53,q0_t140
53,q0_t141
53,q9_t140
53,q9_t141
54,q0_t141
54,q0_t142
55,q0_t142
55,q0_t143
56,q0_t143
56,q0_t144
56,q10_t143
56,q10_t144
57,q0_t144
57,q0_t145
58,q0_t145
58,q0_t147
59,q0_t147
59,q0_t148
59,q10_t147
59,q10_t148
60,q0_t148
60,q0_t149
61,q0_t149
61,q0_t150
62,q0_t15
62,q0_t16
63,q0_t150
63,q0_t241
64,q0_t16
64,q0_t17
64,q3_t16
64,q3_t17
65,q0_t17
65,q0_t18
66,q0_t18
66,q0_t20
67,q0_t2
67,q0_t3
67,q1_t2
67,q1_t3
68,q0_t20
68,q0_t21
68,q3_t20
68,q3_t21
69,q0_t21
69,q0_t22
70,q0_t22
70,q0_t23
71,q0_t23
71,q0_t24
71,q4_t23
71,q4_t24
72,q0_t24
72,q0_t25
73,q0_t241
73,q0_t242
73,q1_t241
73,q1_t242
74,q0_t242
74,q0_t243
75,q0_t243
75,q0_t244
76,q0_t25
76,q0_t27
77,q0_t27
77,q0_t28
77,q4_t27
77,q4_t28
78,q0_t28
78,q0_t29
79,q0_t29
79,q0_t30
80,q0_t3
80,q0_t4
81,q0_t30
81,q0_t31
81,q5_t30
81,q5_t31
82,q0_t31
82,q0_t32
83,q0_t32
83,q0_t34
84,q0_t34
84,q0_t35
84,q5_t34
84,q5_t35
85,q0_t35
85,q0_t36
86,q0_t36
86,q0_t37
87,q0_t37
87,q0_t38
87,q6_t37
87,q6_t38
88,q0_t38
88,q0_t39
89,q0_t39
89,q0_t41
90,q0_t4
90,q0_t6
91,q0_t41
91,q0_t42
91,q6_t41
91,q6_t42
92,q0_t42
92,q0_t43
93,q0_t43
93,q0_t44
94,q0_t44
94,q0_t45
94,q7_t44
94,q7_t45
95,q0_t45
95,q0_t46
96,q0_t46
96,q0_t48
97,q0_t48
97,q0_t49
97,q7_t48
97,q7_t49
98,q0_t49
98,q0_t50
99,q0_t50
99,q0_t51
100,q0_t51
100,q0_t52
100,q8_t51
100,q8_t52
101,q0_t52
101,q0_t53
102,q0_t53
102,q0_t55
103,q0_t55
103,q0_t56
103,q8_t55
103,q8_t56
104,q0_t56
104,q0_t57
105,q0_t57
105,q0_t58
106,q0_t58
106,q0_t59
106,q9_t58
106,q9_t59
107,q0_t59
107,q0_t60
108,q0_t6
108,q0_t7
108,q1_t6
108,q1_t7
109,q0_t60
109,q0_t62
110,q0_t62
110,q0_t63
110,q9_t62
110,q9_t63
111,q0_t63
111,q0_t64
112,q0_t64
112,q0_t65
113,q0_t65
113,q0_t66
113,q10_t65
113,q10_t66
114,q0_t66
114,q0_t67
115,q0_t67
115,q0_t69
116,q0_t69
116,q0_t70
116,q10_t69
116,q10_t70
117,q0_t7
117,q0_t8
118,q0_t70
118,q0_t71
119,q0_t71
119,q0_t72
120,q0_t72
120,q0_t80
121,q0_t8
121,q0_t9
122,q0_t80
122,q0_t81
122,q1_t80
122,q1_t81
123,q0_t81
123,q0_t82
124,q0_t82
124,q0_t84
125,q0_t84
125,q0_t85
125,q1_t84
125,q1_t85
126,q0_t85
126,q0_t86
127,q0_t86
127,q0_t87
128,q0_t87
128,q0_t88
128,q2_t87
128,q2_t88
129,q0_t88
129,q0_t89
130,q0_t89
130,q0_t91
131,q0_t91
131,q0_t92
131,q2_t91
131,q2_t92
132,q0_t92
132,q0_t93
133,q0_t93
133,q0_t94
134,q0_t94
134,q0_t95
134,q3_t94
134,q3_t95
135,q0_t95
