node_id,type,time,realisation
c0_t890,c,890,a
c10_t862,c,862,a
c11_t859,c,859,a
c12_t856,c,856,a
c13_t853,c,853,a
c14_t850,c,850,a
c15_t847,c,847,a
c16_t844,c,844,a
c17_t841,c,841,a
c18_t838,c,838,a
c19_t835,c,835,a
c1_t889,c,889,a
c20_t832,c,832,a
c21_t829,c,829,a
c22_t826,c,826,a
c23_t823,c,823,a
c24_t820,c,820,a
c25_t817,c,817,a
c26_t814,c,814,a
c27_t811,c,811,a
c28_t808,c,808,a
c29_t805,c,805,a
c2_t886,c,886,a
c30_t802,c,802,a
c31_t799,c,799,a
c32_t796,c,796,a
c33_t793,c,793,a
c34_t790,c,790,a
c35_t787,c,787,a
c36_t784,c,784,a
c37_t781,c,781,a
c38_t778,c,778,a
c39_t775,c,775,a
c3_t883,c,883,a
c40_t772,c,772,a
c41_t769,c,769,a
c42_t766,c,766,a
c43_t763,c,763,a
c44_t760,c,760,a
c45_t757,c,757,a
c46_t754,c,754,a
c47_t751,c,751,a
c48_t748,c,748,a
c49_t745,c,745,a
c4_t880,c,880,a
c50_t742,c,742,a
c51_t739,c,739,a
c52_t736,c,736,a
c53_t733,c,733,a
c54_t730,c,730,a
c55_t727,c,727,a
c56_t724,c,724,a
c57_t721,c,721,a
c58_t718,c,718,a
c59_t715,c,715,a
c5_t877,c,877,a
c60_t712,c,712,a
c61_t709,c,709,a
c62_t706,c,706,a
c63_t703,c,703,a
c64_t514,c,514,a
c6_t874,c,874,a
c7_t871,c,871,a
c8_t868,c,868,a
c9_t865,c,865,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t6,q,6,a
q0_t7,q,7,a
q0_t700,q,700,a
q0_t701,q,701,a
q0_t702,q,702,a
q0_t703,q,703,a
q0_t704,q,704,a
q0_t705,q,705,a
q0_t706,q,706,a
q0_t707,q,707,a
q0_t708,q,708,a
q0_t709,q,709,a
q0_t710,q,710,a
q0_t711,q,711,a
q0_t712,q,712,a
q0_t713,q,713,a
q0_t714,q,714,a
q0_t715,q,715,a
q0_t716,q,716,a
q0_t717,q,717,a
q0_t718,q,718,a
q0_t719,q,719,a
q0_t720,q,720,a
q0_t721,q,721,a
q0_t722,q,722,a
q0_t723,q,723,a
q0_t724,q,724,a
q0_t725,q,725,a
q0_t726,q,726,a
q0_t727,q,727,a
q0_t728,q,728,a
q0_t729,q,729,a
q0_t730,q,730,a
q0_t731,q,731,a
q0_t732,q,732,a
q0_t733,q,733,a
q0_t734,q,734,a
q0_t735,q,735,a
q0_t736,q,736,a
q0_t737,q,737,a
q0_t738,q,738,a
q0_t739,q,739,a
q0_t740,q,740,a
q0_t741,q,741,a
q0_t742,q,742,a
q0_t743,q,743,a
q0_t744,q,744,a
q0_t745,q,745,a
q0_t746,q,746,a
q0_t747,q,747,a
q0_t748,q,748,a
q0_t749,q,749,a
q0_t750,q,750,a
q0_t751,q,751,a
q0_t752,q,752,a
q0_t753,q,753,a
q0_t754,q,754,a
q0_t755,q,755,a
q0_t756,q,756,a
q0_t757,q,757,a
q0_t758,q,758,a
q0_t759,q,759,a
q0_t760,q,760,a
q0_t761,q,761,a
q0_t762,q,762,a
q0_t763,q,763,a
q0_t764,q,764,a
q0_t765,q,765,a
q0_t766,q,766,a
q0_t767,q,767,a
q0_t768,q,768,a
q0_t769,q,769,a
q0_t770,q,770,a
q0_t771,q,771,a
q0_t772,q,772,a
q0_t773,q,773,a
q0_t774,q,774,a
q0_t775,q,775,a
q0_t776,q,776,a
q0_t777,q,777,a
q0_t778,q,778,a
q0_t779,q,779,a
q0_t780,q,780,a
q0_t781,q,781,a
q0_t782,q,782,a
q0_t783,q,783,a
q0_t784,q,784,a
q0_t785,q,785,a
q0_t786,q,786,a
q0_t787,q,787,a
q0_t788,q,788,a
q0_t789,q,789,a
q0_t790,q,790,a
q0_t791,q,791,a
q0_t792,q,792,a
q0_t793,q,793,a
q0_t794,q,794,a
q0_t795,q,795,a
q0_t796,q,796,a
q0_t797,q,797,a
q0_t798,q,798,a
q0_t799,q,799,a
q0_t8,q,8,a
q0_t800,q,800,a
q0_t801,q,801,a
q0_t802,q,802,a
q0_t803,q,803,a
q0_t804,q,804,a
q0_t805,q,805,a
q0_t806,q,806,a
q0_t807,q,807,a
q0_t808,q,808,a
q0_t809,q,809,a
q0_t810,q,810,a
q0_t811,q,811,a
q0_t812,q,812,a
q0_t813,q,813,a
q0_t814,q,814,a
