edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,q,a,u2,,"[[[0, 1]], [], [true]]",
9,q,a,cx_stage1,,"[[[0, 4], [8, 4]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[0, 4], [8, 4]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[0, 4], [8, 4]], [], [true, true]]",
12,q,a,u2,,"[[[0, 5]], [], [true]]",
13,q,a,u2,,"[[[1, 1]], [], [true]]",
14,q,a,cx_stage1,,"[[[1, 7], [8, 7]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[1, 7], [8, 7]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[1, 7], [8, 7]], [], [true, true]]",
17,q,a,u2,,"[[[1, 8]], [], [true]]",
18,q,a,h,,"[[[2, 1]], [], [true]]",
19,q,a,cx_stage1,,"[[[2, 10], [8, 10]], [], [true, true]]",
20,q,a,h,,"[[[2, 11]], [], [true]]",
21,q,a,cx_stage3,,"[[[2, 10], [8, 10]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[2, 10], [8, 10]], [], [true, true]]",
23,q,a,u2,,"[[[3, 1]], [], [true]]",
24,q,a,cx_stage1,,"[[[3, 13], [8, 13]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[3, 13], [8, 13]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[3, 13], [8, 13]], [], [true, true]]",
27,q,a,u2,,"[[[3, 14]], [], [true]]",
28,q,a,h,,"[[[4, 1]], [], [true]]",
29,q,a,cx_stage1,,"[[[4, 16], [8, 16]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[4, 16], [8, 16]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[4, 16], [8, 16]], [], [true, true]]",
32,q,a,h,,"[[[4, 17]], [], [true]]",
33,q,a,u2,,"[[[5, 1]], [], [true]]",
34,q,a,cx_stage1,,"[[[5, 19], [8, 19]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[5, 19], [8, 19]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[5, 19], [8, 19]], [], [true, true]]",
37,q,a,u2,,"[[[5, 20]], [], [true]]",
38,q,a,u2,,"[[[6, 1]], [], [true]]",
39,q,a,cx_stage1,,"[[[6, 22], [8, 22]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[6, 22], [8, 22]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[6, 22], [8, 22]], [], [true, true]]",
42,q,a,u2,,"[[[6, 23]], [], [true]]",
43,q,a,h,,"[[[7, 1]], [], [true]]",
44,q,a,cx_stage1,,"[[[7, 25], [8, 25]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[7, 25], [8, 25]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[7, 25], [8, 25]], [], [true, true]]",
47,q,a,h,,"[[[7, 26]], [], [true]]",
48,q,a,u2,,"[[[8, 1]], [], [true]]",
49,q,a,cx_stage1,,"[[[0, 4], [8, 4]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[3, 13], [8, 13]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[2, 10], [8, 10]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[3, 13], [8, 13]], [], [true, true]]",
53,q,a,cx_stage1,,"[[[4, 16], [8, 16]], [], [true, true]]",
54,q,a,cx_stage3,,"[[[4, 16], [8, 16]], [], [true, true]]",
55,q,a,cx_stage1,,"[[[5, 19], [8, 19]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[5, 19], [8, 19]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[6, 22], [8, 22]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[6, 22], [8, 22]], [], [true, true]]",
59,q,a,cx_stage1,,"[[[7, 25], [8, 25]], [], [true, true]]",
60,q,a,cx_stage3,,"[[[7, 25], [8, 25]], [], [true, true]]",
61,q,a,cx_stage3,,"[[[0, 4], [8, 4]], [], [true, true]]",
62,q,a,cx_stage1,,"[[[1, 7], [8, 7]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[1, 7], [8, 7]], [], [true, true]]",
64,q,a,cx_stage1,,"[[[2, 10], [8, 10]], [], [true, true]]",
