edge_index,node_id
0,c0_t16
0,q0_t15
1,c1_t16
1,q1_t15
2,c2_t13
2,q2_t12
3,q0_t0
3,q0_t1
4,q0_t1
4,q0_t5
5,q0_t12
5,q0_t13
5,q1_t12
5,q1_t13
6,q0_t12
6,q0_t8
7,q0_t13
7,q0_t14
8,q0_t14
8,q0_t15
9,q0_t5
9,q0_t6
9,q1_t5
9,q1_t6
10,q0_t6
10,q0_t7
11,q0_t7
11,q0_t8
12,q1_t0
12,q1_t1
13,q1_t1
13,q1_t2
14,q1_t10
14,q1_t11
15,q1_t10
15,q1_t9
15,q2_t10
15,q2_t9
16,q1_t11
16,q1_t12
17,q1_t13
17,q1_t14
18,q1_t14
18,q1_t15
19,q1_t2
19,q1_t3
19,q2_t2
19,q2_t3
20,q1_t3
20,q1_t4
21,q1_t4
21,q1_t5
22,q1_t6
22,q1_t7
23,q1_t7
23,q1_t8
24,q1_t8
24,q1_t9
25,q2_t0
25,q2_t1
26,q2_t1
26,q2_t2
27,q2_t10
27,q2_t11
28,q2_t11
28,q2_t12
29,q2_t3
29,q2_t4
30,q2_t4
30,q2_t5
31,q2_t5
31,q2_t9
