edge_index,node_id
0,c0_t166
0,q0_t165
1,c1_t179
1,q1_t178
2,c2_t185
2,q2_t184
3,c3_t188
3,q3_t187
4,c4_t188
4,q4_t187
5,c5_t181
5,q5_t180
6,c6_t169
6,q6_t168
7,q0_t0
7,q0_t8
8,q0_t10
8,q0_t39
9,q0_t10
9,q0_t9
10,q0_t101
10,q0_t102
10,q3_t101
10,q3_t102
10,q6_t101
10,q6_t102
11,q0_t101
11,q0_t72
12,q0_t102
12,q0_t103
13,q0_t103
13,q0_t132
14,q0_t132
14,q0_t133
14,q3_t132
14,q3_t133
14,q6_t132
14,q6_t133
15,q0_t133
15,q0_t134
16,q0_t134
16,q0_t163
17,q0_t163
17,q0_t164
17,q3_t163
17,q3_t164
17,q6_t163
17,q6_t164
18,q0_t164
18,q0_t165
19,q0_t39
19,q0_t40
19,q3_t39
19,q3_t40
19,q6_t39
19,q6_t40
20,q0_t40
20,q0_t41
21,q0_t41
21,q0_t70
22,q0_t70
22,q0_t71
22,q3_t70
22,q3_t71
22,q6_t70
22,q6_t71
23,q0_t71
23,q0_t72
24,q0_t8
24,q0_t9
24,q3_t8
24,q3_t9
24,q6_t8
24,q6_t9
25,q1_t0
25,q1_t2
26,q1_t107
26,q1_t108
26,q4_t107
26,q4_t108
26,q5_t107
26,q5_t108
27,q1_t107
27,q1_t97
28,q1_t108
28,q1_t109
29,q1_t109
29,q1_t113
30,q1_t113
30,q1_t114
30,q3_t113
30,q3_t114
30,q5_t113
30,q5_t114
31,q1_t114
31,q1_t115
32,q1_t115
32,q1_t116
33,q1_t116
33,q1_t126
34,q1_t126
34,q1_t127
34,q4_t126
34,q4_t127
34,q5_t126
34,q5_t127
35,q1_t127
35,q1_t128
36,q1_t128
36,q1_t138
37,q1_t138
37,q1_t139
37,q4_t138
37,q4_t139
37,q5_t138
37,q5_t139
38,q1_t139
38,q1_t140
39,q1_t14
39,q1_t15
39,q4_t14
39,q4_t15
39,q5_t14
39,q5_t15
40,q1_t14
40,q1_t4
41,q1_t140
41,q1_t144
42,q1_t144
42,q1_t145
42,q3_t144
42,q3_t145
42,q5_t144
42,q5_t145
43,q1_t145
43,q1_t146
44,q1_t146
44,q1_t147
45,q1_t147
45,q1_t157
46,q1_t15
46,q1_t16
47,q1_t157
47,q1_t158
47,q4_t157
47,q4_t158
47,q5_t157
47,q5_t158
48,q1_t158
48,q1_t159
49,q1_t159
49,q1_t169
50,q1_t16
50,q1_t20
51,q1_t169
51,q1_t170
51,q4_t169
51,q4_t170
51,q5_t169
51,q5_t170
52,q1_t170
52,q1_t171
53,q1_t171
53,q1_t175
54,q1_t175
54,q1_t176
54,q3_t175
54,q3_t176
54,q5_t175
54,q5_t176
55,q1_t176
55,q1_t177
56,q1_t177
56,q1_t178
57,q1_t2
57,q1_t3
57,q4_t2
57,q4_t3
57,q5_t2
57,q5_t3
58,q1_t20
58,q1_t21
58,q3_t20
58,q3_t21
58,q5_t20
58,q5_t21
59,q1_t21
59,q1_t22
60,q1_t22
60,q1_t23
61,q1_t23
61,q1_t33
62,q1_t3
62,q1_t4
63,q1_t33
63,q1_t34
63,q4_t33
63,q4_t34
63,q5_t33
63,q5_t34
64,q1_t34
64,q1_t35
65,q1_t35
65,q1_t45
66,q1_t45
66,q1_t46
66,q4_t45
66,q4_t46
66,q5_t45
66,q5_t46
67,q1_t46
67,q1_t47
68,q1_t47
68,q1_t51
69,q1_t51
69,q1_t52
69,q3_t51
69,q3_t52
69,q5_t51
69,q5_t52
70,q1_t52
70,q1_t53
71,q1_t53
71,q1_t54
72,q1_t54
72,q1_t64
73,q1_t64
73,q1_t65
73,q4_t64
73,q4_t65
73,q5_t64
73,q5_t65
74,q1_t65
74,q1_t66
75,q1_t66
75,q1_t76
76,q1_t76
76,q1_t77
76,q4_t76
76,q4_t77
76,q5_t76
76,q5_t77
77,q1_t77
77,q1_t78
78,q1_t78
78,q1_t82
79,q1_t82
79,q1_t83
79,q3_t82
79,q3_t83
79,q5_t82
79,q5_t83
80,q1_t83
80,q1_t84
81,q1_t84
81,q1_t85
82,q1_t85
82,q1_t95
83,q1_t95
83,q1_t96
83,q4_t95
83,q4_t96
83,q5_t95
83,q5_t96
84,q1_t96
84,q1_t97
85,q2_t0
85,q2_t5
86,q2_t100
86,q2_t104
87,q2_t100
87,q2_t99
88,q2_t104
88,q2_t105
88,q5_t104
88,q5_t105
88,q6_t104
88,q6_t105
89,q2_t105
89,q2_t106
90,q2_t106
90,q2_t110
91,q2_t11
91,q2_t12
91,q5_t11
91,q5_t12
91,q6_t11
91,q6_t12
92,q2_t11
92,q2_t7
93,q2_t110
93,q2_t111
93,q4_t110
93,q4_t111
93,q5_t110
93,q5_t111
94,q2_t111
94,q2_t112
95,q2_t112
95,q2_t116
96,q2_t116
96,q2_t117
96,q4_t116
96,q4_t117
96,q5_t116
96,q5_t117
97,q2_t117
97,q2_t118
98,q2_t118
98,q2_t119
99,q2_t119
99,q2_t120
99,q3_t119
99,q3_t120
99,q4_t119
99,q4_t120
100,q2_t12
100,q2_t13
101,q2_t120
101,q2_t121
102,q2_t121
102,q2_t122
103,q2_t122
103,q2_t129
104,q2_t129
104,q2_t130
104,q5_t129
104,q5_t130
104,q6_t129
104,q6_t130
105,q2_t13
105,q2_t17
106,q2_t130
106,q2_t131
107,q2_t131
107,q2_t135
108,q2_t135
108,q2_t136
108,q5_t135
108,q5_t136
108,q6_t135
108,q6_t136
109,q2_t136
109,q2_t137
110,q2_t137
110,q2_t141
111,q2_t141
111,q2_t142
111,q4_t141
111,q4_t142
111,q5_t141
111,q5_t142
112,q2_t142
112,q2_t143
113,q2_t143
113,q2_t147
114,q2_t147
114,q2_t148
114,q4_t147
114,q4_t148
114,q5_t147
114,q5_t148
115,q2_t148
115,q2_t149
116,q2_t149
116,q2_t150
117,q2_t150
117,q2_t151
117,q3_t150
117,q3_t151
117,q4_t150
117,q4_t151
118,q2_t151
118,q2_t152
119,q2_t152
119,q2_t153
120,q2_t153
120,q2_t160
121,q2_t160
121,q2_t161
121,q5_t160
121,q5_t161
121,q6_t160
121,q6_t161
122,q2_t161
122,q2_t162
123,q2_t162
123,q2_t166
124,q2_t166
124,q2_t167
124,q5_t166
124,q5_t167
124,q6_t166
124,q6_t167
125,q2_t167
125,q2_t168
126,q2_t168
126,q2_t172
127,q2_t17
127,q2_t18
127,q4_t17
127,q4_t18
127,q5_t17
127,q5_t18
128,q2_t172
128,q2_t173
128,q4_t172
128,q4_t173
128,q5_t172
128,q5_t173
129,q2_t173
129,q2_t174
130,q2_t174
130,q2_t178
131,q2_t178
131,q2_t179
131,q4_t178
131,q4_t179
131,q5_t178
131,q5_t179
132,q2_t179
132,q2_t180
133,q2_t18
133,q2_t19
134,q2_t180
134,q2_t181
135,q2_t181
135,q2_t182
135,q3_t181
135,q3_t182
135,q4_t181
135,q4_t182
136,q2_t182
136,q2_t183
137,q2_t183
137,q2_t184
138,q2_t19
138,q2_t23
139,q2_t23
139,q2_t24
139,q4_t23
139,q4_t24
139,q5_t23
139,q5_t24
140,q2_t24
140,q2_t25
141,q2_t25
141,q2_t26
142,q2_t26
142,q2_t27
142,q3_t26
142,q3_t27
142,q4_t26
142,q4_t27
143,q2_t27
143,q2_t28
144,q2_t28
144,q2_t29
145,q2_t29
145,q2_t36
146,q2_t36
146,q2_t37
146,q5_t36
146,q5_t37
146,q6_t36
146,q6_t37
147,q2_t37
147,q2_t38
148,q2_t38
148,q2_t42
149,q2_t42
149,q2_t43
149,q5_t42
149,q5_t43
149,q6_t42
149,q6_t43
150,q2_t43
150,q2_t44
151,q2_t44
151,q2_t48
152,q2_t48
152,q2_t49
152,q4_t48
152,q4_t49
152,q5_t48
152,q5_t49
153,q2_t49
153,q2_t50
154,q2_t5
154,q2_t6
154,q5_t5
154,q5_t6
154,q6_t5
154,q6_t6
155,q2_t50
155,q2_t54
156,q2_t54
156,q2_t55
156,q4_t54
156,q4_t55
156,q5_t54
156,q5_t55
157,q2_t55
157,q2_t56
158,q2_t56
158,q2_t57
159,q2_t57
159,q2_t58
159,q3_t57
159,q3_t58
159,q4_t57
159,q4_t58
160,q2_t58
160,q2_t59
161,q2_t59
161,q2_t60
162,q2_t6
162,q2_t7
163,q2_t60
163,q2_t67
164,q2_t67
164,q2_t68
164,q5_t67
164,q5_t68
164,q6_t67
164,q6_t68
165,q2_t68
165,q2_t69
166,q2_t69
166,q2_t73
167,q2_t73
167,q2_t74
167,q5_t73
167,q5_t74
167,q6_t73
167,q6_t74
168,q2_t74
168,q2_t75
169,q2_t75
169,q2_t79
170,q2_t79
170,q2_t80
170,q4_t79
170,q4_t80
170,q5_t79
170,q5_t80
171,q2_t80
171,q2_t81
172,q2_t81
172,q2_t85
173,q2_t85
173,q2_t86
173,q4_t85
173,q4_t86
173,q5_t85
173,q5_t86
174,q2_t86
174,q2_t87
175,q2_t87
175,q2_t88
176,q2_t88
176,q2_t89
176,q3_t88
176,q3_t89
176,q4_t88
176,q4_t89
177,q2_t89
177,q2_t90
178,q2_t90
178,q2_t91
179,q2_t91
179,q2_t98
180,q2_t98
180,q2_t99
180,q5_t98
180,q5_t99
180,q6_t98
180,q6_t99
181,q3_t0
181,q3_t8
182,q3_t10
182,q3_t20
183,q3_t10
183,q3_t9
184,q3_t101
184,q3_t94
185,q3_t102
185,q3_t103
186,q3_t103
186,q3_t113
187,q3_t114
187,q3_t115
188,q3_t115
188,q3_t119
189,q3_t120
189,q3_t121
190,q3_t121
190,q3_t122
191,q3_t122
191,q3_t123
191,q4_t122
191,q4_t123
192,q3_t123
192,q3_t124
193,q3_t124
193,q3_t125
194,q3_t125
194,q3_t132
195,q3_t133
195,q3_t134
196,q3_t134
196,q3_t144
197,q3_t145
197,q3_t146
198,q3_t146
198,q3_t150
199,q3_t151
199,q3_t152
200,q3_t152
200,q3_t153
201,q3_t153
201,q3_t154
201,q4_t153
201,q4_t154
202,q3_t154
202,q3_t155
203,q3_t155
203,q3_t156
204,q3_t156
204,q3_t163
205,q3_t164
205,q3_t165
206,q3_t165
206,q3_t175
207,q3_t176
207,q3_t177
208,q3_t177
208,q3_t181
209,q3_t182
209,q3_t183
210,q3_t183
210,q3_t184
211,q3_t184
211,q3_t185
211,q4_t184
211,q4_t185
212,q3_t185
212,q3_t186
213,q3_t186
213,q3_t187
214,q3_t21
214,q3_t22
215,q3_t22
215,q3_t26
216,q3_t27
216,q3_t28
217,q3_t28
