edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,q,a,tdg,,"[[[0, 1]], [], [true]]",
8,q,a,cx_stage1,,"[[[0, 12], [1, 12]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[0, 12], [1, 12]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[0, 12], [1, 12]], [], [true, true]]",
11,q,a,cx_stage1,,"[[[0, 20], [1, 20]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[0, 20], [1, 20]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[0, 20], [1, 20]], [], [true, true]]",
14,q,a,u1,,"[[[0, 21]], [], [true]]",
15,q,a,crx_stage1,,"[[[0, 24], [5, 24]], [], [true, true]]",
16,q,a,crx_stage2,,"[[[0, 24], [5, 24]], [], [true, true]]",
17,q,a,crx_stage3,,"[[[0, 24], [5, 24]], [], [true, true]]",
18,q,a,cx_stage1,,"[[[0, 27], [2, 27]], [], [true, true]]",
19,q,a,cx_stage2,,"[[[0, 27], [2, 27]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[0, 27], [2, 27]], [], [true, true]]",
21,q,a,cx_stage1,,"[[[2, 30], [0, 30]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[2, 30], [0, 30]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[2, 30], [0, 30]], [], [true, true]]",
24,q,a,u3,,"[[[0, 31]], [], [true]]",
25,q,a,ccx_stage1,,"[[[6, 59], [3, 59], [0, 59]], [], [true, true, true]]",
26,q,a,ccx_stage2,,"[[[6, 59], [3, 59], [0, 59]], [], [true, true, true]]",
27,q,a,ccx_stage3,,"[[[6, 59], [3, 59], [0, 59]], [], [true, true, true]]",
28,q,a,cx_stage1,,"[[[0, 62], [3, 62]], [], [true, true]]",
29,q,a,cx_stage2,,"[[[0, 62], [3, 62]], [], [true, true]]",
30,q,a,cx_stage3,,"[[[0, 62], [3, 62]], [], [true, true]]",
31,q,a,cx_stage1,,"[[[3, 65], [0, 65]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[3, 65], [0, 65]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[3, 65], [0, 65]], [], [true, true]]",
34,q,a,rxx_stage1,,"[[[0, 68], [3, 68]], [], [true, true]]",
35,q,a,rxx_stage2,,"[[[0, 68], [3, 68]], [], [true, true]]",
36,q,a,rxx_stage3,,"[[[0, 68], [3, 68]], [], [true, true]]",
