node_id,type,time,realisation
c0_t39,c,39,a
c1_t39,c,39,a
c2_t36,c,36,a
c3_t32,c,32,a
c4_t28,c,28,a
c5_t24,c,24,a
c6_t20,c,20,a
c7_t16,c,16,a
c8_t12,c,12,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t30,q,30,a
q0_t31,q,31,a
q0_t32,q,32,a
q0_t33,q,33,a
q0_t36,q,36,a
q0_t37,q,37,a
q0_t38,q,38,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t26,q,26,a
q1_t27,q,27,a
q1_t28,q,28,a
q1_t29,q,29,a
q1_t30,q,30,a
q1_t31,q,31,a
q1_t32,q,32,a
q1_t33,q,33,a
q1_t34,q,34,a
q1_t35,q,35,a
q1_t36,q,36,a
q1_t37,q,37,a
q1_t38,q,38,a
q2_t0,q,0,a
q2_t1,q,1,a
q2_t22,q,22,a
q2_t23,q,23,a
q2_t24,q,24,a
q2_t25,q,25,a
q2_t26,q,26,a
q2_t27,q,27,a
q2_t28,q,28,a
q2_t29,q,29,a
q2_t30,q,30,a
q2_t31,q,31,a
q2_t33,q,33,a
q2_t34,q,34,a
q2_t35,q,35,a
q3_t0,q,0,a
q3_t1,q,1,a
q3_t18,q,18,a
q3_t19,q,19,a
q3_t20,q,20,a
q3_t21,q,21,a
q3_t22,q,22,a
q3_t23,q,23,a
q3_t24,q,24,a
q3_t25,q,25,a
q3_t26,q,26,a
q3_t27,q,27,a
q3_t29,q,29,a
q3_t30,q,30,a
q3_t31,q,31,a
q4_t0,q,0,a
q4_t1,q,1,a
q4_t14,q,14,a
q4_t15,q,15,a
q4_t16,q,16,a
q4_t17,q,17,a
q4_t18,q,18,a
q4_t19,q,19,a
q4_t20,q,20,a
q4_t21,q,21,a
q4_t22,q,22,a
q4_t23,q,23,a
q4_t25,q,25,a
q4_t26,q,26,a
q4_t27,q,27,a
q5_t0,q,0,a
q5_t1,q,1,a
q5_t10,q,10,a
q5_t11,q,11,a
q5_t12,q,12,a
q5_t13,q,13,a
q5_t14,q,14,a
q5_t15,q,15,a
q5_t16,q,16,a
q5_t17,q,17,a
q5_t18,q,18,a
q5_t19,q,19,a
q5_t21,q,21,a
q5_t22,q,22,a
q5_t23,q,23,a
q6_t0,q,0,a
q6_t1,q,1,a
q6_t10,q,10,a
q6_t11,q,11,a
q6_t12,q,12,a
q6_t13,q,13,a
q6_t14,q,14,a
q6_t15,q,15,a
q6_t17,q,17,a
q6_t18,q,18,a
q6_t19,q,19,a
q6_t6,q,6,a
q6_t7,q,7,a
q6_t8,q,8,a
q6_t9,q,9,a
q7_t0,q,0,a
q7_t1,q,1,a
q7_t10,q,10,a
q7_t11,q,11,a
q7_t13,q,13,a
q7_t14,q,14,a
q7_t15,q,15,a
q7_t2,q,2,a
q7_t3,q,3,a
q7_t4,q,4,a
q7_t5,q,5,a
q7_t6,q,6,a
q7_t7,q,7,a
q7_t8,q,8,a
q7_t9,q,9,a
q8_t0,q,0,a
q8_t1,q,1,a
q8_t10,q,10,a
q8_t11,q,11,a
q8_t2,q,2,a
q8_t3,q,3,a
q8_t4,q,4,a
q8_t9,q,9,a
