edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,q,a,cry_stage1,,"[[[4, 3], [0, 3]], [], [true, true]]",
21,q,a,cry_stage2,,"[[[4, 3], [0, 3]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[7, 114], [0, 114]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[7, 114], [0, 114]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[7, 114], [0, 114]], [], [true, true]]",
25,q,a,u1,,"[[[0, 115]], [], [true]]",
26,q,a,cx_stage1,,"[[[9, 118], [0, 118]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[9, 118], [0, 118]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[9, 118], [0, 118]], [], [true, true]]",
29,q,a,u1,,"[[[0, 119]], [], [true]]",
30,q,a,cx_stage1,,"[[[7, 122], [0, 122]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[7, 122], [0, 122]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[7, 122], [0, 122]], [], [true, true]]",
33,q,a,u1,,"[[[0, 123]], [], [true]]",
34,q,a,cx_stage1,,"[[[9, 126], [0, 126]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[9, 126], [0, 126]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[9, 126], [0, 126]], [], [true, true]]",
37,q,a,u2,,"[[[0, 127]], [], [true]]",
38,q,a,cx_stage1,,"[[[8, 130], [0, 130]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[8, 130], [0, 130]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[8, 130], [0, 130]], [], [true, true]]",
41,q,a,u3,,"[[[0, 131]], [], [true]]",
42,q,a,cx_stage1,,"[[[17, 134], [0, 134]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[17, 134], [0, 134]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[17, 134], [0, 134]], [], [true, true]]",
45,q,a,h,,"[[[0, 135]], [], [true]]",
46,q,a,cu1_stage1,,"[[[17, 138], [0, 138]], [], [true, true]]",
47,q,a,cu1_stage2,,"[[[17, 138], [0, 138]], [], [true, true]]",
