edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,q,a,u2,,"[[[0, 1]], [], [true]]",
12,q,a,cx_stage1,,"[[[0, 4], [11, 4]], [], [true, true]]",
13,q,a,cx_stage2,,"[[[0, 4], [11, 4]], [], [true, true]]",
14,q,a,cx_stage3,,"[[[0, 4], [11, 4]], [], [true, true]]",
15,q,a,u2,,"[[[0, 5]], [], [true]]",
16,q,a,h,,"[[[10, 1]], [], [true]]",
17,q,a,cx_stage1,,"[[[10, 34], [11, 34]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[10, 34], [11, 34]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[10, 34], [11, 34]], [], [true, true]]",
20,q,a,h,,"[[[10, 35]], [], [true]]",
21,q,a,u2,,"[[[11, 1]], [], [true]]",
22,q,a,cx_stage1,,"[[[0, 4], [11, 4]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[3, 13], [11, 13]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[2, 10], [11, 10]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[3, 13], [11, 13]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[3, 13], [11, 13]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[4, 16], [11, 16]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[4, 16], [11, 16]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[4, 16], [11, 16]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[5, 19], [11, 19]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[5, 19], [11, 19]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[5, 19], [11, 19]], [], [true, true]]",
33,q,a,cx_stage1,,"[[[6, 22], [11, 22]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[6, 22], [11, 22]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[6, 22], [11, 22]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[7, 25], [11, 25]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[7, 25], [11, 25]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[7, 25], [11, 25]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[8, 28], [11, 28]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[8, 28], [11, 28]], [], [true, true]]",
