node_id,type,time,realisation
c0_t451,c,451,a
c100_t56,c,56,a
c101_t52,c,52,a
c102_t48,c,48,a
c103_t44,c,44,a
c104_t40,c,40,a
c105_t36,c,36,a
c106_t32,c,32,a
c107_t28,c,28,a
c108_t24,c,24,a
c109_t20,c,20,a
c10_t416,c,416,a
c110_t16,c,16,a
c111_t12,c,12,a
c11_t412,c,412,a
c12_t408,c,408,a
c13_t404,c,404,a
c14_t400,c,400,a
c15_t396,c,396,a
c16_t392,c,392,a
c17_t388,c,388,a
c18_t384,c,384,a
c19_t380,c,380,a
c1_t451,c,451,a
c20_t376,c,376,a
c21_t372,c,372,a
c22_t368,c,368,a
c23_t364,c,364,a
c24_t360,c,360,a
c25_t356,c,356,a
c26_t352,c,352,a
c27_t348,c,348,a
c28_t344,c,344,a
c29_t340,c,340,a
c2_t448,c,448,a
c30_t336,c,336,a
c31_t332,c,332,a
c32_t328,c,328,a
c33_t324,c,324,a
c34_t320,c,320,a
c35_t316,c,316,a
c36_t312,c,312,a
c37_t308,c,308,a
c38_t304,c,304,a
c39_t300,c,300,a
c3_t444,c,444,a
c40_t296,c,296,a
c41_t292,c,292,a
c42_t288,c,288,a
c43_t284,c,284,a
c44_t280,c,280,a
c45_t276,c,276,a
c46_t272,c,272,a
c47_t268,c,268,a
c48_t264,c,264,a
c49_t260,c,260,a
c4_t440,c,440,a
c50_t256,c,256,a
c51_t252,c,252,a
c52_t248,c,248,a
c53_t244,c,244,a
c54_t240,c,240,a
c55_t236,c,236,a
c56_t232,c,232,a
c57_t228,c,228,a
c58_t224,c,224,a
c59_t220,c,220,a
c5_t436,c,436,a
c60_t216,c,216,a
c61_t212,c,212,a
c62_t208,c,208,a
c63_t204,c,204,a
c64_t200,c,200,a
c65_t196,c,196,a
c66_t192,c,192,a
c67_t188,c,188,a
c68_t184,c,184,a
c69_t180,c,180,a
c6_t432,c,432,a
c70_t176,c,176,a
c71_t172,c,172,a
c72_t168,c,168,a
c73_t164,c,164,a
c74_t160,c,160,a
c75_t156,c,156,a
c76_t152,c,152,a
c77_t148,c,148,a
c78_t144,c,144,a
c79_t140,c,140,a
c7_t428,c,428,a
c80_t136,c,136,a
c81_t132,c,132,a
c82_t128,c,128,a
c83_t124,c,124,a
c84_t120,c,120,a
c85_t116,c,116,a
c86_t112,c,112,a
c87_t108,c,108,a
c88_t104,c,104,a
c89_t100,c,100,a
c8_t424,c,424,a
c90_t96,c,96,a
c91_t92,c,92,a
c92_t88,c,88,a
c93_t84,c,84,a
c94_t80,c,80,a
c95_t76,c,76,a
c96_t72,c,72,a
c97_t68,c,68,a
c98_t64,c,64,a
c99_t60,c,60,a
c9_t420,c,420,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t442,q,442,a
q0_t443,q,443,a
q0_t444,q,444,a
q0_t445,q,445,a
q0_t446,q,446,a
q0_t447,q,447,a
q0_t448,q,448,a
q0_t449,q,449,a
q0_t450,q,450,a
q100_t0,q,0,a
q100_t1,q,1,a
q100_t2,q,2,a
q100_t3,q,3,a
q100_t42,q,42,a
q100_t43,q,43,a
q100_t44,q,44,a
q100_t45,q,45,a
q100_t46,q,46,a
q100_t47,q,47,a
q100_t48,q,48,a
q100_t49,q,49,a
q100_t50,q,50,a
q100_t51,q,51,a
q100_t53,q,53,a
q100_t54,q,54,a
q100_t55,q,55,a
q101_t0,q,0,a
q101_t1,q,1,a
q101_t2,q,2,a
q101_t3,q,3,a
q101_t38,q,38,a
q101_t39,q,39,a
q101_t40,q,40,a
q101_t41,q,41,a
q101_t42,q,42,a
q101_t43,q,43,a
q101_t44,q,44,a
q101_t45,q,45,a
q101_t46,q,46,a
q101_t47,q,47,a
q101_t49,q,49,a
q101_t50,q,50,a
q101_t51,q,51,a
q102_t0,q,0,a
q102_t1,q,1,a
q102_t2,q,2,a
q102_t3,q,3,a
q102_t34,q,34,a
q102_t35,q,35,a
q102_t36,q,36,a
q102_t37,q,37,a
q102_t38,q,38,a
q102_t39,q,39,a
q102_t40,q,40,a
q102_t41,q,41,a
q102_t42,q,42,a
q102_t43,q,43,a
q102_t45,q,45,a
q102_t46,q,46,a
q102_t47,q,47,a
q103_t0,q,0,a
q103_t1,q,1,a
q103_t2,q,2,a
q103_t3,q,3,a
q103_t30,q,30,a
q103_t31,q,31,a
q103_t32,q,32,a
q103_t33,q,33,a
q103_t34,q,34,a
q103_t35,q,35,a
q103_t36,q,36,a
q103_t37,q,37,a
q103_t38,q,38,a
q103_t39,q,39,a
q103_t41,q,41,a
q103_t42,q,42,a
q103_t43,q,43,a
q104_t0,q,0,a
q104_t1,q,1,a
q104_t2,q,2,a
q104_t26,q,26,a
q104_t27,q,27,a
q104_t28,q,28,a
q104_t29,q,29,a
q104_t3,q,3,a
q104_t30,q,30,a
q104_t31,q,31,a
q104_t32,q,32,a
q104_t33,q,33,a
q104_t34,q,34,a
q104_t35,q,35,a
q104_t37,q,37,a
q104_t38,q,38,a
q104_t39,q,39,a
q105_t0,q,0,a
q105_t1,q,1,a
q105_t2,q,2,a
q105_t22,q,22,a
q105_t23,q,23,a
q105_t24,q,24,a
q105_t25,q,25,a
q105_t26,q,26,a
q105_t27,q,27,a
q105_t28,q,28,a
q105_t29,q,29,a
q105_t3,q,3,a
q105_t30,q,30,a
q105_t31,q,31,a
q105_t33,q,33,a
q105_t34,q,34,a
q105_t35,q,35,a
q106_t0,q,0,a
q106_t1,q,1,a
q106_t18,q,18,a
q106_t19,q,19,a
q106_t2,q,2,a
q106_t20,q,20,a
q106_t21,q,21,a
q106_t22,q,22,a
q106_t23,q,23,a
q106_t24,q,24,a
q106_t25,q,25,a
q106_t26,q,26,a
q106_t27,q,27,a
q106_t29,q,29,a
q106_t3,q,3,a
q106_t30,q,30,a
q106_t31,q,31,a
q107_t0,q,0,a
q107_t1,q,1,a
q107_t14,q,14,a
q107_t15,q,15,a
q107_t16,q,16,a
q107_t17,q,17,a
q107_t18,q,18,a
q107_t19,q,19,a
q107_t2,q,2,a
q107_t20,q,20,a
q107_t21,q,21,a
q107_t22,q,22,a
q107_t23,q,23,a
q107_t25,q,25,a
q107_t26,q,26,a
q107_t27,q,27,a
q107_t3,q,3,a
q108_t0,q,0,a
q108_t1,q,1,a
q108_t10,q,10,a
q108_t11,q,11,a
q108_t12,q,12,a
q108_t13,q,13,a
q108_t14,q,14,a
q108_t15,q,15,a
q108_t16,q,16,a
q108_t17,q,17,a
q108_t18,q,18,a
q108_t19,q,19,a
q108_t2,q,2,a
q108_t21,q,21,a
q108_t22,q,22,a
q108_t23,q,23,a
q108_t3,q,3,a
q109_t0,q,0,a
q109_t1,q,1,a
q109_t10,q,10,a
q109_t11,q,11,a
q109_t12,q,12,a
q109_t13,q,13,a
q109_t14,q,14,a
q109_t15,q,15,a
q109_t17,q,17,a
q109_t18,q,18,a
q109_t19,q,19,a
q109_t2,q,2,a
q109_t3,q,3,a
q109_t6,q,6,a
q109_t7,q,7,a
q109_t8,q,8,a
q109_t9,q,9,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t2,q,2,a
q10_t3,q,3,a
q10_t402,q,402,a
q10_t403,q,403,a
q10_t404,q,404,a
q10_t405,q,405,a
q10_t406,q,406,a
q10_t407,q,407,a
q10_t408,q,408,a
q10_t409,q,409,a
q10_t410,q,410,a
q10_t411,q,411,a
q10_t413,q,413,a
q10_t414,q,414,a
q10_t415,q,415,a
q110_t0,q,0,a
q110_t1,q,1,a
q110_t10,q,10,a
q110_t11,q,11,a
q110_t13,q,13,a
q110_t14,q,14,a
q110_t15,q,15,a
q110_t2,q,2,a
q110_t3,q,3,a
q110_t4,q,4,a
q110_t5,q,5,a
q110_t6,q,6,a
q110_t7,q,7,a
q110_t8,q,8,a
q110_t9,q,9,a
q111_t0,q,0,a
q111_t1,q,1,a
q111_t10,q,10,a
q111_t11,q,11,a
q111_t2,q,2,a
q111_t3,q,3,a
q111_t4,q,4,a
q111_t9,q,9,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t2,q,2,a
q11_t3,q,3,a
q11_t398,q,398,a
q11_t399,q,399,a
q11_t400,q,400,a
q11_t401,q,401,a
q11_t402,q,402,a
q11_t403,q,403,a
q11_t404,q,404,a
q11_t405,q,405,a
q11_t406,q,406,a
q11_t407,q,407,a
q11_t409,q,409,a
q11_t410,q,410,a
q11_t411,q,411,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t2,q,2,a
q12_t3,q,3,a
q12_t394,q,394,a
q12_t395,q,395,a
q12_t396,q,396,a
q12_t397,q,397,a
q12_t398,q,398,a
q12_t399,q,399,a
q12_t400,q,400,a
q12_t401,q,401,a
q12_t402,q,402,a
q12_t403,q,403,a
q12_t405,q,405,a
q12_t406,q,406,a
q12_t407,q,407,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t2,q,2,a
q13_t3,q,3,a
q13_t390,q,390,a
q13_t391,q,391,a
q13_t392,q,392,a
q13_t393,q,393,a
q13_t394,q,394,a
q13_t395,q,395,a
q13_t396,q,396,a
q13_t397,q,397,a
q13_t398,q,398,a
q13_t399,q,399,a
q13_t401,q,401,a
q13_t402,q,402,a
q13_t403,q,403,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t2,q,2,a
q14_t3,q,3,a
q14_t386,q,386,a
q14_t387,q,387,a
q14_t388,q,388,a
q14_t389,q,389,a
q14_t390,q,390,a
q14_t391,q,391,a
q14_t392,q,392,a
q14_t393,q,393,a
q14_t394,q,394,a
q14_t395,q,395,a
q14_t397,q,397,a
q14_t398,q,398,a
q14_t399,q,399,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t2,q,2,a
q15_t3,q,3,a
q15_t382,q,382,a
q15_t383,q,383,a
q15_t384,q,384,a
q15_t385,q,385,a
q15_t386,q,386,a
q15_t387,q,387,a
q15_t388,q,388,a
q15_t389,q,389,a
q15_t390,q,390,a
q15_t391,q,391,a
q15_t393,q,393,a
q15_t394,q,394,a
q15_t395,q,395,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t2,q,2,a
q16_t3,q,3,a
q16_t378,q,378,a
q16_t379,q,379,a
q16_t380,q,380,a
q16_t381,q,381,a
q16_t382,q,382,a
q16_t383,q,383,a
q16_t384,q,384,a
q16_t385,q,385,a
q16_t386,q,386,a
q16_t387,q,387,a
q16_t389,q,389,a
q16_t390,q,390,a
q16_t391,q,391,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t2,q,2,a
q17_t3,q,3,a
q17_t374,q,374,a
q17_t375,q,375,a
q17_t376,q,376,a
q17_t377,q,377,a
q17_t378,q,378,a
q17_t379,q,379,a
q17_t380,q,380,a
q17_t381,q,381,a
q17_t382,q,382,a
q17_t383,q,383,a
q17_t385,q,385,a
q17_t386,q,386,a
q17_t387,q,387,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t2,q,2,a
q18_t3,q,3,a
q18_t370,q,370,a
q18_t371,q,371,a
q18_t372,q,372,a
q18_t373,q,373,a
q18_t374,q,374,a
q18_t375,q,375,a
q18_t376,q,376,a
q18_t377,q,377,a
q18_t378,q,378,a
q18_t379,q,379,a
q18_t381,q,381,a
q18_t382,q,382,a
q18_t383,q,383,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t2,q,2,a
q19_t3,q,3,a
q19_t366,q,366,a
q19_t367,q,367,a
q19_t368,q,368,a
q19_t369,q,369,a
q19_t370,q,370,a
q19_t371,q,371,a
q19_t372,q,372,a
q19_t373,q,373,a
q19_t374,q,374,a
q19_t375,q,375,a
q19_t377,q,377,a
q19_t378,q,378,a
q19_t379,q,379,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t438,q,438,a
q1_t439,q,439,a
q1_t440,q,440,a
q1_t441,q,441,a
q1_t442,q,442,a
q1_t443,q,443,a
q1_t444,q,444,a
q1_t445,q,445,a
q1_t446,q,446,a
q1_t447,q,447,a
q1_t448,q,448,a
q1_t449,q,449,a
q1_t450,q,450,a
q20_t0,q,0,a
q20_t1,q,1,a
q20_t2,q,2,a
q20_t3,q,3,a
q20_t362,q,362,a
q20_t363,q,363,a
q20_t364,q,364,a
q20_t365,q,365,a
q20_t366,q,366,a
q20_t367,q,367,a
q20_t368,q,368,a
q20_t369,q,369,a
q20_t370,q,370,a
q20_t371,q,371,a
q20_t373,q,373,a
q20_t374,q,374,a
q20_t375,q,375,a
q21_t0,q,0,a
q21_t1,q,1,a
q21_t2,q,2,a
