edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,q,a,u3,,"[[[0, 1]], [], [true]]",
12,q,a,cx_stage1,,"[[[5, 17], [0, 17]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[9, 101], [0, 101]], [], [true, true]]",
14,q,a,cx_stage2,,"[[[9, 101], [0, 101]], [], [true, true]]",
15,q,a,u2,,"[[[0, 102]], [], [true]]",
16,q,a,cx_stage1,,"[[[3, 105], [0, 105]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[3, 105], [0, 105]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[3, 105], [0, 105]], [], [true, true]]",
19,q,a,u1,,"[[[0, 106]], [], [true]]",
20,q,a,cx_stage1,,"[[[4, 109], [0, 109]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[4, 109], [0, 109]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[4, 109], [0, 109]], [], [true, true]]",
23,q,a,u1,,"[[[0, 110]], [], [true]]",
24,q,a,cx_stage1,,"[[[3, 113], [0, 113]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[3, 113], [0, 113]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[3, 113], [0, 113]], [], [true, true]]",
27,q,a,u1,,"[[[0, 114]], [], [true]]",
28,q,a,cx_stage1,,"[[[4, 117], [0, 117]], [], [true, true]]",
29,q,a,cx_stage2,,"[[[4, 117], [0, 117]], [], [true, true]]",
30,q,a,cx_stage3,,"[[[4, 117], [0, 117]], [], [true, true]]",
31,q,a,u2,,"[[[0, 118]], [], [true]]",
32,q,a,cx_stage1,,"[[[9, 121], [0, 121]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[9, 121], [0, 121]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[9, 121], [0, 121]], [], [true, true]]",
35,q,a,u2,,"[[[0, 122]], [], [true]]",
36,q,a,cx_stage1,,"[[[0, 129], [9, 129]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[0, 129], [9, 129]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[0, 129], [9, 129]], [], [true, true]]",
39,q,a,rx,,"[[[0, 130]], [], [true]]",
40,q,a,crz_stage1,,"[[[8, 144], [0, 144]], [], [true, true]]",
41,q,a,crz_stage2,,"[[[8, 144], [0, 144]], [], [true, true]]",
