edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,q,a,u2,,"[[[0, 1]], [], [true]]",
6,q,a,cx_stage1,,"[[[3, 4], [0, 4]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[3, 12], [0, 12]], [], [true, true]]",
8,q,a,cx_stage1,,"[[[3, 12], [0, 12]], [], [true, true]]",
9,q,a,cx_stage3,,"[[[3, 12], [0, 12]], [], [true, true]]",
10,q,a,u2,,"[[[0, 13]], [], [true]]",
11,q,a,rxx_stage1,,"[[[0, 16], [3, 16]], [], [true, true]]",
12,q,a,rxx_stage2,,"[[[0, 16], [3, 16]], [], [true, true]]",
13,q,a,rxx_stage3,,"[[[0, 16], [3, 16]], [], [true, true]]",
14,q,a,u2,,"[[[0, 17]], [], [true]]",
15,q,a,ccx_stage1,,"[[[1, 20], [3, 20], [0, 20]], [], [true, true, true]]",
16,q,a,ccx_stage2,,"[[[1, 20], [3, 20], [0, 20]], [], [true, true, true]]",
17,q,a,ccx_stage3,,"[[[1, 20], [3, 20], [0, 20]], [], [true, true, true]]",
18,q,a,cx_stage2,,"[[[3, 4], [0, 4]], [], [true, true]]",
19,q,a,u2,,"[[[0, 21]], [], [true]]",
20,q,a,cu3_stage1,,"[[[2, 24], [0, 24]], [], [true, true]]",
21,q,a,cu3_stage2,,"[[[2, 24], [0, 24]], [], [true, true]]",
22,q,a,cu3_stage3,,"[[[2, 24], [0, 24]], [], [true, true]]",
23,q,a,t,,"[[[0, 25]], [], [true]]",
24,q,a,ch_stage1,,"[[[4, 30], [0, 30]], [], [true, true]]",
25,q,a,ch_stage2,,"[[[4, 30], [0, 30]], [], [true, true]]",
26,q,a,ch_stage3,,"[[[4, 30], [0, 30]], [], [true, true]]",
27,q,a,cx_stage3,,"[[[3, 4], [0, 4]], [], [true, true]]",
28,q,a,h,,"[[[0, 31]], [], [true]]",
29,q,a,cx_stage1,,"[[[4, 34], [0, 34]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[4, 34], [0, 34]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[4, 34], [0, 34]], [], [true, true]]",
32,q,a,h,,"[[[0, 35]], [], [true]]",
33,q,a,cu1_stage1,,"[[[4, 38], [0, 38]], [], [true, true]]",
34,q,a,cu1_stage2,,"[[[4, 38], [0, 38]], [], [true, true]]",
35,q,a,cu1_stage3,,"[[[4, 38], [0, 38]], [], [true, true]]",
36,q,a,cu3_stage1,,"[[[4, 42], [0, 42]], [], [true, true]]",
