edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,q,a,u2,,"[[[0, 1]], [], [true]]",
32,q,a,cx_stage1,,"[[[3, 6], [0, 6]], [], [true, true]]",
33,q,a,u2,,"[[[0, 11]], [], [true]]",
34,q,a,cu1_stage3,,"[[[3, 10], [0, 10]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[9, 109], [0, 109]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[9, 109], [0, 109]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[9, 109], [0, 109]], [], [true, true]]",
38,q,a,cu1_stage1,,"[[[0, 112], [10, 112]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[15, 20], [0, 20]], [], [true, true]]",
40,q,a,cu1_stage2,,"[[[0, 112], [10, 112]], [], [true, true]]",
41,q,a,cu1_stage3,,"[[[0, 112], [10, 112]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[9, 115], [0, 115]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[9, 115], [0, 115]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[9, 115], [0, 115]], [], [true, true]]",
45,q,a,cu1_stage1,,"[[[0, 118], [10, 118]], [], [true, true]]",
46,q,a,cu1_stage2,,"[[[0, 118], [10, 118]], [], [true, true]]",
47,q,a,cu1_stage3,,"[[[0, 118], [10, 118]], [], [true, true]]",
48,q,a,cx_stage1,,"[[[0, 121], [2, 121]], [], [true, true]]",
49,q,a,cx_stage2,,"[[[0, 121], [2, 121]], [], [true, true]]",
50,q,a,cx_stage3,,"[[[0, 121], [2, 121]], [], [true, true]]",
51,q,a,cx_stage1,,"[[[0, 133], [2, 133]], [], [true, true]]",
52,q,a,cx_stage2,,"[[[0, 133], [2, 133]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[0, 133], [2, 133]], [], [true, true]]",
54,q,a,u2,,"[[[0, 134]], [], [true]]",
