node_id,type,time,realisation
c0_t8,c,8,a
c100_t17,c,17,a
c101_t23,c,23,a
c102_t17,c,17,a
c103_t11,c,11,a
c104_t20,c,20,a
c105_t11,c,11,a
c106_t20,c,20,a
c107_t20,c,20,a
c108_t20,c,20,a
c109_t14,c,14,a
c10_t8,c,8,a
c110_t11,c,11,a
c111_t11,c,11,a
c112_t14,c,14,a
c113_t20,c,20,a
c114_t17,c,17,a
c115_t17,c,17,a
c116_t14,c,14,a
c11_t8,c,8,a
c12_t8,c,8,a
c13_t8,c,8,a
c14_t8,c,8,a
c15_t8,c,8,a
c16_t8,c,8,a
c17_t8,c,8,a
c18_t8,c,8,a
c19_t11,c,11,a
c1_t8,c,8,a
c20_t11,c,11,a
c21_t8,c,8,a
c22_t11,c,11,a
c23_t8,c,8,a
c24_t11,c,11,a
c25_t8,c,8,a
c26_t8,c,8,a
c27_t11,c,11,a
c28_t14,c,14,a
c29_t11,c,11,a
c2_t8,c,8,a
c30_t14,c,14,a
c31_t14,c,14,a
c32_t11,c,11,a
c33_t8,c,8,a
c34_t8,c,8,a
c35_t8,c,8,a
c36_t8,c,8,a
c37_t8,c,8,a
c38_t8,c,8,a
c39_t11,c,11,a
c3_t8,c,8,a
c40_t11,c,11,a
c41_t14,c,14,a
c42_t8,c,8,a
c43_t8,c,8,a
c44_t14,c,14,a
c45_t11,c,11,a
c46_t8,c,8,a
c47_t8,c,8,a
c48_t11,c,11,a
c49_t14,c,14,a
c4_t8,c,8,a
c50_t8,c,8,a
c51_t11,c,11,a
c52_t11,c,11,a
c53_t11,c,11,a
c54_t8,c,8,a
c55_t8,c,8,a
c56_t8,c,8,a
c57_t11,c,11,a
c58_t14,c,14,a
c59_t11,c,11,a
c5_t8,c,8,a
c60_t14,c,14,a
c61_t11,c,11,a
c62_t11,c,11,a
c63_t14,c,14,a
c64_t17,c,17,a
c65_t11,c,11,a
c66_t17,c,17,a
c67_t11,c,11,a
c68_t11,c,11,a
c69_t17,c,17,a
c6_t8,c,8,a
c70_t20,c,20,a
c71_t11,c,11,a
c72_t11,c,11,a
c73_t11,c,11,a
c74_t14,c,14,a
c75_t11,c,11,a
c76_t11,c,11,a
c77_t11,c,11,a
c78_t20,c,20,a
c79_t17,c,17,a
c7_t8,c,8,a
c80_t11,c,11,a
c81_t14,c,14,a
c82_t11,c,11,a
c83_t8,c,8,a
c84_t11,c,11,a
c85_t17,c,17,a
c86_t20,c,20,a
c87_t11,c,11,a
c88_t11,c,11,a
c89_t17,c,17,a
c8_t8,c,8,a
c90_t11,c,11,a
c91_t11,c,11,a
c92_t23,c,23,a
c93_t26,c,26,a
c94_t11,c,11,a
c95_t14,c,14,a
c96_t11,c,11,a
c97_t23,c,23,a
c98_t26,c,26,a
c99_t14,c,14,a
c9_t8,c,8,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q100_t0,q,0,a
q100_t1,q,1,a
q100_t11,q,11,a
q100_t12,q,12,a
q100_t13,q,13,a
q100_t14,q,14,a
q100_t15,q,15,a
q100_t16,q,16,a
q101_t0,q,0,a
q101_t1,q,1,a
q101_t14,q,14,a
q101_t15,q,15,a
q101_t16,q,16,a
q101_t20,q,20,a
q101_t21,q,21,a
q101_t22,q,22,a
q102_t0,q,0,a
q102_t1,q,1,a
q102_t11,q,11,a
q102_t12,q,12,a
q102_t13,q,13,a
q102_t14,q,14,a
q102_t15,q,15,a
q102_t16,q,16,a
q103_t0,q,0,a
q103_t1,q,1,a
q103_t10,q,10,a
q103_t5,q,5,a
q103_t6,q,6,a
q103_t7,q,7,a
q103_t8,q,8,a
q103_t9,q,9,a
q104_t0,q,0,a
q104_t1,q,1,a
q104_t17,q,17,a
q104_t18,q,18,a
q104_t19,q,19,a
q104_t5,q,5,a
q104_t6,q,6,a
q104_t7,q,7,a
q105_t0,q,0,a
q105_t1,q,1,a
q105_t10,q,10,a
q105_t5,q,5,a
q105_t6,q,6,a
q105_t7,q,7,a
q105_t8,q,8,a
q105_t9,q,9,a
q106_t0,q,0,a
q106_t1,q,1,a
q106_t14,q,14,a
q106_t15,q,15,a
q106_t16,q,16,a
q106_t17,q,17,a
q106_t18,q,18,a
q106_t19,q,19,a
q107_t0,q,0,a
q107_t1,q,1,a
q107_t14,q,14,a
q107_t15,q,15,a
q107_t16,q,16,a
q107_t17,q,17,a
q107_t18,q,18,a
q107_t19,q,19,a
q108_t0,q,0,a
q108_t1,q,1,a
q108_t11,q,11,a
q108_t12,q,12,a
q108_t13,q,13,a
