node_id,type,time,realisation
c0_t523,c,523,a
c100_t128,c,128,a
c101_t124,c,124,a
c102_t120,c,120,a
c103_t116,c,116,a
c104_t112,c,112,a
c105_t108,c,108,a
c106_t104,c,104,a
c107_t100,c,100,a
c108_t96,c,96,a
c109_t92,c,92,a
c10_t488,c,488,a
c110_t88,c,88,a
c111_t84,c,84,a
c112_t80,c,80,a
c113_t76,c,76,a
c114_t72,c,72,a
c115_t68,c,68,a
c116_t64,c,64,a
c117_t60,c,60,a
c118_t56,c,56,a
c119_t52,c,52,a
c11_t484,c,484,a
c120_t48,c,48,a
c121_t44,c,44,a
c122_t40,c,40,a
c123_t36,c,36,a
c124_t32,c,32,a
c125_t28,c,28,a
c126_t24,c,24,a
c127_t20,c,20,a
c128_t16,c,16,a
c129_t12,c,12,a
c12_t480,c,480,a
c13_t476,c,476,a
c14_t472,c,472,a
c15_t468,c,468,a
c16_t464,c,464,a
c17_t460,c,460,a
c18_t456,c,456,a
c19_t452,c,452,a
c1_t523,c,523,a
c20_t448,c,448,a
c21_t444,c,444,a
c22_t440,c,440,a
c23_t436,c,436,a
c24_t432,c,432,a
c25_t428,c,428,a
c26_t424,c,424,a
c27_t420,c,420,a
c28_t416,c,416,a
c29_t412,c,412,a
c2_t520,c,520,a
c30_t408,c,408,a
c31_t404,c,404,a
c32_t400,c,400,a
c33_t396,c,396,a
c34_t392,c,392,a
c35_t388,c,388,a
c36_t384,c,384,a
c37_t380,c,380,a
c38_t376,c,376,a
c39_t372,c,372,a
c3_t516,c,516,a
c40_t368,c,368,a
c41_t364,c,364,a
c42_t360,c,360,a
c43_t356,c,356,a
c44_t352,c,352,a
c45_t348,c,348,a
c46_t344,c,344,a
c47_t340,c,340,a
c48_t336,c,336,a
c49_t332,c,332,a
c4_t512,c,512,a
c50_t328,c,328,a
c51_t324,c,324,a
c52_t320,c,320,a
c53_t316,c,316,a
c54_t312,c,312,a
c55_t308,c,308,a
c56_t304,c,304,a
c57_t300,c,300,a
c58_t296,c,296,a
c59_t292,c,292,a
c5_t508,c,508,a
c60_t288,c,288,a
c61_t284,c,284,a
c62_t280,c,280,a
c63_t276,c,276,a
c64_t272,c,272,a
c65_t268,c,268,a
c66_t264,c,264,a
c67_t260,c,260,a
c68_t256,c,256,a
c69_t252,c,252,a
c6_t504,c,504,a
c70_t248,c,248,a
c71_t244,c,244,a
c72_t240,c,240,a
c73_t236,c,236,a
c74_t232,c,232,a
c75_t228,c,228,a
c76_t224,c,224,a
c77_t220,c,220,a
c78_t216,c,216,a
c79_t212,c,212,a
c7_t500,c,500,a
c80_t208,c,208,a
c81_t204,c,204,a
c82_t200,c,200,a
c83_t196,c,196,a
c84_t192,c,192,a
c85_t188,c,188,a
c86_t184,c,184,a
c87_t180,c,180,a
c88_t176,c,176,a
c89_t172,c,172,a
c8_t496,c,496,a
c90_t168,c,168,a
c91_t164,c,164,a
c92_t160,c,160,a
c93_t156,c,156,a
c94_t152,c,152,a
c95_t148,c,148,a
c96_t144,c,144,a
c97_t140,c,140,a
c98_t136,c,136,a
c99_t132,c,132,a
c9_t492,c,492,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t514,q,514,a
q0_t515,q,515,a
q0_t516,q,516,a
q0_t517,q,517,a
q0_t518,q,518,a
q0_t519,q,519,a
q0_t520,q,520,a
q0_t521,q,521,a
q0_t522,q,522,a
q100_t0,q,0,a
q100_t1,q,1,a
q100_t114,q,114,a
q100_t115,q,115,a
q100_t116,q,116,a
q100_t117,q,117,a
q100_t118,q,118,a
q100_t119,q,119,a
q100_t120,q,120,a
q100_t121,q,121,a
q100_t122,q,122,a
q100_t123,q,123,a
q100_t125,q,125,a
q100_t126,q,126,a
q100_t127,q,127,a
q100_t2,q,2,a
q100_t3,q,3,a
q101_t0,q,0,a
q101_t1,q,1,a
q101_t110,q,110,a
q101_t111,q,111,a
q101_t112,q,112,a
q101_t113,q,113,a
q101_t114,q,114,a
q101_t115,q,115,a
q101_t116,q,116,a
