edge_index,node_id
0,c0_t3905
0,q0_t3904
1,c100_t3927
1,q100_t3926
2,c101_t3923
2,q101_t3922
3,c102_t3883
3,q102_t3882
4,c103_t3896
4,q103_t3895
5,c104_t3885
5,q104_t3884
6,c105_t3923
6,q105_t3922
7,c106_t3883
7,q106_t3882
8,c107_t3925
8,q107_t3924
9,c108_t3937
9,q108_t3936
10,c109_t3917
10,q109_t3916
11,c10_t3917
11,q10_t3916
12,c110_t3901
12,q110_t3900
13,c111_t3940
13,q111_t3939
14,c112_t3926
14,q112_t3925
15,c113_t3903
15,q113_t3902
16,c114_t3934
16,q114_t3933
17,c115_t3901
17,q115_t3900
18,c11_t3902
18,q11_t3901
19,c12_t3901
19,q12_t3900
20,c13_t3890
20,q13_t3889
21,c14_t3900
21,q14_t3899
22,c15_t3893
22,q15_t3892
23,c16_t3919
23,q16_t3918
24,c17_t3913
24,q17_t3912
25,c18_t3918
25,q18_t3917
26,c19_t3885
26,q19_t3884
27,c1_t3901
27,q1_t3900
28,c20_t3863
28,q20_t3862
29,c21_t3890
29,q21_t3889
30,c22_t3918
30,q22_t3917
31,c23_t3918
31,q23_t3917
32,c24_t3906
32,q24_t3905
33,c25_t3897
33,q25_t3896
34,c26_t3936
34,q26_t3935
35,c27_t3930
35,q27_t3929
36,c28_t3908
36,q28_t3907
37,c29_t3914
37,q29_t3913
38,c2_t3908
38,q2_t3907
39,c30_t3897
39,q30_t3896
40,c31_t3893
40,q31_t3892
41,c32_t3910
41,q32_t3909
42,c33_t3916
42,q33_t3915
43,c34_t3920
43,q34_t3919
44,c35_t3940
44,q35_t3939
45,c36_t3943
45,q36_t3942
46,c37_t3930
46,q37_t3929
47,c38_t3919
47,q38_t3918
48,c39_t3940
48,q39_t3939
49,c3_t3916
49,q3_t3915
50,c40_t3910
50,q40_t3909
51,c41_t3917
51,q41_t3916
52,c42_t3944
52,q42_t3943
53,c43_t3894
53,q43_t3893
54,c44_t3886
54,q44_t3885
55,c45_t3910
55,q45_t3909
56,c46_t3900
56,q46_t3899
57,c47_t3910
57,q47_t3909
58,c48_t3910
58,q48_t3909
59,c49_t3903
59,q49_t3902
60,c4_t3904
60,q4_t3903
61,c50_t3936
61,q50_t3935
62,c51_t3913
62,q51_t3912
63,c52_t3900
63,q52_t3899
64,c53_t3925
64,q53_t3924
65,c54_t3930
65,q54_t3929
66,c55_t3903
66,q55_t3902
67,c56_t3925
67,q56_t3924
68,c57_t3919
68,q57_t3918
69,c58_t3896
69,q58_t3895
70,c59_t3917
70,q59_t3916
71,c5_t3917
71,q5_t3916
72,c60_t3925
72,q60_t3924
73,c61_t3919
73,q61_t3918
74,c62_t3914
74,q62_t3913
75,c63_t3888
75,q63_t3887
76,c64_t3906
76,q64_t3905
77,c65_t3861
77,q65_t3860
78,c66_t3930
78,q66_t3929
79,c67_t3896
79,q67_t3895
80,c68_t3925
80,q68_t3924
81,c69_t3893
81,q69_t3892
82,c6_t3908
82,q6_t3907
83,c70_t3905
83,q70_t3904
84,c71_t3917
84,q71_t3916
85,c72_t3910
85,q72_t3909
86,c73_t3883
86,q73_t3882
87,c74_t3930
87,q74_t3929
88,c75_t3910
88,q75_t3909
89,c76_t3914
89,q76_t3913
90,c77_t3894
90,q77_t3893
91,c78_t3914
91,q78_t3913
92,c79_t3887
92,q79_t3886
93,c7_t3896
93,q7_t3895
94,c80_t3882
94,q80_t3881
95,c81_t3912
95,q81_t3911
96,c82_t3896
96,q82_t3895
97,c83_t3916
97,q83_t3915
98,c84_t3918
98,q84_t3917
99,c85_t3908
99,q85_t3907
100,c86_t3905
100,q86_t3904
101,c87_t3893
101,q87_t3892
102,c88_t3913
102,q88_t3912
103,c89_t3891
103,q89_t3890
104,c8_t3918
104,q8_t3917
105,c90_t3867
105,q90_t3866
106,c91_t3914
106,q91_t3913
107,c92_t3875
107,q92_t3874
108,c93_t3883
108,q93_t3882
109,c94_t3912
109,q94_t3911
110,c95_t3888
110,q95_t3887
111,c96_t3921
111,q96_t3920
112,c97_t3910
112,q97_t3909
113,c98_t3908
113,q98_t3907
114,c99_t3877
114,q99_t3876
115,c9_t3923
115,q9_t3922
116,q0_t0
116,q0_t1
117,q0_t1
117,q0_t2
118,q0_t10
118,q0_t11
118,q49_t10
118,q49_t11
119,q0_t10
119,q0_t9
120,q0_t100
120,q0_t101
121,q0_t100
121,q0_t99
121,q96_t100
121,q96_t99
122,q0_t1000
122,q0_t1001
123,q0_t1000
123,q0_t999
124,q0_t1001
124,q0_t1002
124,q26_t1001
124,q26_t1002
125,q0_t1002
125,q0_t1003
126,q0_t1003
126,q0_t1004
127,q0_t1004
127,q0_t1005
127,q101_t1004
127,q101_t1005
127,q40_t1004
127,q40_t1005
128,q0_t1005
128,q0_t1006
129,q0_t1006
129,q0_t1007
130,q0_t1007
130,q0_t1008
130,q66_t1007
130,q66_t1008
131,q0_t1008
131,q0_t1009
132,q0_t1009
132,q0_t1010
133,q0_t101
133,q0_t102
134,q0_t1010
134,q0_t1050
135,q0_t102
135,q0_t103
135,q36_t102
135,q36_t103
136,q0_t103
136,q0_t104
137,q0_t104
137,q0_t108
138,q0_t1050
138,q0_t1051
138,q35_t1050
138,q35_t1051
139,q0_t1051
139,q0_t1052
140,q0_t1052
140,q0_t1053
141,q0_t1053
141,q0_t1054
141,q35_t1053
141,q35_t1054
142,q0_t1054
142,q0_t1055
143,q0_t1055
143,q0_t1081
144,q0_t108
144,q0_t109
144,q36_t108
144,q36_t109
145,q0_t1081
145,q0_t1082
145,q17_t1081
145,q17_t1082
146,q0_t1082
146,q0_t1083
147,q0_t1083
147,q0_t1089
148,q0_t1089
148,q0_t1090
148,q17_t1089
148,q17_t1090
149,q0_t109
149,q0_t110
150,q0_t1090
150,q0_t1091
151,q0_t1091
151,q0_t1092
152,q0_t1092
152,q0_t1093
152,q27_t1092
152,q27_t1093
153,q0_t1093
153,q0_t1094
154,q0_t1094
154,q0_t1095
155,q0_t1095
155,q0_t1096
155,q23_t1095
155,q23_t1096
156,q0_t1096
156,q0_t1097
157,q0_t1097
157,q0_t1098
158,q0_t1098
158,q0_t1108
159,q0_t11
159,q0_t12
160,q0_t110
160,q0_t120
161,q0_t1108
161,q0_t1109
161,q89_t1108
161,q89_t1109
162,q0_t1109
162,q0_t1110
163,q0_t1110
163,q0_t1111
164,q0_t1111
164,q0_t1112
165,q0_t1112
165,q0_t1113
165,q89_t1112
165,q89_t1113
166,q0_t1113
166,q0_t1114
167,q0_t1114
167,q0_t1115
168,q0_t1115
168,q0_t1154
169,q0_t1154
169,q0_t1155
169,q21_t1154
169,q21_t1155
170,q0_t1155
170,q0_t1156
171,q0_t1156
171,q0_t1157
172,q0_t1157
172,q0_t1174
173,q0_t1174
173,q0_t1175
173,q35_t1174
173,q35_t1175
174,q0_t1175
174,q0_t1176
175,q0_t1176
175,q0_t1199
176,q0_t1199
176,q0_t1200
176,q108_t1199
176,q108_t1200
177,q0_t12
177,q0_t16
178,q0_t120
178,q0_t121
178,q111_t120
178,q111_t121
179,q0_t1200
179,q0_t1201
180,q0_t1201
180,q0_t1205
181,q0_t1205
181,q0_t1206
181,q108_t1205
181,q108_t1206
182,q0_t1206
182,q0_t1207
183,q0_t1207
183,q0_t1217
184,q0_t121
184,q0_t122
185,q0_t1217
185,q0_t1218
185,q104_t1217
185,q104_t1218
186,q0_t1218
186,q0_t1219
187,q0_t1219
187,q0_t1229
188,q0_t122
188,q0_t132
189,q0_t1229
189,q0_t1230
189,q104_t1229
189,q104_t1230
190,q0_t1230
190,q0_t1231
191,q0_t1231
191,q0_t1232
192,q0_t1232
192,q0_t1233
192,q3_t1232
192,q3_t1233
192,q56_t1232
192,q56_t1233
193,q0_t1233
193,q0_t1234
194,q0_t1234
194,q0_t1235
195,q0_t1235
195,q0_t1236
195,q101_t1235
195,q101_t1236
196,q0_t1236
196,q0_t1237
197,q0_t1237
197,q0_t1244
198,q0_t1244
198,q0_t1245
198,q65_t1244
198,q65_t1245
198,q80_t1244
198,q80_t1245
199,q0_t1245
199,q0_t1246
200,q0_t1246
200,q0_t1247
201,q0_t1247
201,q0_t1248
202,q0_t1248
202,q0_t1249
202,q12_t1248
202,q12_t1249
202,q47_t1248
202,q47_t1249
203,q0_t1249
203,q0_t1250
204,q0_t1250
204,q0_t1251
205,q0_t1251
205,q0_t1252
206,q0_t1252
206,q0_t1253
206,q17_t1252
206,q17_t1253
207,q0_t1253
207,q0_t1254
208,q0_t1254
208,q0_t1290
209,q0_t1290
209,q0_t1291
209,q30_t1290
209,q30_t1291
209,q86_t1290
209,q86_t1291
210,q0_t1291
210,q0_t1292
211,q0_t1292
211,q0_t1293
212,q0_t1293
212,q0_t1294
212,q70_t1293
212,q70_t1294
213,q0_t1294
213,q0_t1295
214,q0_t1295
214,q0_t1363
215,q0_t132
215,q0_t133
215,q111_t132
215,q111_t133
216,q0_t133
216,q0_t134
217,q0_t134
217,q0_t135
218,q0_t135
218,q0_t136
218,q65_t135
218,q65_t136
219,q0_t136
219,q0_t137
220,q0_t1363
220,q0_t1364
220,q16_t1363
220,q16_t1364
221,q0_t1364
221,q0_t1365
222,q0_t1365
222,q0_t1366
223,q0_t1366
223,q0_t1386
224,q0_t137
224,q0_t138
225,q0_t138
225,q0_t139
226,q0_t1386
226,q0_t1387
226,q45_t1386
226,q45_t1387
227,q0_t1387
227,q0_t1388
228,q0_t1388
228,q0_t1389
229,q0_t1389
229,q0_t1390
229,q45_t1389
229,q45_t1390
230,q0_t139
230,q0_t140
230,q47_t139
230,q47_t140
231,q0_t1390
231,q0_t1391
232,q0_t1391
232,q0_t1392
233,q0_t1392
233,q0_t1393
233,q89_t1392
233,q89_t1393
234,q0_t1393
234,q0_t1394
235,q0_t1394
235,q0_t1396
236,q0_t1396
236,q0_t1397
236,q89_t1396
236,q89_t1397
237,q0_t1397
237,q0_t1398
238,q0_t1398
238,q0_t1399
239,q0_t1399
239,q0_t1408
240,q0_t140
240,q0_t141
241,q0_t1408
241,q0_t1409
241,q27_t1408
241,q27_t1409
242,q0_t1409
242,q0_t1410
243,q0_t141
243,q0_t147
244,q0_t1410
244,q0_t1417
245,q0_t1417
245,q0_t1418
245,q88_t1417
245,q88_t1418
246,q0_t1418
246,q0_t1419
247,q0_t1419
247,q0_t1423
248,q0_t1423
248,q0_t1424
248,q88_t1423
248,q88_t1424
249,q0_t1424
249,q0_t1425
250,q0_t1425
250,q0_t1435
251,q0_t1435
251,q0_t1436
251,q9_t1435
251,q9_t1436
252,q0_t1436
252,q0_t1437
253,q0_t1437
253,q0_t1447
254,q0_t1447
254,q0_t1448
254,q9_t1447
254,q9_t1448
255,q0_t1448
255,q0_t1449
256,q0_t1449
256,q0_t1450
257,q0_t1450
257,q0_t1480
258,q0_t147
258,q0_t148
258,q43_t147
258,q43_t148
259,q0_t148
259,q0_t149
260,q0_t1480
260,q0_t1481
260,q3_t1480
260,q3_t1481
261,q0_t1481
261,q0_t1482
262,q0_t1482
262,q0_t1506
263,q0_t149
263,q0_t150
264,q0_t150
264,q0_t208
265,q0_t1506
265,q0_t1507
265,q42_t1506
265,q42_t1507
265,q45_t1506
265,q45_t1507
266,q0_t1507
266,q0_t1508
267,q0_t1508
267,q0_t1509
268,q0_t1509
268,q0_t1510
268,q94_t1509
268,q94_t1510
269,q0_t1510
269,q0_t1511
270,q0_t1511
270,q0_t1512
271,q0_t1512
271,q0_t1588
272,q0_t1588
272,q0_t1589
272,q101_t1588
272,q101_t1589
273,q0_t1589
273,q0_t1590
274,q0_t1590
274,q0_t1591
275,q0_t1591
275,q0_t1592
276,q0_t1592
276,q0_t1593
276,q41_t1592
276,q41_t1593
277,q0_t1593
277,q0_t1594
278,q0_t1594
278,q0_t1596
279,q0_t1596
279,q0_t1597
279,q41_t1596
279,q41_t1597
280,q0_t1597
280,q0_t1598
281,q0_t1598
281,q0_t1599
282,q0_t1599
282,q0_t1632
283,q0_t16
283,q0_t17
283,q97_t16
283,q97_t17
284,q0_t1632
284,q0_t1633
284,q11_t1632
284,q11_t1633
284,q41_t1632
284,q41_t1633
285,q0_t1633
285,q0_t1634
286,q0_t1634
286,q0_t1635
287,q0_t1635
287,q0_t1636
287,q30_t1635
287,q30_t1636
288,q0_t1636
288,q0_t1637
289,q0_t1637
289,q0_t1639
290,q0_t1639
290,q0_t1640
290,q30_t1639
290,q30_t1640
291,q0_t1640
291,q0_t1641
292,q0_t1641
292,q0_t1657
293,q0_t1657
293,q0_t1658
293,q25_t1657
293,q25_t1658
294,q0_t1658
294,q0_t1659
295,q0_t1659
295,q0_t1665
296,q0_t1665
296,q0_t1666
296,q25_t1665
296,q25_t1666
297,q0_t1666
297,q0_t1667
298,q0_t1667
298,q0_t1668
299,q0_t1668
299,q0_t1679
300,q0_t1679
300,q0_t1680
300,q67_t1679
300,q67_t1680
301,q0_t1680
301,q0_t1681
302,q0_t1681
302,q0_t1682
303,q0_t1682
303,q0_t1683
304,q0_t1683
304,q0_t1684
304,q67_t1683
304,q67_t1684
305,q0_t1684
305,q0_t1685
306,q0_t1685
306,q0_t1686
307,q0_t1686
307,q0_t1741
308,q0_t17
308,q0_t18
309,q0_t1741
309,q0_t1742
309,q16_t1741
309,q16_t1742
310,q0_t1742
310,q0_t1743
311,q0_t1743
311,q0_t1744
312,q0_t1744
312,q0_t1745
312,q104_t1744
312,q104_t1745
312,q9_t1744
312,q9_t1745
313,q0_t1745
313,q0_t1746
314,q0_t1746
314,q0_t1747
315,q0_t1747
315,q0_t1770
316,q0_t1770
316,q0_t1771
316,q91_t1770
316,q91_t1771
317,q0_t1771
317,q0_t1772
318,q0_t1772
318,q0_t1773
319,q0_t1773
319,q0_t1778
320,q0_t1778
320,q0_t1779
320,q46_t1778
320,q46_t1779
321,q0_t1779
321,q0_t1780
322,q0_t1780
322,q0_t1781
323,q0_t1781
323,q0_t1782
324,q0_t1782
324,q0_t1783
324,q46_t1782
324,q46_t1783
325,q0_t1783
325,q0_t1784
326,q0_t1784
326,q0_t1785
327,q0_t1785
327,q0_t1906
328,q0_t18
328,q0_t22
329,q0_t1906
329,q0_t1907
329,q41_t1906
329,q41_t1907
330,q0_t1907
330,q0_t1908
331,q0_t1908
331,q0_t1909
332,q0_t1909
332,q0_t1910
333,q0_t1910
333,q0_t1911
333,q105_t1910
333,q105_t1911
334,q0_t1911
334,q0_t1912
335,q0_t1912
335,q0_t1913
336,q0_t1913
336,q0_t1914
336,q81_t1913
336,q81_t1914
336,q8_t1913
336,q8_t1914
337,q0_t1914
337,q0_t1915
338,q0_t1915
338,q0_t1916
339,q0_t1916
339,q0_t1917
340,q0_t1917
340,q0_t1918
340,q14_t1917
340,q14_t1918
341,q0_t1918
341,q0_t1919
342,q0_t1919
342,q0_t1928
343,q0_t1928
343,q0_t1929
343,q110_t1928
343,q110_t1929
344,q0_t1929
344,q0_t1930
345,q0_t1930
345,q0_t1948
346,q0_t1948
346,q0_t1949
346,q110_t1948
346,q110_t1949
347,q0_t1949
347,q0_t1950
348,q0_t1950
348,q0_t1951
349,q0_t1951
349,q0_t1986
350,q0_t1986
350,q0_t1987
350,q18_t1986
350,q18_t1987
351,q0_t1987
351,q0_t1988
352,q0_t1988
352,q0_t1989
353,q0_t1989
353,q0_t1990
353,q110_t1989
353,q110_t1990
354,q0_t1990
354,q0_t1991
355,q0_t1991
355,q0_t1992
356,q0_t1992
356,q0_t1993
356,q19_t1992
356,q19_t1993
357,q0_t1993
357,q0_t1994
358,q0_t1994
358,q0_t1995
359,q0_t1995
