edge_index,node_id
0,c0_t8
0,q0_t7
1,c10_t14
1,q10_t13
2,c11_t11
2,q11_t10
3,c12_t8
3,q12_t7
4,c13_t8
4,q13_t7
5,c14_t8
5,q14_t7
6,c15_t8
6,q15_t7
7,c16_t11
7,q16_t10
8,c17_t8
8,q17_t7
9,c18_t11
9,q18_t10
10,c19_t11
10,q19_t10
11,c1_t8
11,q1_t7
12,c20_t11
12,q20_t10
13,c21_t8
13,q21_t7
14,c22_t11
14,q22_t10
15,c23_t11
15,q23_t10
16,c24_t14
16,q24_t13
17,c25_t8
17,q25_t7
18,c26_t17
18,q26_t16
19,c27_t11
19,q27_t10
20,c28_t8
20,q28_t7
21,c29_t8
21,q29_t7
22,c2_t8
22,q2_t7
23,c30_t8
23,q30_t7
24,c31_t11
24,q31_t10
25,c32_t11
25,q32_t10
26,c33_t11
26,q33_t10
27,c34_t11
27,q34_t10
28,c35_t14
28,q35_t13
29,c36_t11
29,q36_t10
30,c37_t11
30,q37_t10
31,c38_t11
31,q38_t10
32,c39_t17
32,q39_t16
33,c3_t8
33,q3_t7
34,c40_t11
34,q40_t10
35,c41_t14
35,q41_t13
36,c42_t8
36,q42_t7
37,c43_t8
37,q43_t7
38,c44_t8
38,q44_t7
39,c45_t11
39,q45_t10
40,c46_t14
40,q46_t13
41,c47_t11
41,q47_t10
42,c48_t11
42,q48_t10
43,c49_t17
43,q49_t16
44,c4_t8
44,q4_t7
45,c50_t14
45,q50_t13
46,c51_t14
46,q51_t13
47,c52_t11
47,q52_t10
48,c53_t8
48,q53_t7
49,c54_t11
49,q54_t10
50,c55_t14
50,q55_t13
51,c56_t17
51,q56_t16
52,c57_t11
52,q57_t10
53,c58_t11
53,q58_t10
54,c59_t17
54,q59_t16
55,c5_t8
55,q5_t7
56,c60_t14
56,q60_t13
57,c61_t17
57,q61_t16
58,c62_t20
58,q62_t19
59,c63_t14
59,q63_t13
60,c64_t14
60,q64_t13
61,c65_t20
61,q65_t19
62,c66_t14
62,q66_t13
63,c67_t11
63,q67_t10
64,c68_t17
64,q68_t16
65,c69_t17
65,q69_t16
66,c6_t8
66,q6_t7
67,c70_t14
67,q70_t13
68,c71_t11
68,q71_t10
69,c72_t17
69,q72_t16
70,c73_t11
70,q73_t10
71,c74_t17
71,q74_t16
72,c75_t17
72,q75_t16
73,c7_t8
73,q7_t7
74,c8_t8
74,q8_t7
75,c9_t8
75,q9_t7
76,q0_t0
76,q0_t1
77,q0_t1
77,q0_t2
78,q0_t2
78,q0_t3
78,q1_t2
78,q1_t3
79,q0_t3
79,q0_t4
80,q0_t4
80,q0_t5
81,q0_t5
81,q0_t6
81,q57_t5
81,q57_t6
82,q0_t6
82,q0_t7
83,q10_t0
83,q10_t1
84,q10_t1
84,q10_t8
85,q10_t10
85,q10_t11
86,q10_t10
86,q10_t9
87,q10_t11
87,q10_t12
87,q74_t11
87,q74_t12
88,q10_t12
88,q10_t13
89,q10_t8
89,q10_t9
89,q11_t8
89,q11_t9
