edge_index,node_id
0,c0_t40
0,q0_t39
1,c1_t44
1,q1_t43
2,c2_t44
2,q2_t43
3,q0_t0
3,q0_t2
4,q0_t10
4,q0_t11
5,q0_t10
5,q0_t9
5,q1_t10
5,q1_t9
5,q2_t10
5,q2_t9
6,q0_t11
6,q0_t16
7,q0_t16
7,q0_t17
7,q1_t16
7,q1_t17
7,q2_t16
7,q2_t17
8,q0_t17
8,q0_t18
9,q0_t18
9,q0_t23
10,q0_t2
10,q0_t3
10,q1_t2
10,q1_t3
10,q2_t2
10,q2_t3
11,q0_t23
11,q0_t24
11,q1_t23
11,q1_t24
11,q2_t23
11,q2_t24
12,q0_t24
12,q0_t25
13,q0_t25
13,q0_t30
14,q0_t3
14,q0_t4
15,q0_t30
15,q0_t31
15,q1_t30
15,q1_t31
15,q2_t30
15,q2_t31
16,q0_t31
16,q0_t32
17,q0_t32
17,q0_t37
18,q0_t37
18,q0_t38
18,q1_t37
18,q1_t38
18,q2_t37
18,q2_t38
19,q0_t38
19,q0_t39
20,q0_t4
20,q0_t9
21,q1_t0
21,q1_t2
22,q1_t10
22,q1_t11
23,q1_t11
23,q1_t12
24,q1_t12
24,q1_t13
24,q2_t12
24,q2_t13
25,q1_t13
25,q1_t14
26,q1_t14
26,q1_t15
27,q1_t15
27,q1_t16
28,q1_t17
28,q1_t18
29,q1_t18
29,q1_t19
30,q1_t19
30,q1_t20
30,q2_t19
30,q2_t20
31,q1_t20
31,q1_t21
32,q1_t21
32,q1_t22
33,q1_t22
33,q1_t23
34,q1_t24
34,q1_t25
35,q1_t25
35,q1_t26
36,q1_t26
36,q1_t27
36,q2_t26
36,q2_t27
37,q1_t27
37,q1_t28
38,q1_t28
38,q1_t29
39,q1_t29
39,q1_t30
40,q1_t3
40,q1_t4
41,q1_t31
41,q1_t32
42,q1_t32
42,q1_t33
43,q1_t33
43,q1_t34
43,q2_t33
43,q2_t34
44,q1_t34
44,q1_t35
45,q1_t35
45,q1_t36
46,q1_t36
46,q1_t37
47,q1_t38
47,q1_t39
48,q1_t39
48,q1_t40
49,q1_t4
49,q1_t5
50,q1_t40
50,q1_t41
50,q2_t40
50,q2_t41
51,q1_t41
51,q1_t42
52,q1_t42
52,q1_t43
53,q1_t5
53,q1_t6
53,q2_t5
53,q2_t6
54,q1_t6
54,q1_t7
55,q1_t7
55,q1_t8
56,q1_t8
56,q1_t9
57,q2_t0
57,q2_t1
58,q2_t1
58,q2_t2
59,q2_t10
59,q2_t11
60,q2_t11
60,q2_t12
61,q2_t13
61,q2_t14
62,q2_t14
62,q2_t15
63,q2_t15
63,q2_t16
64,q2_t17
64,q2_t18
65,q2_t18
65,q2_t19
66,q2_t20
66,q2_t21
67,q2_t21
67,q2_t22
68,q2_t22
68,q2_t23
69,q2_t24
69,q2_t25
70,q2_t25
70,q2_t26
71,q2_t27
71,q2_t28
72,q2_t28
72,q2_t29
73,q2_t29
73,q2_t30
74,q2_t3
74,q2_t4
75,q2_t31
75,q2_t32
76,q2_t32
76,q2_t33
77,q2_t34
77,q2_t35
78,q2_t35
78,q2_t36
79,q2_t36
79,q2_t37
80,q2_t38
80,q2_t39
81,q2_t39
81,q2_t40
82,q2_t4
82,q2_t5
83,q2_t41
83,q2_t42
84,q2_t42
84,q2_t43
85,q2_t6
85,q2_t7
86,q2_t7
86,q2_t8
87,q2_t8
87,q2_t9
