node_id,type,time,realisation
c0_t211,c,211,a
c10_t176,c,176,a
c11_t172,c,172,a
c12_t168,c,168,a
c13_t164,c,164,a
c14_t160,c,160,a
c15_t156,c,156,a
c16_t152,c,152,a
c17_t148,c,148,a
c18_t144,c,144,a
c19_t140,c,140,a
c1_t211,c,211,a
c20_t136,c,136,a
c21_t132,c,132,a
c22_t128,c,128,a
c23_t124,c,124,a
c24_t120,c,120,a
c25_t116,c,116,a
c26_t112,c,112,a
c27_t108,c,108,a
c28_t104,c,104,a
c29_t100,c,100,a
c2_t208,c,208,a
c30_t96,c,96,a
c31_t92,c,92,a
c32_t88,c,88,a
c33_t84,c,84,a
c34_t80,c,80,a
c35_t76,c,76,a
c36_t72,c,72,a
c37_t68,c,68,a
c38_t64,c,64,a
c39_t60,c,60,a
c3_t204,c,204,a
c40_t56,c,56,a
c41_t52,c,52,a
c42_t48,c,48,a
c43_t44,c,44,a
c44_t40,c,40,a
c45_t36,c,36,a
c46_t32,c,32,a
c47_t28,c,28,a
c48_t24,c,24,a
c49_t20,c,20,a
c4_t200,c,200,a
c50_t16,c,16,a
c51_t12,c,12,a
c5_t196,c,196,a
c6_t192,c,192,a
c7_t188,c,188,a
c8_t184,c,184,a
c9_t180,c,180,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t202,q,202,a
q0_t203,q,203,a
q0_t204,q,204,a
q0_t205,q,205,a
q0_t206,q,206,a
q0_t207,q,207,a
q0_t208,q,208,a
q0_t209,q,209,a
q0_t210,q,210,a
q0_t3,q,3,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t162,q,162,a
q10_t163,q,163,a
q10_t164,q,164,a
q10_t165,q,165,a
q10_t166,q,166,a
q10_t167,q,167,a
q10_t168,q,168,a
q10_t169,q,169,a
q10_t170,q,170,a
q10_t171,q,171,a
q10_t173,q,173,a
q10_t174,q,174,a
q10_t175,q,175,a
q10_t2,q,2,a
q10_t3,q,3,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t158,q,158,a
q11_t159,q,159,a
q11_t160,q,160,a
q11_t161,q,161,a
q11_t162,q,162,a
q11_t163,q,163,a
q11_t164,q,164,a
q11_t165,q,165,a
q11_t166,q,166,a
q11_t167,q,167,a
q11_t169,q,169,a
q11_t170,q,170,a
q11_t171,q,171,a
q11_t2,q,2,a
q11_t3,q,3,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t154,q,154,a
q12_t155,q,155,a
q12_t156,q,156,a
q12_t157,q,157,a
q12_t158,q,158,a
q12_t159,q,159,a
q12_t160,q,160,a
q12_t161,q,161,a
q12_t162,q,162,a
q12_t163,q,163,a
q12_t165,q,165,a
q12_t166,q,166,a
q12_t167,q,167,a
q12_t2,q,2,a
q12_t3,q,3,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t150,q,150,a
q13_t151,q,151,a
q13_t152,q,152,a
q13_t153,q,153,a
q13_t154,q,154,a
q13_t155,q,155,a
q13_t156,q,156,a
q13_t157,q,157,a
q13_t158,q,158,a
q13_t159,q,159,a
q13_t161,q,161,a
q13_t162,q,162,a
q13_t163,q,163,a
q13_t2,q,2,a
q13_t3,q,3,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t146,q,146,a
q14_t147,q,147,a
q14_t148,q,148,a
q14_t149,q,149,a
q14_t150,q,150,a
q14_t151,q,151,a
q14_t152,q,152,a
q14_t153,q,153,a
q14_t154,q,154,a
q14_t155,q,155,a
q14_t157,q,157,a
q14_t158,q,158,a
q14_t159,q,159,a
q14_t2,q,2,a
q14_t3,q,3,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t142,q,142,a
q15_t143,q,143,a
q15_t144,q,144,a
q15_t145,q,145,a
q15_t146,q,146,a
q15_t147,q,147,a
q15_t148,q,148,a
q15_t149,q,149,a
