edge_index,node_id
0,c0_t6
0,q0_t5
1,c1_t9
1,q1_t8
2,c2_t12
2,q2_t11
3,c3_t15
3,q3_t14
4,c4_t18
4,q4_t17
5,c5_t21
5,q5_t20
6,c6_t24
6,q6_t23
7,c7_t27
7,q7_t26
8,q0_t0
8,q0_t1
9,q0_t1
9,q0_t2
10,q0_t2
10,q0_t3
10,q8_t2
10,q8_t3
11,q0_t3
11,q0_t4
12,q0_t4
12,q0_t5
13,q1_t0
13,q1_t1
14,q1_t1
14,q1_t5
15,q1_t5
15,q1_t6
15,q8_t5
15,q8_t6
16,q1_t6
16,q1_t7
17,q1_t7
17,q1_t8
18,q2_t0
18,q2_t1
19,q2_t1
19,q2_t8
20,q2_t10
20,q2_t11
21,q2_t10
21,q2_t9
22,q2_t8
22,q2_t9
22,q8_t8
22,q8_t9
23,q3_t0
23,q3_t1
24,q3_t1
24,q3_t11
25,q3_t11
25,q3_t12
25,q8_t11
25,q8_t12
26,q3_t12
26,q3_t13
27,q3_t13
27,q3_t14
28,q4_t0
28,q4_t1
29,q4_t1
29,q4_t14
30,q4_t14
30,q4_t15
30,q8_t14
30,q8_t15
31,q4_t15
31,q4_t16
32,q4_t16
32,q4_t17
33,q5_t0
33,q5_t1
34,q5_t1
34,q5_t17
35,q5_t17
35,q5_t18
35,q8_t17
35,q8_t18
36,q5_t18
36,q5_t19
37,q5_t19
37,q5_t20
38,q6_t0
38,q6_t1
39,q6_t1
39,q6_t20
40,q6_t20
40,q6_t21
40,q8_t20
40,q8_t21
41,q6_t21
41,q6_t22
42,q6_t22
42,q6_t23
43,q7_t0
43,q7_t1
44,q7_t1
44,q7_t23
45,q7_t23
45,q7_t24
45,q8_t23
45,q8_t24
46,q7_t24
46,q7_t25
47,q7_t25
47,q7_t26
48,q8_t0
48,q8_t1
49,q8_t1
49,q8_t2
50,q8_t10
50,q8_t11
51,q8_t10
51,q8_t9
52,q8_t12
52,q8_t13
53,q8_t13
53,q8_t14
54,q8_t15
54,q8_t16
55,q8_t16
55,q8_t17
56,q8_t18
56,q8_t19
57,q8_t19
57,q8_t20
58,q8_t21
58,q8_t22
59,q8_t22
59,q8_t23
60,q8_t24
60,q8_t25
61,q8_t3
61,q8_t4
62,q8_t4
62,q8_t5
63,q8_t6
63,q8_t7
64,q8_t7
64,q8_t8
