edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,q,a,ry,,"[[[0, 1]], [], [true]]",
17,q,a,cz_stage1,,"[[[1, 60], [0, 60]], [], [true, true]]",
18,q,a,cz_stage2,,"[[[1, 60], [0, 60]], [], [true, true]]",
19,q,a,cz_stage3,,"[[[1, 60], [0, 60]], [], [true, true]]",
20,q,a,ry,,"[[[0, 61]], [], [true]]",
21,q,a,cx_stage1,,"[[[0, 66], [1, 66]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[0, 66], [1, 66]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[0, 66], [1, 66]], [], [true, true]]",
24,q,a,ry,,"[[[10, 1]], [], [true]]",
25,q,a,cz_stage1,,"[[[11, 20], [10, 20]], [], [true, true]]",
26,q,a,cz_stage2,,"[[[11, 20], [10, 20]], [], [true, true]]",
27,q,a,cz_stage3,,"[[[11, 20], [10, 20]], [], [true, true]]",
28,q,a,ry,,"[[[10, 21]], [], [true]]",
29,q,a,cz_stage1,,"[[[10, 24], [9, 24]], [], [true, true]]",
30,q,a,cz_stage2,,"[[[10, 24], [9, 24]], [], [true, true]]",
31,q,a,cz_stage3,,"[[[10, 24], [9, 24]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[10, 27], [11, 27]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[10, 27], [11, 27]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[10, 27], [11, 27]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[9, 31], [10, 31]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[9, 31], [10, 31]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[9, 31], [10, 31]], [], [true, true]]",
38,q,a,ry,,"[[[11, 1]], [], [true]]",
39,q,a,cz_stage1,,"[[[12, 16], [11, 16]], [], [true, true]]",
40,q,a,cz_stage2,,"[[[12, 16], [11, 16]], [], [true, true]]",
41,q,a,cz_stage3,,"[[[12, 16], [11, 16]], [], [true, true]]",
42,q,a,ry,,"[[[11, 17]], [], [true]]",
43,q,a,cz_stage1,,"[[[11, 20], [10, 20]], [], [true, true]]",
44,q,a,cz_stage3,,"[[[11, 20], [10, 20]], [], [true, true]]",
