edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,q,a,u2,,"[[[0, 1]], [], [true]]",
19,q,a,cx_stage1,,"[[[0, 4], [17, 4]], [], [true, true]]",
20,q,a,cp_stage2,,"[[[0, 185], [16, 185]], [], [true, true]]",
21,q,a,cp_stage1,,"[[[0, 185], [16, 185]], [], [true, true]]",
22,q,a,cp_stage3,,"[[[0, 185], [16, 185]], [], [true, true]]",
23,q,a,cp_stage1,,"[[[0, 188], [15, 188]], [], [true, true]]",
24,q,a,cp_stage2,,"[[[0, 188], [15, 188]], [], [true, true]]",
25,q,a,cp_stage3,,"[[[0, 188], [15, 188]], [], [true, true]]",
26,q,a,cp_stage1,,"[[[0, 191], [14, 191]], [], [true, true]]",
27,q,a,cp_stage2,,"[[[0, 191], [14, 191]], [], [true, true]]",
28,q,a,cp_stage3,,"[[[0, 191], [14, 191]], [], [true, true]]",
29,q,a,cp_stage1,,"[[[0, 194], [13, 194]], [], [true, true]]",
30,q,a,cp_stage2,,"[[[0, 194], [13, 194]], [], [true, true]]",
31,q,a,cp_stage3,,"[[[0, 194], [13, 194]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[0, 197], [12, 197]], [], [true, true]]",
33,q,a,cp_stage2,,"[[[0, 197], [12, 197]], [], [true, true]]",
34,q,a,cp_stage3,,"[[[0, 197], [12, 197]], [], [true, true]]",
35,q,a,cp_stage1,,"[[[0, 200], [11, 200]], [], [true, true]]",
36,q,a,cp_stage2,,"[[[0, 200], [11, 200]], [], [true, true]]",
37,q,a,cp_stage3,,"[[[0, 200], [11, 200]], [], [true, true]]",
38,q,a,cx_stage2,,"[[[0, 4], [17, 4]], [], [true, true]]",
39,q,a,cp_stage1,,"[[[0, 203], [10, 203]], [], [true, true]]",
40,q,a,cp_stage2,,"[[[0, 203], [10, 203]], [], [true, true]]",
41,q,a,cp_stage3,,"[[[0, 203], [10, 203]], [], [true, true]]",
42,q,a,cp_stage1,,"[[[0, 206], [9, 206]], [], [true, true]]",
43,q,a,cp_stage2,,"[[[0, 206], [9, 206]], [], [true, true]]",
44,q,a,cp_stage3,,"[[[0, 206], [9, 206]], [], [true, true]]",
