edge_index,node_id
0,c0_t2557
0,q0_t2556
1,c10_t2548
1,q10_t2547
2,c11_t2583
2,q11_t2582
3,c12_t2547
3,q12_t2546
4,c13_t2561
4,q13_t2560
5,c14_t2533
5,q14_t2532
6,c15_t2546
6,q15_t2545
7,c16_t2569
7,q16_t2568
8,c17_t2562
8,q17_t2561
9,c18_t2568
9,q18_t2567
10,c19_t2578
10,q19_t2577
11,c1_t2560
11,q1_t2559
12,c20_t2560
12,q20_t2559
13,c21_t2548
13,q21_t2547
14,c22_t2537
14,q22_t2536
15,c23_t2571
15,q23_t2570
16,c24_t2550
16,q24_t2549
17,c25_t2550
17,q25_t2549
18,c26_t2526
18,q26_t2525
19,c27_t2577
19,q27_t2576
20,c28_t2552
20,q28_t2551
21,c29_t2557
21,q29_t2556
22,c2_t2543
22,q2_t2542
23,c30_t2552
23,q30_t2551
24,c31_t2609
24,q31_t2608
25,c32_t2546
25,q32_t2545
26,c33_t2541
26,q33_t2540
27,c34_t2590
27,q34_t2589
28,c35_t2589
28,q35_t2588
29,c36_t2580
29,q36_t2579
30,c37_t2592
30,q37_t2591
31,c38_t2546
31,q38_t2545
32,c39_t2540
32,q39_t2539
33,c3_t2587
33,q3_t2586
34,c40_t2585
34,q40_t2584
35,c41_t2532
35,q41_t2531
36,c42_t2577
36,q42_t2576
37,c43_t2539
37,q43_t2538
38,c44_t2580
38,q44_t2579
39,c45_t2578
39,q45_t2577
40,c46_t2566
40,q46_t2565
41,c47_t2574
41,q47_t2573
42,c48_t2568
42,q48_t2567
43,c49_t2545
43,q49_t2544
44,c4_t2562
44,q4_t2561
45,c50_t2551
45,q50_t2550
46,c51_t2582
46,q51_t2581
47,c52_t2532
47,q52_t2531
48,c53_t2576
48,q53_t2575
49,c54_t2552
49,q54_t2551
50,c55_t2585
50,q55_t2584
51,c56_t2591
51,q56_t2590
52,c57_t2548
52,q57_t2547
53,c58_t2604
53,q58_t2603
54,c59_t2550
54,q59_t2549
55,c5_t2593
55,q5_t2592
56,c60_t2569
56,q60_t2568
57,c61_t2584
57,q61_t2583
58,c62_t2577
58,q62_t2576
59,c63_t2576
59,q63_t2575
60,c64_t2600
60,q64_t2599
61,c65_t2545
61,q65_t2544
62,c66_t2576
62,q66_t2575
63,c67_t2581
63,q67_t2580
64,c68_t2539
64,q68_t2538
65,c69_t2569
65,q69_t2568
66,c6_t2576
66,q6_t2575
67,c70_t2576
67,q70_t2575
68,c71_t2571
68,q71_t2570
69,c72_t2560
69,q72_t2559
70,c73_t2577
70,q73_t2576
71,c74_t2580
71,q74_t2579
72,c75_t2550
72,q75_t2549
73,c76_t2537
73,q76_t2536
74,c77_t2540
74,q77_t2539
75,c7_t2543
75,q7_t2542
76,c8_t2537
76,q8_t2536
77,c9_t2608
77,q9_t2607
78,q0_t0
78,q0_t1
79,q0_t1
79,q0_t2
80,q0_t10
80,q0_t11
80,q9_t10
80,q9_t11
81,q0_t10
81,q0_t9
82,q0_t1000
82,q0_t1002
83,q0_t1000
83,q0_t999
84,q0_t1002
84,q0_t1003
84,q13_t1002
84,q13_t1003
85,q0_t1003
85,q0_t1004
86,q0_t1004
86,q0_t1005
87,q0_t1005
87,q0_t1006
87,q13_t1005
87,q13_t1006
88,q0_t1006
88,q0_t1007
89,q0_t1007
89,q0_t1008
90,q0_t1008
90,q0_t1131
91,q0_t11
91,q0_t12
92,q0_t1131
92,q0_t1132
92,q25_t1131
92,q25_t1132
93,q0_t1132
93,q0_t1133
94,q0_t1133
94,q0_t1134
95,q0_t1134
95,q0_t1137
96,q0_t1137
96,q0_t1138
96,q12_t1137
96,q12_t1138
97,q0_t1138
97,q0_t1139
98,q0_t1139
98,q0_t1140
99,q0_t1140
99,q0_t1141
100,q0_t1141
100,q0_t1142
100,q12_t1141
100,q12_t1142
101,q0_t1142
101,q0_t1143
102,q0_t1143
102,q0_t1144
103,q0_t1144
103,q0_t1151
104,q0_t1151
104,q0_t1152
104,q22_t1151
104,q22_t1152
105,q0_t1152
105,q0_t1153
106,q0_t1153
106,q0_t1154
107,q0_t1154
107,q0_t1155
107,q55_t1154
107,q55_t1155
108,q0_t1155
108,q0_t1156
109,q0_t1156
109,q0_t1157
110,q0_t1157
110,q0_t1158
110,q6_t1157
110,q6_t1158
111,q0_t1158
111,q0_t1159
112,q0_t1159
112,q0_t1179
113,q0_t1179
113,q0_t1180
113,q9_t1179
113,q9_t1180
114,q0_t1180
114,q0_t1181
115,q0_t1181
115,q0_t1182
116,q0_t1182
116,q0_t1223
117,q0_t12
117,q0_t13
118,q0_t1223
118,q0_t1224
118,q11_t1223
118,q11_t1224
118,q52_t1223
118,q52_t1224
119,q0_t1224
119,q0_t1225
120,q0_t1225
120,q0_t1226
121,q0_t1226
121,q0_t1227
122,q0_t1227
122,q0_t1228
122,q28_t1227
122,q28_t1228
123,q0_t1228
123,q0_t1229
124,q0_t1229
124,q0_t1230
125,q0_t1230
125,q0_t1231
126,q0_t1231
126,q0_t1232
126,q28_t1231
126,q28_t1232
127,q0_t1232
127,q0_t1233
128,q0_t1233
128,q0_t1234
129,q0_t1234
129,q0_t1255
130,q0_t124
130,q0_t125
130,q74_t124
130,q74_t125
131,q0_t124
131,q0_t63
132,q0_t125
132,q0_t126
133,q0_t1255
133,q0_t1256
133,q46_t1255
133,q46_t1256
133,q65_t1255
133,q65_t1256
134,q0_t1256
134,q0_t1257
135,q0_t1257
135,q0_t1258
136,q0_t1258
136,q0_t1263
137,q0_t126
137,q0_t127
138,q0_t1263
138,q0_t1264
138,q11_t1263
138,q11_t1264
139,q0_t1264
139,q0_t1265
140,q0_t1265
140,q0_t1266
141,q0_t1266
141,q0_t1334
142,q0_t127
142,q0_t179
143,q0_t13
143,q0_t14
144,q0_t1334
144,q0_t1335
144,q57_t1334
144,q57_t1335
145,q0_t1335
145,q0_t1336
146,q0_t1336
146,q0_t1337
147,q0_t1337
147,q0_t1338
147,q75_t1337
147,q75_t1338
148,q0_t1338
148,q0_t1339
149,q0_t1339
149,q0_t1340
150,q0_t1340
150,q0_t1341
150,q9_t1340
150,q9_t1341
151,q0_t1341
151,q0_t1342
152,q0_t1342
152,q0_t1343
153,q0_t1343
153,q0_t1344
153,q8_t1343
153,q8_t1344
154,q0_t1344
154,q0_t1345
155,q0_t1345
155,q0_t1417
156,q0_t14
156,q0_t15
156,q66_t14
156,q66_t15
157,q0_t1417
157,q0_t1418
157,q74_t1417
157,q74_t1418
158,q0_t1418
158,q0_t1419
159,q0_t1419
159,q0_t1420
160,q0_t1420
160,q0_t1421
161,q0_t1421
161,q0_t1422
161,q44_t1421
161,q44_t1422
162,q0_t1422
162,q0_t1423
163,q0_t1423
163,q0_t1424
164,q0_t1424
164,q0_t1425
165,q0_t1425
165,q0_t1426
165,q44_t1425
165,q44_t1426
166,q0_t1426
166,q0_t1427
167,q0_t1427
167,q0_t1428
168,q0_t1428
168,q0_t1429
169,q0_t1429
169,q0_t1430
169,q47_t1429
169,q47_t1430
170,q0_t1430
170,q0_t1431
171,q0_t1431
171,q0_t1432
172,q0_t1432
172,q0_t1488
173,q0_t1488
173,q0_t1489
173,q49_t1488
173,q49_t1489
174,q0_t1489
174,q0_t1490
175,q0_t1490
175,q0_t1508
176,q0_t15
176,q0_t16
177,q0_t1508
177,q0_t1509
177,q49_t1508
177,q49_t1509
178,q0_t1509
178,q0_t1510
179,q0_t1510
179,q0_t1511
180,q0_t1511
180,q0_t1512
180,q42_t1511
180,q42_t1512
181,q0_t1512
181,q0_t1513
182,q0_t1513
182,q0_t1514
183,q0_t1514
183,q0_t1515
183,q42_t1514
183,q42_t1515
184,q0_t1515
184,q0_t1516
185,q0_t1516
185,q0_t1517
186,q0_t1517
186,q0_t1518
186,q70_t1517
186,q70_t1518
187,q0_t1518
187,q0_t1519
188,q0_t1519
188,q0_t1520
189,q0_t1520
189,q0_t1538
190,q0_t1538
190,q0_t1539
190,q24_t1538
190,q24_t1539
191,q0_t1539
191,q0_t1540
192,q0_t1540
192,q0_t1570
193,q0_t1570
193,q0_t1571
193,q37_t1570
193,q37_t1571
194,q0_t1571
194,q0_t1572
195,q0_t1572
195,q0_t1596
196,q0_t1596
196,q0_t1597
196,q63_t1596
196,q63_t1597
197,q0_t1597
197,q0_t1598
198,q0_t1598
198,q0_t1599
199,q0_t1599
199,q0_t1600
199,q21_t1599
199,q21_t1600
200,q0_t16
200,q0_t22
201,q0_t1600
201,q0_t1601
202,q0_t1601
202,q0_t1609
203,q0_t1609
203,q0_t1610
203,q35_t1609
203,q35_t1610
204,q0_t1610
204,q0_t1611
205,q0_t1611
205,q0_t1648
206,q0_t1648
206,q0_t1649
206,q45_t1648
206,q45_t1649
207,q0_t1649
207,q0_t1650
208,q0_t1650
208,q0_t1651
209,q0_t1651
209,q0_t1652
210,q0_t1652
210,q0_t1653
210,q62_t1652
210,q62_t1653
211,q0_t1653
211,q0_t1654
212,q0_t1654
212,q0_t1655
213,q0_t1655
213,q0_t1656
214,q0_t1656
214,q0_t1657
214,q52_t1656
214,q52_t1657
215,q0_t1657
215,q0_t1658
216,q0_t1658
216,q0_t1659
217,q0_t1659
217,q0_t1660
218,q0_t1660
218,q0_t1661
218,q77_t1660
218,q77_t1661
219,q0_t1661
219,q0_t1662
220,q0_t1662
220,q0_t1663
221,q0_t1663
221,q0_t1664
222,q0_t1664
222,q0_t1665
222,q52_t1664
222,q52_t1665
223,q0_t1665
223,q0_t1666
224,q0_t1666
224,q0_t1667
225,q0_t1667
225,q0_t1668
226,q0_t1668
226,q0_t1669
226,q77_t1668
226,q77_t1669
227,q0_t1669
227,q0_t1670
228,q0_t1670
228,q0_t1671
229,q0_t1671
229,q0_t1672
230,q0_t1672
230,q0_t1673
230,q62_t1672
230,q62_t1673
231,q0_t1673
231,q0_t1674
232,q0_t1674
232,q0_t1675
233,q0_t1675
233,q0_t1683
234,q0_t1683
234,q0_t1684
234,q42_t1683
234,q42_t1684
235,q0_t1684
235,q0_t1685
236,q0_t1685
236,q0_t1686
237,q0_t1686
237,q0_t1735
238,q0_t1735
238,q0_t1736
238,q60_t1735
238,q60_t1736
239,q0_t1736
239,q0_t1737
240,q0_t1737
240,q0_t1738
241,q0_t1738
241,q0_t1767
242,q0_t1767
242,q0_t1768
242,q51_t1767
242,q51_t1768
243,q0_t1768
243,q0_t1769
244,q0_t1769
244,q0_t1770
245,q0_t1770
245,q0_t1824
246,q0_t179
246,q0_t180
246,q49_t179
246,q49_t180
247,q0_t180
247,q0_t181
248,q0_t181
248,q0_t187
249,q0_t1824
249,q0_t1825
249,q72_t1824
249,q72_t1825
250,q0_t1825
250,q0_t1826
251,q0_t1826
251,q0_t1827
252,q0_t1827
252,q0_t1828
252,q41_t1827
252,q41_t1828
252,q69_t1827
252,q69_t1828
253,q0_t1828
253,q0_t1829
254,q0_t1829
254,q0_t1830
255,q0_t1830
255,q0_t1831
255,q37_t1830
255,q37_t1831
256,q0_t1831
256,q0_t1832
257,q0_t1832
257,q0_t1833
258,q0_t1833
258,q0_t1834
258,q37_t1833
258,q37_t1834
259,q0_t1834
259,q0_t1835
260,q0_t1835
260,q0_t1836
261,q0_t1836
261,q0_t1874
262,q0_t187
262,q0_t188
262,q49_t187
262,q49_t188
263,q0_t1874
263,q0_t1875
263,q14_t1874
263,q14_t1875
264,q0_t1875
264,q0_t1876
265,q0_t1876
265,q0_t1877
266,q0_t1877
266,q0_t1879
267,q0_t1879
267,q0_t1880
267,q31_t1879
267,q31_t1880
268,q0_t188
268,q0_t189
269,q0_t1880
269,q0_t1881
270,q0_t1881
270,q0_t1882
271,q0_t1882
271,q0_t1883
271,q29_t1882
271,q29_t1883
272,q0_t1883
272,q0_t1884
273,q0_t1884
273,q0_t1892
274,q0_t189
274,q0_t190
275,q0_t1892
275,q0_t1893
275,q42_t1892
275,q42_t1893
276,q0_t1893
276,q0_t1894
277,q0_t1894
277,q0_t1968
278,q0_t190
278,q0_t191
279,q0_t191
279,q0_t192
279,q16_t191
279,q16_t192
280,q0_t192
280,q0_t193
281,q0_t193
281,q0_t194
282,q0_t194
282,q0_t195
283,q0_t195
283,q0_t196
283,q16_t195
283,q16_t196
284,q0_t196
284,q0_t197
285,q0_t1968
285,q0_t1969
285,q37_t1968
285,q37_t1969
285,q3_t1968
285,q3_t1969
286,q0_t1969
286,q0_t1970
287,q0_t197
287,q0_t198
288,q0_t1970
288,q0_t1971
289,q0_t1971
289,q0_t1972
290,q0_t1972
290,q0_t1973
290,q20_t1972
290,q20_t1973
290,q44_t1972
290,q44_t1973
291,q0_t1973
291,q0_t1974
292,q0_t1974
292,q0_t1975
293,q0_t1975
293,q0_t1978
294,q0_t1978
294,q0_t1979
294,q39_t1978
294,q39_t1979
295,q0_t1979
295,q0_t1980
296,q0_t198
296,q0_t199
297,q0_t1980
297,q0_t1981
298,q0_t1981
298,q0_t1982
298,q55_t1981
298,q55_t1982
299,q0_t1982
299,q0_t1983
300,q0_t1983
300,q0_t1984
301,q0_t1984
301,q0_t2062
302,q0_t199
302,q0_t200
302,q66_t199
302,q66_t200
303,q0_t2
303,q0_t3
303,q9_t2
303,q9_t3
304,q0_t200
304,q0_t201
305,q0_t201
305,q0_t202
306,q0_t202
306,q0_t203
306,q77_t202
306,q77_t203
307,q0_t203
307,q0_t204
308,q0_t204
308,q0_t211
309,q0_t2062
309,q0_t2063
309,q59_t2062
309,q59_t2063
310,q0_t2063
310,q0_t2064
311,q0_t2064
311,q0_t2065
312,q0_t2065
312,q0_t2066
312,q7_t2065
312,q7_t2066
313,q0_t2066
313,q0_t2067
314,q0_t2067
314,q0_t2114
315,q0_t211
315,q0_t212
315,q77_t211
315,q77_t212
316,q0_t2114
316,q0_t2115
316,q26_t2114
316,q26_t2115
317,q0_t2115
317,q0_t2116
318,q0_t2116
318,q0_t2117
319,q0_t2117
319,q0_t2132
320,q0_t212
320,q0_t213
321,q0_t213
321,q0_t220
322,q0_t2132
322,q0_t2133
322,q42_t2132
322,q42_t2133
323,q0_t2133
323,q0_t2134
324,q0_t2134
324,q0_t2135
325,q0_t2135
325,q0_t2207
326,q0_t22
326,q0_t23
326,q66_t22
326,q66_t23
327,q0_t220
327,q0_t221
327,q21_t220
327,q21_t221
328,q0_t2207
328,q0_t2208
328,q26_t2207
328,q26_t2208
329,q0_t2208
329,q0_t2209
330,q0_t2209
330,q0_t2210
