edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,q,a,h,,"[[[0, 1]], [], [true]]",
25,q,a,cz_stage1,,"[[[0, 4], [1, 4]], [], [true, true]]",
26,q,a,cz_stage2,,"[[[0, 4], [1, 4]], [], [true, true]]",
27,q,a,cz_stage3,,"[[[0, 4], [1, 4]], [], [true, true]]",
28,q,a,cz_stage1,,"[[[0, 7], [15, 7]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[0, 7], [15, 7]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[0, 7], [15, 7]], [], [true, true]]",
31,q,a,h,,"[[[10, 1]], [], [true]]",
32,q,a,cz_stage1,,"[[[1, 7], [10, 7]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[10, 10], [17, 10]], [], [true, true]]",
34,q,a,cz_stage2,,"[[[1, 7], [10, 7]], [], [true, true]]",
35,q,a,cz_stage3,,"[[[1, 7], [10, 7]], [], [true, true]]",
36,q,a,cz_stage1,,"[[[10, 10], [17, 10]], [], [true, true]]",
37,q,a,cz_stage2,,"[[[10, 10], [17, 10]], [], [true, true]]",
38,q,a,h,,"[[[11, 1]], [], [true]]",
39,q,a,cz_stage1,,"[[[8, 7], [11, 7]], [], [true, true]]",
40,q,a,cz_stage3,,"[[[11, 10], [20, 10]], [], [true, true]]",
41,q,a,cz_stage2,,"[[[8, 7], [11, 7]], [], [true, true]]",
42,q,a,cz_stage3,,"[[[8, 7], [11, 7]], [], [true, true]]",
43,q,a,cz_stage1,,"[[[11, 10], [20, 10]], [], [true, true]]",
44,q,a,cz_stage2,,"[[[11, 10], [20, 10]], [], [true, true]]",
45,q,a,h,,"[[[12, 1]], [], [true]]",
46,q,a,cz_stage1,,"[[[5, 7], [12, 7]], [], [true, true]]",
47,q,a,cz_stage3,,"[[[12, 10], [18, 10]], [], [true, true]]",
48,q,a,cz_stage2,,"[[[5, 7], [12, 7]], [], [true, true]]",
49,q,a,cz_stage3,,"[[[5, 7], [12, 7]], [], [true, true]]",
