node_id,type,time,realisation
c0_t274,c,274,a
c1_t293,c,293,a
c2_t305,c,305,a
c3_t311,c,311,a
c4_t314,c,314,a
c5_t314,c,314,a
c6_t307,c,307,a
c7_t295,c,295,a
c8_t277,c,277,a
q0_t0,q,0,a
q0_t11,q,11,a
q0_t115,q,115,a
q0_t116,q,116,a
q0_t117,q,117,a
q0_t12,q,12,a
q0_t13,q,13,a
q0_t167,q,167,a
q0_t168,q,168,a
q0_t169,q,169,a
q0_t219,q,219,a
q0_t220,q,220,a
q0_t221,q,221,a
q0_t271,q,271,a
q0_t272,q,272,a
q0_t273,q,273,a
q0_t63,q,63,a
q0_t64,q,64,a
q0_t65,q,65,a
q1_t0,q,0,a
q1_t106,q,106,a
q1_t107,q,107,a
q1_t108,q,108,a
q1_t124,q,124,a
q1_t125,q,125,a
q1_t126,q,126,a
q1_t133,q,133,a
q1_t134,q,134,a
q1_t135,q,135,a
q1_t136,q,136,a
q1_t137,q,137,a
q1_t138,q,138,a
q1_t158,q,158,a
q1_t159,q,159,a
q1_t160,q,160,a
q1_t176,q,176,a
q1_t177,q,177,a
q1_t178,q,178,a
q1_t185,q,185,a
q1_t186,q,186,a
q1_t187,q,187,a
q1_t188,q,188,a
q1_t189,q,189,a
q1_t190,q,190,a
q1_t2,q,2,a
q1_t20,q,20,a
q1_t21,q,21,a
q1_t210,q,210,a
q1_t211,q,211,a
q1_t212,q,212,a
q1_t22,q,22,a
q1_t228,q,228,a
q1_t229,q,229,a
q1_t230,q,230,a
q1_t237,q,237,a
q1_t238,q,238,a
q1_t239,q,239,a
q1_t240,q,240,a
q1_t241,q,241,a
q1_t242,q,242,a
q1_t262,q,262,a
q1_t263,q,263,a
q1_t264,q,264,a
q1_t280,q,280,a
q1_t281,q,281,a
q1_t282,q,282,a
q1_t289,q,289,a
q1_t29,q,29,a
q1_t290,q,290,a
q1_t291,q,291,a
q1_t292,q,292,a
q1_t293,q,293,a
q1_t294,q,294,a
q1_t3,q,3,a
q1_t30,q,30,a
q1_t31,q,31,a
q1_t32,q,32,a
q1_t33,q,33,a
q1_t34,q,34,a
q1_t4,q,4,a
q1_t54,q,54,a
q1_t55,q,55,a
q1_t56,q,56,a
q1_t72,q,72,a
q1_t73,q,73,a
q1_t74,q,74,a
q1_t81,q,81,a
q1_t82,q,82,a
q1_t83,q,83,a
q1_t84,q,84,a
q1_t85,q,85,a
q1_t86,q,86,a
q2_t0,q,0,a
q2_t109,q,109,a
q2_t110,q,110,a
q2_t111,q,111,a
q2_t121,q,121,a
q2_t122,q,122,a
q2_t123,q,123,a
q2_t127,q,127,a
q2_t128,q,128,a
q2_t129,q,129,a
q2_t139,q,139,a
q2_t140,q,140,a
q2_t141,q,141,a
q2_t145,q,145,a
q2_t146,q,146,a
q2_t147,q,147,a
q2_t148,q,148,a
q2_t149,q,149,a
q2_t150,q,150,a
q2_t161,q,161,a
q2_t162,q,162,a
q2_t163,q,163,a
q2_t17,q,17,a
q2_t173,q,173,a
q2_t174,q,174,a
q2_t175,q,175,a
q2_t179,q,179,a
q2_t18,q,18,a
q2_t180,q,180,a
q2_t181,q,181,a
q2_t19,q,19,a
q2_t191,q,191,a
q2_t192,q,192,a
q2_t193,q,193,a
q2_t197,q,197,a
q2_t198,q,198,a
q2_t199,q,199,a
q2_t200,q,200,a
q2_t201,q,201,a
q2_t202,q,202,a
q2_t213,q,213,a
q2_t214,q,214,a
q2_t215,q,215,a
q2_t225,q,225,a
q2_t226,q,226,a
q2_t227,q,227,a
q2_t23,q,23,a
q2_t231,q,231,a
q2_t232,q,232,a
q2_t233,q,233,a
q2_t24,q,24,a
q2_t243,q,243,a
q2_t244,q,244,a
q2_t245,q,245,a
q2_t249,q,249,a
q2_t25,q,25,a
q2_t250,q,250,a
q2_t251,q,251,a
q2_t252,q,252,a
q2_t253,q,253,a
q2_t254,q,254,a
q2_t265,q,265,a
q2_t266,q,266,a
q2_t267,q,267,a
q2_t277,q,277,a
q2_t278,q,278,a
q2_t279,q,279,a
q2_t283,q,283,a
q2_t284,q,284,a
q2_t285,q,285,a
q2_t295,q,295,a
q2_t296,q,296,a
q2_t297,q,297,a
q2_t301,q,301,a
q2_t302,q,302,a
q2_t303,q,303,a
q2_t304,q,304,a
q2_t305,q,305,a
q2_t306,q,306,a
q2_t35,q,35,a
q2_t36,q,36,a
q2_t37,q,37,a
q2_t41,q,41,a
q2_t42,q,42,a
q2_t43,q,43,a
q2_t44,q,44,a
q2_t45,q,45,a
q2_t46,q,46,a
