edge_index,node_id
0,c0_t3344
0,q0_t3343
1,c1_t3299
1,q1_t3298
2,c2_t3323
2,q2_t3322
3,c3_t3335
3,q3_t3334
4,c4_t3341
4,q4_t3340
5,c5_t3344
5,q5_t3343
6,c6_t3162
6,q6_t3161
7,q0_t0
7,q0_t1
8,q0_t1
8,q0_t185
9,q0_t1019
9,q0_t1020
9,q1_t1019
9,q1_t1020
10,q0_t1019
10,q0_t934
11,q0_t1020
11,q0_t1021
12,q0_t1021
12,q0_t1022
13,q0_t1022
13,q0_t1023
13,q5_t1022
13,q5_t1023
14,q0_t1023
14,q0_t1024
15,q0_t1024
15,q0_t1025
16,q0_t1025
16,q0_t1026
16,q4_t1025
16,q4_t1026
17,q0_t1026
17,q0_t1027
18,q0_t1027
18,q0_t1028
19,q0_t1028
19,q0_t1029
19,q5_t1028
19,q5_t1029
20,q0_t1029
20,q0_t1030
21,q0_t1030
21,q0_t1031
22,q0_t1031
22,q0_t1032
22,q3_t1031
22,q3_t1032
23,q0_t1032
23,q0_t1033
24,q0_t1033
24,q0_t1034
25,q0_t1034
25,q0_t1035
25,q5_t1034
25,q5_t1035
26,q0_t1035
26,q0_t1036
27,q0_t1036
27,q0_t1037
28,q0_t1037
28,q0_t1038
28,q4_t1037
28,q4_t1038
29,q0_t1038
29,q0_t1039
30,q0_t1039
30,q0_t1040
31,q0_t1040
31,q0_t1041
31,q5_t1040
31,q5_t1041
32,q0_t1041
32,q0_t1042
33,q0_t1042
33,q0_t1043
34,q0_t1043
34,q0_t1044
34,q2_t1043
34,q2_t1044
35,q0_t1044
35,q0_t1045
36,q0_t1045
36,q0_t1046
37,q0_t1046
37,q0_t1047
37,q5_t1046
37,q5_t1047
38,q0_t1047
38,q0_t1048
39,q0_t1048
39,q0_t1049
40,q0_t1049
40,q0_t1050
40,q4_t1049
40,q4_t1050
41,q0_t1050
41,q0_t1051
42,q0_t1051
42,q0_t1052
43,q0_t1052
43,q0_t1053
43,q5_t1052
43,q5_t1053
44,q0_t1053
44,q0_t1054
45,q0_t1054
45,q0_t1055
46,q0_t1055
46,q0_t1056
46,q3_t1055
46,q3_t1056
