edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,q,a,p,,"[[[0, 1]], [], [true]]",
23,q,a,cz_stage1,,"[[[15, 6], [0, 6]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[14, 137], [0, 137]], [], [true, true]]",
25,q,a,cx_stage1,,"[[[14, 137], [0, 137]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[14, 137], [0, 137]], [], [true, true]]",
27,q,a,h,,"[[[0, 138]], [], [true]]",
28,q,a,cu1_stage1,,"[[[14, 141], [0, 141]], [], [true, true]]",
29,q,a,cu1_stage2,,"[[[14, 141], [0, 141]], [], [true, true]]",
30,q,a,cu1_stage3,,"[[[14, 141], [0, 141]], [], [true, true]]",
31,q,a,u1,,"[[[0, 142]], [], [true]]",
32,q,a,cu3_stage1,,"[[[2, 156], [0, 156]], [], [true, true]]",
33,q,a,cu3_stage2,,"[[[2, 156], [0, 156]], [], [true, true]]",
34,q,a,cu3_stage3,,"[[[2, 156], [0, 156]], [], [true, true]]",
35,q,a,ccx_stage1,,"[[[13, 159], [0, 159], [1, 159]], [], [true, true, true]]",
36,q,a,ccx_stage2,,"[[[13, 159], [0, 159], [1, 159]], [], [true, true, true]]",
37,q,a,ccx_stage3,,"[[[13, 159], [0, 159], [1, 159]], [], [true, true, true]]",
38,q,a,ccx_stage1,,"[[[1, 163], [0, 163], [6, 163]], [], [true, true, true]]",
39,q,a,crz_stage2,,"[[[9, 18], [0, 18]], [], [true, true]]",
40,q,a,crz_stage1,,"[[[9, 18], [0, 18]], [], [true, true]]",
41,q,a,ccx_stage2,,"[[[1, 163], [0, 163], [6, 163]], [], [true, true, true]]",
42,q,a,ccx_stage3,,"[[[1, 163], [0, 163], [6, 163]], [], [true, true, true]]",
43,q,a,cu1_stage1,,"[[[10, 169], [0, 169]], [], [true, true]]",
44,q,a,cu1_stage2,,"[[[10, 169], [0, 169]], [], [true, true]]",
45,q,a,cu1_stage3,,"[[[10, 169], [0, 169]], [], [true, true]]",
46,q,a,cu3_stage1,,"[[[10, 173], [0, 173]], [], [true, true]]",
