edge_index,node_id
0,c0_t197
0,q0_t196
1,c1_t197
1,q1_t196
2,c2_t194
2,q2_t193
3,c3_t191
3,q3_t190
4,c4_t188
4,q4_t187
5,c5_t185
5,q5_t184
6,c6_t182
6,q6_t181
7,c7_t179
7,q7_t178
8,c8_t176
8,q8_t175
9,q0_t0
9,q0_t1
10,q0_t1
10,q0_t2
11,q0_t10
11,q0_t11
12,q0_t10
12,q0_t9
12,q2_t10
12,q2_t9
13,q0_t100
13,q0_t101
14,q0_t100
14,q0_t99
15,q0_t101
15,q0_t102
15,q6_t101
15,q6_t102
16,q0_t102
16,q0_t103
17,q0_t103
17,q0_t105
18,q0_t105
18,q0_t106
18,q6_t105
18,q6_t106
19,q0_t106
19,q0_t107
20,q0_t107
20,q0_t108
21,q0_t108
21,q0_t109
21,q7_t108
21,q7_t109
22,q0_t109
22,q0_t110
23,q0_t11
23,q0_t13
24,q0_t110
24,q0_t112
25,q0_t112
25,q0_t113
25,q7_t112
25,q7_t113
26,q0_t113
26,q0_t114
27,q0_t114
27,q0_t115
28,q0_t115
28,q0_t116
28,q8_t115
28,q8_t116
29,q0_t116
29,q0_t117
30,q0_t117
30,q0_t119
31,q0_t119
31,q0_t120
31,q8_t119
31,q8_t120
32,q0_t120
32,q0_t121
33,q0_t121
33,q0_t122
34,q0_t122
34,q0_t193
35,q0_t13
35,q0_t14
35,q2_t13
35,q2_t14
36,q0_t14
36,q0_t15
37,q0_t15
37,q0_t16
38,q0_t16
38,q0_t17
38,q3_t16
38,q3_t17
39,q0_t17
39,q0_t18
40,q0_t18
40,q0_t20
41,q0_t193
41,q0_t194
41,q1_t193
41,q1_t194
42,q0_t194
42,q0_t195
43,q0_t195
43,q0_t196
44,q0_t2
44,q0_t3
44,q1_t2
44,q1_t3
45,q0_t20
45,q0_t21
45,q3_t20
45,q3_t21
46,q0_t21
46,q0_t22
47,q0_t22
47,q0_t23
48,q0_t23
48,q0_t24
48,q4_t23
48,q4_t24
49,q0_t24
49,q0_t25
50,q0_t25
50,q0_t27
51,q0_t27
51,q0_t28
51,q4_t27
51,q4_t28
52,q0_t28
52,q0_t29
53,q0_t29
53,q0_t30
54,q0_t3
54,q0_t4
55,q0_t30
55,q0_t31
55,q5_t30
55,q5_t31
56,q0_t31
56,q0_t32
57,q0_t32
57,q0_t34
58,q0_t34
58,q0_t35
58,q5_t34
58,q5_t35
59,q0_t35
59,q0_t36
60,q0_t36
60,q0_t37
61,q0_t37
61,q0_t38
61,q6_t37
61,q6_t38
62,q0_t38
62,q0_t39
63,q0_t39
63,q0_t41
64,q0_t4
64,q0_t6
65,q0_t41
65,q0_t42
65,q6_t41
65,q6_t42
66,q0_t42
66,q0_t43
67,q0_t43
67,q0_t44
68,q0_t44
68,q0_t45
68,q7_t44
68,q7_t45
69,q0_t45
69,q0_t46
70,q0_t46
70,q0_t48
71,q0_t48
71,q0_t49
71,q7_t48
71,q7_t49
72,q0_t49
72,q0_t50
73,q0_t50
73,q0_t51
74,q0_t51
74,q0_t52
74,q8_t51
74,q8_t52
75,q0_t52
75,q0_t53
76,q0_t53
76,q0_t55
77,q0_t55
77,q0_t56
77,q8_t55
77,q8_t56
78,q0_t56
78,q0_t57
79,q0_t57
79,q0_t58
80,q0_t58
80,q0_t66
81,q0_t6
81,q0_t7
81,q1_t6
81,q1_t7
82,q0_t66
82,q0_t67
82,q1_t66
82,q1_t67
83,q0_t67
83,q0_t68
84,q0_t68
84,q0_t70
85,q0_t7
85,q0_t8
86,q0_t70
86,q0_t71
86,q1_t70
86,q1_t71
87,q0_t71
87,q0_t72
88,q0_t72
88,q0_t73
89,q0_t73
89,q0_t74
89,q2_t73
89,q2_t74
90,q0_t74
90,q0_t75
91,q0_t75
91,q0_t77
92,q0_t77
92,q0_t78
92,q2_t77
92,q2_t78
93,q0_t78
93,q0_t79
94,q0_t79
94,q0_t80
95,q0_t8
95,q0_t9
96,q0_t80
96,q0_t81
96,q3_t80
96,q3_t81
97,q0_t81
97,q0_t82
98,q0_t82
98,q0_t84
99,q0_t84
99,q0_t85
99,q3_t84
99,q3_t85
100,q0_t85
100,q0_t86
101,q0_t86
101,q0_t87
102,q0_t87
102,q0_t88
102,q4_t87
102,q4_t88
103,q0_t88
103,q0_t89
104,q0_t89
104,q0_t91
105,q0_t91
105,q0_t92
105,q4_t91
105,q4_t92
106,q0_t92
106,q0_t93
107,q0_t93
107,q0_t94
108,q0_t94
108,q0_t95
108,q5_t94
108,q5_t95
109,q0_t95
109,q0_t96
110,q0_t96
110,q0_t98
111,q0_t98
111,q0_t99
111,q5_t98
111,q5_t99
112,q1_t0
112,q1_t1
113,q1_t1
113,q1_t2
114,q1_t100
114,q1_t101
115,q1_t100
115,q1_t99
116,q1_t101
116,q1_t102
116,q5_t101
116,q5_t102
117,q1_t102
117,q1_t103
118,q1_t103
118,q1_t105
119,q1_t105
119,q1_t106
119,q5_t105
119,q5_t106
120,q1_t106
120,q1_t107
121,q1_t107
121,q1_t108
122,q1_t108
122,q1_t109
122,q6_t108
122,q6_t109
123,q1_t109
123,q1_t110
124,q1_t110
124,q1_t112
125,q1_t112
125,q1_t113
125,q6_t112
125,q6_t113
126,q1_t113
126,q1_t114
127,q1_t114
127,q1_t115
128,q1_t115
128,q1_t116
128,q7_t115
128,q7_t116
129,q1_t116
129,q1_t117
130,q1_t117
130,q1_t119
131,q1_t119
131,q1_t120
131,q7_t119
131,q7_t120
132,q1_t120
132,q1_t121
133,q1_t121
133,q1_t122
134,q1_t122
134,q1_t123
134,q8_t122
134,q8_t123
135,q1_t123
135,q1_t124
136,q1_t124
136,q1_t126
137,q1_t126
137,q1_t127
137,q8_t126
137,q8_t127
138,q1_t127
138,q1_t128
139,q1_t128
139,q1_t129
140,q1_t129
140,q1_t190
141,q1_t16
141,q1_t17
141,q2_t16
141,q2_t17
142,q1_t16
142,q1_t8
143,q1_t17
143,q1_t18
144,q1_t18
144,q1_t20
145,q1_t190
