node_id,type,time,realisation
c0_t62,c,62,a
c10_t35,c,35,a
c11_t32,c,32,a
c12_t29,c,29,a
c13_t26,c,26,a
c14_t23,c,23,a
c15_t20,c,20,a
c16_t17,c,17,a
c17_t14,c,14,a
c18_t11,c,11,a
c19_t8,c,8,a
c1_t62,c,62,a
c20_t5,c,5,a
c2_t59,c,59,a
c3_t56,c,56,a
c4_t53,c,53,a
c5_t50,c,50,a
c6_t47,c,47,a
c7_t44,c,44,a
c8_t41,c,41,a
c9_t38,c,38,a
q0_t0,q,0,a
q0_t59,q,59,a
q0_t60,q,60,a
q0_t61,q,61,a
q10_t0,q,0,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q11_t0,q,0,a
q11_t26,q,26,a
q11_t27,q,27,a
q11_t28,q,28,a
q11_t29,q,29,a
q11_t30,q,30,a
q11_t31,q,31,a
q12_t0,q,0,a
q12_t23,q,23,a
q12_t24,q,24,a
q12_t25,q,25,a
q12_t26,q,26,a
q12_t27,q,27,a
q12_t28,q,28,a
q13_t0,q,0,a
q13_t20,q,20,a
q13_t21,q,21,a
q13_t22,q,22,a
q13_t23,q,23,a
q13_t24,q,24,a
q13_t25,q,25,a
q14_t0,q,0,a
q14_t17,q,17,a
q14_t18,q,18,a
q14_t19,q,19,a
q14_t20,q,20,a
q14_t21,q,21,a
q14_t22,q,22,a
q15_t0,q,0,a
q15_t14,q,14,a
q15_t15,q,15,a
q15_t16,q,16,a
q15_t17,q,17,a
q15_t18,q,18,a
q15_t19,q,19,a
q16_t0,q,0,a
q16_t11,q,11,a
q16_t12,q,12,a
q16_t13,q,13,a
q16_t14,q,14,a
q16_t15,q,15,a
q16_t16,q,16,a
q17_t0,q,0,a
q17_t10,q,10,a
q17_t11,q,11,a
q17_t12,q,12,a
q17_t13,q,13,a
q17_t8,q,8,a
q17_t9,q,9,a
q18_t0,q,0,a
q18_t10,q,10,a
q18_t5,q,5,a
q18_t6,q,6,a
q18_t7,q,7,a
q18_t8,q,8,a
q18_t9,q,9,a
q19_t0,q,0,a
q19_t2,q,2,a
q19_t3,q,3,a
q19_t4,q,4,a
q19_t5,q,5,a
q19_t6,q,6,a
q19_t7,q,7,a
q1_t0,q,0,a
q1_t56,q,56,a
q1_t57,q,57,a
q1_t58,q,58,a
q1_t59,q,59,a
q1_t60,q,60,a
q1_t61,q,61,a
q20_t0,q,0,a
q20_t1,q,1,a
q20_t2,q,2,a
q20_t3,q,3,a
q20_t4,q,4,a
q2_t0,q,0,a
q2_t53,q,53,a
q2_t54,q,54,a
q2_t55,q,55,a
q2_t56,q,56,a
q2_t57,q,57,a
q2_t58,q,58,a
q3_t0,q,0,a
q3_t50,q,50,a
q3_t51,q,51,a
q3_t52,q,52,a
q3_t53,q,53,a
q3_t54,q,54,a
q3_t55,q,55,a
q4_t0,q,0,a
q4_t47,q,47,a
q4_t48,q,48,a
q4_t49,q,49,a
q4_t50,q,50,a
q4_t51,q,51,a
q4_t52,q,52,a
q5_t0,q,0,a
q5_t44,q,44,a
q5_t45,q,45,a
q5_t46,q,46,a
q5_t47,q,47,a
q5_t48,q,48,a
q5_t49,q,49,a
q6_t0,q,0,a
q6_t41,q,41,a
q6_t42,q,42,a
q6_t43,q,43,a
q6_t44,q,44,a
q6_t45,q,45,a
q6_t46,q,46,a
q7_t0,q,0,a
q7_t38,q,38,a
q7_t39,q,39,a
q7_t40,q,40,a
q7_t41,q,41,a
q7_t42,q,42,a
q7_t43,q,43,a
q8_t0,q,0,a
q8_t35,q,35,a
q8_t36,q,36,a
q8_t37,q,37,a
q8_t38,q,38,a
q8_t39,q,39,a
q8_t40,q,40,a
q9_t0,q,0,a
q9_t32,q,32,a
q9_t33,q,33,a
q9_t34,q,34,a
q9_t35,q,35,a
q9_t36,q,36,a
q9_t37,q,37,a
