edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,q,a,u2,,"[[[0, 1]], [], [true]]",
31,q,a,cx_stage1,,"[[[0, 4], [29, 4]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[0, 4], [29, 4]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[0, 4], [29, 4]], [], [true, true]]",
34,q,a,cp_stage2,,"[[[0, 317], [28, 317]], [], [true, true]]",
35,q,a,cp_stage1,,"[[[0, 317], [28, 317]], [], [true, true]]",
36,q,a,cp_stage3,,"[[[0, 317], [28, 317]], [], [true, true]]",
37,q,a,cp_stage1,,"[[[0, 320], [27, 320]], [], [true, true]]",
38,q,a,cp_stage2,,"[[[0, 320], [27, 320]], [], [true, true]]",
39,q,a,cp_stage3,,"[[[0, 320], [27, 320]], [], [true, true]]",
40,q,a,cp_stage1,,"[[[0, 323], [26, 323]], [], [true, true]]",
41,q,a,cp_stage2,,"[[[0, 323], [26, 323]], [], [true, true]]",
42,q,a,cp_stage3,,"[[[0, 323], [26, 323]], [], [true, true]]",
43,q,a,cp_stage1,,"[[[0, 326], [25, 326]], [], [true, true]]",
44,q,a,cp_stage2,,"[[[0, 326], [25, 326]], [], [true, true]]",
45,q,a,cp_stage3,,"[[[0, 326], [25, 326]], [], [true, true]]",
46,q,a,cp_stage1,,"[[[0, 329], [24, 329]], [], [true, true]]",
47,q,a,cp_stage2,,"[[[0, 329], [24, 329]], [], [true, true]]",
48,q,a,cp_stage3,,"[[[0, 329], [24, 329]], [], [true, true]]",
49,q,a,cp_stage1,,"[[[0, 332], [23, 332]], [], [true, true]]",
50,q,a,cp_stage2,,"[[[0, 332], [23, 332]], [], [true, true]]",
51,q,a,cp_stage3,,"[[[0, 332], [23, 332]], [], [true, true]]",
52,q,a,cp_stage1,,"[[[0, 335], [22, 335]], [], [true, true]]",
