node_id,type,time,realisation
c0_t213,c,213,a
c10_t243,c,243,a
c11_t246,c,246,a
c12_t249,c,249,a
c13_t252,c,252,a
c14_t255,c,255,a
c15_t258,c,258,a
c16_t261,c,261,a
c17_t264,c,264,a
c18_t267,c,267,a
c19_t270,c,270,a
c1_t216,c,216,a
c20_t273,c,273,a
c21_t276,c,276,a
c22_t279,c,279,a
c23_t282,c,282,a
c24_t285,c,285,a
c25_t288,c,288,a
c26_t291,c,291,a
c27_t294,c,294,a
c28_t297,c,297,a
c29_t300,c,300,a
c2_t219,c,219,a
c30_t303,c,303,a
c31_t306,c,306,a
c32_t309,c,309,a
c33_t312,c,312,a
c34_t313,c,313,a
c3_t222,c,222,a
c4_t225,c,225,a
c5_t228,c,228,a
c6_t231,c,231,a
c7_t234,c,234,a
c8_t237,c,237,a
c9_t240,c,240,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t107,q,107,a
q0_t108,q,108,a
q0_t109,q,109,a
q0_t110,q,110,a
q0_t111,q,111,a
q0_t112,q,112,a
q0_t113,q,113,a
q0_t114,q,114,a
q0_t115,q,115,a
q0_t116,q,116,a
q0_t117,q,117,a
q0_t118,q,118,a
q0_t119,q,119,a
q0_t120,q,120,a
q0_t121,q,121,a
q0_t122,q,122,a
q0_t123,q,123,a
q0_t124,q,124,a
q0_t125,q,125,a
q0_t126,q,126,a
q0_t127,q,127,a
q0_t128,q,128,a
q0_t129,q,129,a
q0_t130,q,130,a
q0_t131,q,131,a
q0_t132,q,132,a
q0_t133,q,133,a
q0_t134,q,134,a
q0_t135,q,135,a
q0_t136,q,136,a
q0_t137,q,137,a
q0_t138,q,138,a
q0_t139,q,139,a
q0_t140,q,140,a
q0_t141,q,141,a
q0_t142,q,142,a
q0_t143,q,143,a
q0_t144,q,144,a
q0_t145,q,145,a
q0_t146,q,146,a
q0_t147,q,147,a
q0_t148,q,148,a
q0_t149,q,149,a
q0_t150,q,150,a
q0_t151,q,151,a
q0_t152,q,152,a
q0_t153,q,153,a
q0_t154,q,154,a
q0_t155,q,155,a
q0_t156,q,156,a
q0_t157,q,157,a
q0_t158,q,158,a
q0_t159,q,159,a
q0_t160,q,160,a
q0_t161,q,161,a
q0_t162,q,162,a
q0_t163,q,163,a
q0_t164,q,164,a
q0_t165,q,165,a
q0_t166,q,166,a
q0_t167,q,167,a
q0_t168,q,168,a
q0_t169,q,169,a
