edge_index,node_id
0,c0_t303
0,q0_t302
1,c10_t275
1,q10_t274
2,c11_t272
2,q11_t271
3,c12_t269
3,q12_t268
4,c13_t266
4,q13_t265
5,c14_t263
5,q14_t262
6,c15_t260
6,q15_t259
7,c16_t257
7,q16_t256
8,c17_t254
8,q17_t253
9,c18_t251
9,q18_t250
10,c19_t248
10,q19_t247
11,c1_t302
11,q1_t301
12,c20_t245
12,q20_t244
13,c21_t242
13,q21_t241
14,c22_t239
14,q22_t238
15,c23_t236
15,q23_t235
16,c24_t233
16,q24_t232
17,c25_t227
17,q25_t226
18,c26_t233
18,q26_t232
19,c27_t236
19,q27_t235
20,c28_t239
20,q28_t238
21,c29_t242
21,q29_t241
22,c2_t299
22,q2_t298
23,c30_t245
23,q30_t244
24,c31_t248
24,q31_t247
25,c32_t251
25,q32_t250
26,c33_t254
26,q33_t253
27,c34_t257
27,q34_t256
28,c35_t260
28,q35_t259
29,c36_t263
29,q36_t262
30,c37_t266
30,q37_t265
31,c38_t269
31,q38_t268
32,c39_t272
32,q39_t271
33,c3_t296
33,q3_t295
34,c40_t275
34,q40_t274
35,c41_t278
35,q41_t277
36,c42_t281
36,q42_t280
37,c43_t284
37,q43_t283
38,c44_t287
38,q44_t286
39,c45_t290
39,q45_t289
40,c46_t293
40,q46_t292
41,c47_t296
41,q47_t295
42,c48_t299
42,q48_t298
43,c49_t302
43,q49_t301
44,c4_t293
44,q4_t292
45,c50_t303
45,q50_t302
46,c5_t290
46,q5_t289
47,c6_t287
47,q6_t286
48,c7_t284
48,q7_t283
49,c8_t281
49,q8_t280
50,c9_t278
50,q9_t277
51,q0_t0
51,q0_t149
52,q0_t149
52,q0_t150
52,q50_t149
52,q50_t150
53,q0_t150
53,q0_t151
54,q0_t151
54,q0_t152
55,q0_t152
55,q0_t153
55,q49_t152
55,q49_t153
56,q0_t153
56,q0_t154
57,q0_t154
57,q0_t155
58,q0_t155
58,q0_t156
58,q48_t155
58,q48_t156
59,q0_t156
59,q0_t157
60,q0_t157
60,q0_t158
61,q0_t158
61,q0_t159
61,q47_t158
61,q47_t159
62,q0_t159
62,q0_t160
63,q0_t160
63,q0_t161
64,q0_t161
64,q0_t162
64,q46_t161
64,q46_t162
65,q0_t162
65,q0_t163
66,q0_t163
66,q0_t164
67,q0_t164
67,q0_t165
67,q45_t164
67,q45_t165
68,q0_t165
68,q0_t166
69,q0_t166
69,q0_t167
70,q0_t167
70,q0_t168
70,q44_t167
70,q44_t168
71,q0_t168
71,q0_t169
72,q0_t169
72,q0_t170
73,q0_t170
73,q0_t171
73,q43_t170
73,q43_t171
74,q0_t171
74,q0_t172
75,q0_t172
75,q0_t173
76,q0_t173
76,q0_t174
76,q42_t173
76,q42_t174
77,q0_t174
77,q0_t175
78,q0_t175
78,q0_t176
79,q0_t176
79,q0_t177
79,q41_t176
79,q41_t177
80,q0_t177
80,q0_t178
81,q0_t178
81,q0_t179
82,q0_t179
82,q0_t180
82,q40_t179
82,q40_t180
83,q0_t180
83,q0_t181
84,q0_t181
84,q0_t182
85,q0_t182
85,q0_t183
85,q39_t182
85,q39_t183
86,q0_t183
86,q0_t184
87,q0_t184
87,q0_t185
88,q0_t185
88,q0_t186
88,q38_t185
88,q38_t186
89,q0_t186
89,q0_t187
90,q0_t187
90,q0_t188
91,q0_t188
91,q0_t189
91,q37_t188
91,q37_t189
92,q0_t189
92,q0_t190
93,q0_t190
93,q0_t191
94,q0_t191
94,q0_t192
94,q36_t191
94,q36_t192
95,q0_t192
95,q0_t193
96,q0_t193
96,q0_t194
97,q0_t194
97,q0_t195
97,q35_t194
97,q35_t195
98,q0_t195
98,q0_t196
99,q0_t196
99,q0_t197
100,q0_t197
100,q0_t198
100,q34_t197
100,q34_t198
101,q0_t198
101,q0_t199
102,q0_t199
102,q0_t200
103,q0_t200
103,q0_t201
103,q33_t200
103,q33_t201
104,q0_t201
104,q0_t202
105,q0_t202
105,q0_t203
106,q0_t203
106,q0_t204
106,q32_t203
106,q32_t204
107,q0_t204
107,q0_t205
108,q0_t205
108,q0_t206
109,q0_t206
109,q0_t207
109,q31_t206
109,q31_t207
110,q0_t207
110,q0_t208
111,q0_t208
111,q0_t209
112,q0_t209
112,q0_t210
112,q30_t209
112,q30_t210
113,q0_t210
113,q0_t211
114,q0_t211
114,q0_t212
115,q0_t212
115,q0_t213
115,q29_t212
115,q29_t213
116,q0_t213
116,q0_t214
117,q0_t214
117,q0_t215
118,q0_t215
118,q0_t216
118,q28_t215
118,q28_t216
119,q0_t216
119,q0_t217
