node_id,type,time,realisation
c0_t2596,c,2596,a
c10_t3047,c,3047,a
c11_t3059,c,3059,a
c12_t3065,c,3065,a
c13_t3068,c,3068,a
c14_t3068,c,3068,a
c15_t3061,c,3061,a
c16_t3049,c,3049,a
c17_t3031,c,3031,a
c18_t3007,c,3007,a
c19_t2977,c,2977,a
c1_t2669,c,2669,a
c20_t2941,c,2941,a
c21_t2899,c,2899,a
c22_t2851,c,2851,a
c23_t2797,c,2797,a
c24_t2737,c,2737,a
c25_t2671,c,2671,a
c26_t2599,c,2599,a
c2_t2735,c,2735,a
c3_t2795,c,2795,a
c4_t2849,c,2849,a
c5_t2897,c,2897,a
c6_t2939,c,2939,a
c7_t2975,c,2975,a
c8_t3005,c,3005,a
c9_t3029,c,3029,a
q0_t0,q,0,a
q0_t1060,q,1060,a
q0_t1061,q,1061,a
q0_t1062,q,1062,a
q0_t1571,q,1571,a
q0_t1572,q,1572,a
q0_t1573,q,1573,a
q0_t2082,q,2082,a
q0_t2083,q,2083,a
q0_t2084,q,2084,a
q0_t2593,q,2593,a
q0_t2594,q,2594,a
q0_t2595,q,2595,a
q0_t38,q,38,a
q0_t39,q,39,a
q0_t40,q,40,a
q0_t549,q,549,a
q0_t550,q,550,a
q0_t551,q,551,a
q10_t0,q,0,a
q10_t1000,q,1000,a
q10_t1001,q,1001,a
q10_t1002,q,1002,a
q10_t101,q,101,a
q10_t102,q,102,a
q10_t103,q,103,a
q10_t1051,q,1051,a
q10_t1052,q,1052,a
q10_t1053,q,1053,a
q10_t1069,q,1069,a
q10_t1070,q,1070,a
q10_t1071,q,1071,a
q10_t1123,q,1123,a
q10_t1124,q,1124,a
q10_t1125,q,1125,a
q10_t1141,q,1141,a
q10_t1142,q,1142,a
q10_t1143,q,1143,a
q10_t1189,q,1189,a
q10_t119,q,119,a
q10_t1190,q,1190,a
q10_t1191,q,1191,a
q10_t120,q,120,a
q10_t1207,q,1207,a
q10_t1208,q,1208,a
q10_t1209,q,1209,a
q10_t121,q,121,a
q10_t1249,q,1249,a
q10_t1250,q,1250,a
q10_t1251,q,1251,a
q10_t1267,q,1267,a
q10_t1268,q,1268,a
q10_t1269,q,1269,a
q10_t1303,q,1303,a
q10_t1304,q,1304,a
q10_t1305,q,1305,a
q10_t1321,q,1321,a
q10_t1322,q,1322,a
q10_t1323,q,1323,a
q10_t1351,q,1351,a
q10_t1352,q,1352,a
q10_t1353,q,1353,a
q10_t1369,q,1369,a
q10_t1370,q,1370,a
q10_t1371,q,1371,a
q10_t1393,q,1393,a
q10_t1394,q,1394,a
q10_t1395,q,1395,a
q10_t1411,q,1411,a
q10_t1412,q,1412,a
q10_t1413,q,1413,a
q10_t1429,q,1429,a
q10_t1430,q,1430,a
q10_t1431,q,1431,a
q10_t1447,q,1447,a
q10_t1448,q,1448,a
q10_t1449,q,1449,a
q10_t1459,q,1459,a
q10_t1460,q,1460,a
q10_t1461,q,1461,a
q10_t1477,q,1477,a
q10_t1478,q,1478,a
q10_t1479,q,1479,a
q10_t1483,q,1483,a
q10_t1484,q,1484,a
q10_t1485,q,1485,a
q10_t1501,q,1501,a
q10_t1502,q,1502,a
q10_t1503,q,1503,a
q10_t1510,q,1510,a
q10_t1511,q,1511,a
q10_t1512,q,1512,a
q10_t1513,q,1513,a
q10_t1562,q,1562,a
q10_t1563,q,1563,a
q10_t1564,q,1564,a
q10_t1580,q,1580,a
q10_t1581,q,1581,a
q10_t1582,q,1582,a
q10_t1634,q,1634,a
q10_t1635,q,1635,a
q10_t1636,q,1636,a
q10_t1652,q,1652,a
q10_t1653,q,1653,a
q10_t1654,q,1654,a
q10_t167,q,167,a
q10_t168,q,168,a
q10_t169,q,169,a
q10_t1700,q,1700,a
q10_t1701,q,1701,a
q10_t1702,q,1702,a
q10_t1718,q,1718,a
q10_t1719,q,1719,a
q10_t1720,q,1720,a
q10_t1760,q,1760,a
q10_t1761,q,1761,a
q10_t1762,q,1762,a
q10_t1778,q,1778,a
q10_t1779,q,1779,a
q10_t1780,q,1780,a
q10_t1814,q,1814,a
q10_t1815,q,1815,a
q10_t1816,q,1816,a
q10_t1832,q,1832,a
q10_t1833,q,1833,a
q10_t1834,q,1834,a
q10_t185,q,185,a
q10_t186,q,186,a
q10_t1862,q,1862,a
q10_t1863,q,1863,a
q10_t1864,q,1864,a
q10_t187,q,187,a
q10_t1880,q,1880,a
q10_t1881,q,1881,a
q10_t1882,q,1882,a
q10_t1904,q,1904,a
q10_t1905,q,1905,a
q10_t1906,q,1906,a
q10_t1922,q,1922,a
q10_t1923,q,1923,a
q10_t1924,q,1924,a
q10_t1940,q,1940,a
q10_t1941,q,1941,a
q10_t1942,q,1942,a
q10_t1958,q,1958,a
q10_t1959,q,1959,a
q10_t1960,q,1960,a
q10_t1970,q,1970,a
q10_t1971,q,1971,a
q10_t1972,q,1972,a
q10_t1988,q,1988,a
q10_t1989,q,1989,a
q10_t1990,q,1990,a
q10_t1994,q,1994,a
q10_t1995,q,1995,a
q10_t1996,q,1996,a
q10_t2012,q,2012,a
q10_t2013,q,2013,a
q10_t2014,q,2014,a
q10_t2021,q,2021,a
q10_t2022,q,2022,a
q10_t2023,q,2023,a
q10_t2024,q,2024,a
q10_t2073,q,2073,a
q10_t2074,q,2074,a
q10_t2075,q,2075,a
q10_t2091,q,2091,a
q10_t2092,q,2092,a
q10_t2093,q,2093,a
q10_t2145,q,2145,a
q10_t2146,q,2146,a
q10_t2147,q,2147,a
q10_t2163,q,2163,a
q10_t2164,q,2164,a
q10_t2165,q,2165,a
q10_t2211,q,2211,a
q10_t2212,q,2212,a
q10_t2213,q,2213,a
q10_t2229,q,2229,a
q10_t2230,q,2230,a
q10_t2231,q,2231,a
q10_t227,q,227,a
q10_t2271,q,2271,a
q10_t2272,q,2272,a
q10_t2273,q,2273,a
q10_t228,q,228,a
q10_t2289,q,2289,a
q10_t229,q,229,a
q10_t2290,q,2290,a
q10_t2291,q,2291,a
q10_t2325,q,2325,a
q10_t2326,q,2326,a
q10_t2327,q,2327,a
q10_t2343,q,2343,a
q10_t2344,q,2344,a
q10_t2345,q,2345,a
q10_t2373,q,2373,a
q10_t2374,q,2374,a
q10_t2375,q,2375,a
q10_t2391,q,2391,a
q10_t2392,q,2392,a
q10_t2393,q,2393,a
q10_t2415,q,2415,a
q10_t2416,q,2416,a
q10_t2417,q,2417,a
q10_t2433,q,2433,a
q10_t2434,q,2434,a
q10_t2435,q,2435,a
q10_t245,q,245,a
q10_t2451,q,2451,a
q10_t2452,q,2452,a
q10_t2453,q,2453,a
q10_t246,q,246,a
q10_t2469,q,2469,a
q10_t247,q,247,a
q10_t2470,q,2470,a
q10_t2471,q,2471,a
q10_t2481,q,2481,a
q10_t2482,q,2482,a
q10_t2483,q,2483,a
q10_t2499,q,2499,a
q10_t2500,q,2500,a
q10_t2501,q,2501,a
q10_t2505,q,2505,a
q10_t2506,q,2506,a
q10_t2507,q,2507,a
q10_t2523,q,2523,a
q10_t2524,q,2524,a
q10_t2525,q,2525,a
q10_t2532,q,2532,a
q10_t2533,q,2533,a
q10_t2534,q,2534,a
q10_t2535,q,2535,a
q10_t2584,q,2584,a
q10_t2585,q,2585,a
q10_t2586,q,2586,a
q10_t2602,q,2602,a
q10_t2603,q,2603,a
q10_t2604,q,2604,a
q10_t2656,q,2656,a
q10_t2657,q,2657,a
q10_t2658,q,2658,a
q10_t2674,q,2674,a
q10_t2675,q,2675,a
q10_t2676,q,2676,a
q10_t2722,q,2722,a
q10_t2723,q,2723,a
q10_t2724,q,2724,a
q10_t2740,q,2740,a
q10_t2741,q,2741,a
q10_t2742,q,2742,a
q10_t2782,q,2782,a
q10_t2783,q,2783,a
q10_t2784,q,2784,a
q10_t2800,q,2800,a
q10_t2801,q,2801,a
q10_t2802,q,2802,a
q10_t281,q,281,a
q10_t282,q,282,a
q10_t283,q,283,a
q10_t2836,q,2836,a
q10_t2837,q,2837,a
q10_t2838,q,2838,a
q10_t2854,q,2854,a
q10_t2855,q,2855,a
q10_t2856,q,2856,a
q10_t2884,q,2884,a
q10_t2885,q,2885,a
q10_t2886,q,2886,a
q10_t29,q,29,a
q10_t2902,q,2902,a
q10_t2903,q,2903,a
q10_t2904,q,2904,a
q10_t2926,q,2926,a
q10_t2927,q,2927,a
q10_t2928,q,2928,a
q10_t2944,q,2944,a
q10_t2945,q,2945,a
q10_t2946,q,2946,a
q10_t2962,q,2962,a
q10_t2963,q,2963,a
q10_t2964,q,2964,a
q10_t2980,q,2980,a
q10_t2981,q,2981,a
q10_t2982,q,2982,a
q10_t299,q,299,a
q10_t2992,q,2992,a
q10_t2993,q,2993,a
q10_t2994,q,2994,a
q10_t30,q,30,a
q10_t300,q,300,a
q10_t301,q,301,a
q10_t3010,q,3010,a
q10_t3011,q,3011,a
q10_t3012,q,3012,a
q10_t3016,q,3016,a
q10_t3017,q,3017,a
q10_t3018,q,3018,a
q10_t3034,q,3034,a
q10_t3035,q,3035,a
q10_t3036,q,3036,a
q10_t3043,q,3043,a
q10_t3044,q,3044,a
q10_t3045,q,3045,a
q10_t3046,q,3046,a
q10_t31,q,31,a
q10_t329,q,329,a
q10_t330,q,330,a
q10_t331,q,331,a
q10_t347,q,347,a
q10_t348,q,348,a
q10_t349,q,349,a
q10_t371,q,371,a
q10_t372,q,372,a
q10_t373,q,373,a
q10_t389,q,389,a
q10_t390,q,390,a
q10_t391,q,391,a
q10_t407,q,407,a
q10_t408,q,408,a
q10_t409,q,409,a
q10_t425,q,425,a
q10_t426,q,426,a
q10_t427,q,427,a
q10_t437,q,437,a
q10_t438,q,438,a
q10_t439,q,439,a
q10_t455,q,455,a
q10_t456,q,456,a
q10_t457,q,457,a
q10_t461,q,461,a
q10_t462,q,462,a
q10_t463,q,463,a
q10_t47,q,47,a
q10_t479,q,479,a
q10_t48,q,48,a
q10_t480,q,480,a
q10_t481,q,481,a
q10_t488,q,488,a
q10_t489,q,489,a
q10_t49,q,49,a
q10_t490,q,490,a
q10_t491,q,491,a
q10_t540,q,540,a
q10_t541,q,541,a
q10_t542,q,542,a
q10_t558,q,558,a
q10_t559,q,559,a
q10_t560,q,560,a
q10_t612,q,612,a
q10_t613,q,613,a
q10_t614,q,614,a
q10_t630,q,630,a
q10_t631,q,631,a
q10_t632,q,632,a
q10_t678,q,678,a
q10_t679,q,679,a
q10_t680,q,680,a
q10_t696,q,696,a
q10_t697,q,697,a
q10_t698,q,698,a
q10_t738,q,738,a
q10_t739,q,739,a
q10_t740,q,740,a
q10_t756,q,756,a
q10_t757,q,757,a
q10_t758,q,758,a
q10_t792,q,792,a
q10_t793,q,793,a
q10_t794,q,794,a
q10_t810,q,810,a
q10_t811,q,811,a
q10_t812,q,812,a
q10_t840,q,840,a
q10_t841,q,841,a
q10_t842,q,842,a
q10_t858,q,858,a
q10_t859,q,859,a
q10_t860,q,860,a
q10_t882,q,882,a
q10_t883,q,883,a
q10_t884,q,884,a
q10_t900,q,900,a
q10_t901,q,901,a
q10_t902,q,902,a
q10_t918,q,918,a
q10_t919,q,919,a
q10_t920,q,920,a
q10_t936,q,936,a
q10_t937,q,937,a
q10_t938,q,938,a
q10_t948,q,948,a
q10_t949,q,949,a
q10_t950,q,950,a
q10_t966,q,966,a
q10_t967,q,967,a
q10_t968,q,968,a
q10_t972,q,972,a
q10_t973,q,973,a
q10_t974,q,974,a
q10_t990,q,990,a
q10_t991,q,991,a
q10_t992,q,992,a
q10_t999,q,999,a
q11_t0,q,0,a
