edge_index,node_id
0,c0_t151
0,q0_t150
1,c10_t116
1,q10_t115
2,c11_t112
2,q11_t111
3,c12_t108
3,q12_t107
4,c13_t104
4,q13_t103
5,c14_t100
5,q14_t99
6,c15_t96
6,q15_t95
7,c16_t92
7,q16_t91
8,c17_t88
8,q17_t87
9,c18_t84
9,q18_t83
10,c19_t80
10,q19_t79
11,c1_t151
11,q1_t150
12,c20_t76
12,q20_t75
13,c21_t72
13,q21_t71
14,c22_t68
14,q22_t67
15,c23_t64
15,q23_t63
16,c24_t60
16,q24_t59
17,c25_t56
17,q25_t55
18,c26_t52
18,q26_t51
19,c27_t48
19,q27_t47
20,c28_t44
20,q28_t43
21,c29_t40
21,q29_t39
22,c2_t148
22,q2_t147
23,c30_t36
23,q30_t35
24,c31_t32
24,q31_t31
25,c32_t28
25,q32_t27
26,c33_t24
26,q33_t23
27,c34_t20
27,q34_t19
28,c35_t16
28,q35_t15
29,c36_t12
29,q36_t11
30,c3_t144
30,q3_t143
31,c4_t140
31,q4_t139
32,c5_t136
32,q5_t135
33,c6_t132
33,q6_t131
34,c7_t128
34,q7_t127
35,c8_t124
35,q8_t123
36,c9_t120
36,q9_t119
37,q0_t0
37,q0_t1
38,q0_t1
38,q0_t142
39,q0_t142
39,q0_t143
39,q1_t142
39,q1_t143
40,q0_t143
40,q0_t144
41,q0_t144
41,q0_t145
42,q0_t145
42,q0_t148
43,q0_t148
43,q0_t149
43,q1_t148
43,q1_t149
44,q0_t149
44,q0_t150
45,q10_t0
45,q10_t1
46,q10_t1
46,q10_t102
47,q10_t102
47,q10_t103
47,q11_t102
47,q11_t103
48,q10_t103
48,q10_t104
49,q10_t104
49,q10_t105
50,q10_t105
50,q10_t106
51,q10_t106
51,q10_t107
51,q9_t106
51,q9_t107
52,q10_t107
52,q10_t108
53,q10_t108
53,q10_t109
54,q10_t109
54,q10_t110
54,q11_t109
54,q11_t110
55,q10_t110
55,q10_t111
56,q10_t111
56,q10_t113
57,q10_t113
57,q10_t114
57,q9_t113
57,q9_t114
58,q10_t114
58,q10_t115
59,q11_t0
59,q11_t1
60,q11_t1
60,q11_t98
61,q11_t100
61,q11_t101
62,q11_t100
62,q11_t99
63,q11_t101
63,q11_t102
64,q11_t103
64,q11_t104
65,q11_t104
65,q11_t105
66,q11_t105
66,q11_t106
66,q12_t105
66,q12_t106
67,q11_t106
67,q11_t107
68,q11_t107
68,q11_t109
69,q11_t110
69,q11_t111
70,q11_t98
70,q11_t99
70,q12_t98
70,q12_t99
71,q12_t0
71,q12_t1
72,q12_t1
72,q12_t94
73,q12_t100
73,q12_t101
74,q12_t100
74,q12_t99
75,q12_t101
75,q12_t102
75,q13_t101
75,q13_t102
76,q12_t102
76,q12_t103
77,q12_t103
77,q12_t105
78,q12_t106
78,q12_t107
79,q12_t94
79,q12_t95
79,q13_t94
79,q13_t95
80,q12_t95
80,q12_t96
81,q12_t96
81,q12_t97
82,q12_t97
82,q12_t98
83,q13_t0
83,q13_t1
84,q13_t1
84,q13_t90
85,q13_t101
85,q13_t99
86,q13_t102
86,q13_t103
87,q13_t90
87,q13_t91
87,q14_t90
87,q14_t91
88,q13_t91
88,q13_t92
89,q13_t92
89,q13_t93
90,q13_t93
90,q13_t94
91,q13_t95
91,q13_t96
92,q13_t96
92,q13_t97
93,q13_t97
93,q13_t98
93,q14_t97
93,q14_t98
94,q13_t98
94,q13_t99
95,q14_t0
95,q14_t1
96,q14_t1
96,q14_t86
97,q14_t86
97,q14_t87
97,q15_t86
97,q15_t87
98,q14_t87
98,q14_t88
99,q14_t88
99,q14_t89
100,q14_t89
100,q14_t90
101,q14_t91
101,q14_t92
102,q14_t92
102,q14_t93
103,q14_t93
103,q14_t94
103,q15_t93
103,q15_t94
104,q14_t94
104,q14_t95
105,q14_t95
105,q14_t97
106,q14_t98
106,q14_t99
107,q15_t0
107,q15_t1
108,q15_t1
108,q15_t82
109,q15_t82
109,q15_t83
109,q16_t82
109,q16_t83
110,q15_t83
110,q15_t84
111,q15_t84
111,q15_t85
112,q15_t85
112,q15_t86
113,q15_t87
113,q15_t88
114,q15_t88
114,q15_t89
115,q15_t89
115,q15_t90
115,q16_t89
115,q16_t90
116,q15_t90
116,q15_t91
117,q15_t91
117,q15_t93
118,q15_t94
118,q15_t95
119,q16_t0
119,q16_t1
120,q16_t1
120,q16_t78
121,q16_t78
121,q16_t79
121,q17_t78
121,q17_t79
122,q16_t79
122,q16_t80
123,q16_t80
123,q16_t81
124,q16_t81
124,q16_t82
125,q16_t83
125,q16_t84
126,q16_t84
126,q16_t85
127,q16_t85
127,q16_t86
127,q17_t85
127,q17_t86
128,q16_t86
128,q16_t87
129,q16_t87
129,q16_t89
130,q16_t90
130,q16_t91
131,q17_t0
131,q17_t1
132,q17_t1
132,q17_t74
