edge_index,node_id
0,c0_t345
0,q0_t344
1,c10_t317
1,q10_t316
2,c11_t314
2,q11_t313
3,c12_t311
3,q12_t310
4,c13_t308
4,q13_t307
5,c14_t305
5,q14_t304
6,c15_t302
6,q15_t301
7,c16_t299
7,q16_t298
8,c17_t296
8,q17_t295
9,c18_t293
9,q18_t292
10,c19_t290
10,q19_t289
11,c1_t344
11,q1_t343
12,c20_t287
12,q20_t286
13,c21_t284
13,q21_t283
14,c22_t281
14,q22_t280
15,c23_t278
15,q23_t277
16,c24_t275
16,q24_t274
17,c25_t272
17,q25_t271
18,c26_t269
18,q26_t268
19,c27_t266
19,q27_t265
20,c28_t260
20,q28_t259
21,c29_t266
21,q29_t265
22,c2_t341
22,q2_t340
23,c30_t269
23,q30_t268
24,c31_t272
24,q31_t271
25,c32_t275
25,q32_t274
26,c33_t278
26,q33_t277
27,c34_t281
27,q34_t280
28,c35_t284
28,q35_t283
29,c36_t287
29,q36_t286
30,c37_t290
30,q37_t289
31,c38_t293
31,q38_t292
32,c39_t296
32,q39_t295
33,c3_t338
33,q3_t337
34,c40_t299
34,q40_t298
35,c41_t302
35,q41_t301
36,c42_t305
36,q42_t304
37,c43_t308
37,q43_t307
38,c44_t311
38,q44_t310
39,c45_t314
39,q45_t313
40,c46_t317
40,q46_t316
41,c47_t320
41,q47_t319
42,c48_t323
42,q48_t322
43,c49_t326
43,q49_t325
44,c4_t335
44,q4_t334
45,c50_t329
45,q50_t328
46,c51_t332
46,q51_t331
47,c52_t335
47,q52_t334
48,c53_t338
48,q53_t337
49,c54_t341
49,q54_t340
50,c55_t344
50,q55_t343
51,c56_t345
51,q56_t344
52,c5_t332
52,q5_t331
53,c6_t329
53,q6_t328
54,c7_t326
54,q7_t325
55,c8_t323
55,q8_t322
56,c9_t320
56,q9_t319
57,q0_t0
57,q0_t167
58,q0_t167
58,q0_t168
58,q1_t167
58,q1_t168
59,q0_t168
59,q0_t169
60,q0_t169
60,q0_t173
61,q0_t173
61,q0_t174
61,q56_t173
61,q56_t174
62,q0_t174
62,q0_t175
63,q0_t175
63,q0_t176
64,q0_t176
64,q0_t177
64,q55_t176
64,q55_t177
65,q0_t177
65,q0_t178
66,q0_t178
66,q0_t179
67,q0_t179
67,q0_t180
67,q54_t179
67,q54_t180
68,q0_t180
68,q0_t181
69,q0_t181
69,q0_t182
70,q0_t182
70,q0_t183
70,q53_t182
70,q53_t183
71,q0_t183
71,q0_t184
72,q0_t184
72,q0_t185
73,q0_t185
73,q0_t186
73,q52_t185
73,q52_t186
74,q0_t186
74,q0_t187
75,q0_t187
75,q0_t188
76,q0_t188
76,q0_t189
76,q51_t188
76,q51_t189
77,q0_t189
77,q0_t190
78,q0_t190
78,q0_t191
79,q0_t191
79,q0_t192
79,q50_t191
79,q50_t192
80,q0_t192
80,q0_t193
81,q0_t193
81,q0_t194
82,q0_t194
82,q0_t195
82,q49_t194
82,q49_t195
83,q0_t195
83,q0_t196
84,q0_t196
84,q0_t197
85,q0_t197
85,q0_t198
85,q48_t197
85,q48_t198
86,q0_t198
86,q0_t199
87,q0_t199
87,q0_t200
88,q0_t200
88,q0_t201
88,q47_t200
88,q47_t201
89,q0_t201
89,q0_t202
90,q0_t202
90,q0_t203
91,q0_t203
91,q0_t204
91,q46_t203
91,q46_t204
92,q0_t204
92,q0_t205
93,q0_t205
93,q0_t206
94,q0_t206
94,q0_t207
94,q45_t206
94,q45_t207
95,q0_t207
95,q0_t208
96,q0_t208
96,q0_t209
97,q0_t209
97,q0_t210
97,q44_t209
97,q44_t210
98,q0_t210
98,q0_t211
99,q0_t211
99,q0_t212
100,q0_t212
100,q0_t213
100,q43_t212
100,q43_t213
101,q0_t213
101,q0_t214
102,q0_t214
102,q0_t215
103,q0_t215
103,q0_t216
103,q42_t215
103,q42_t216
104,q0_t216
104,q0_t217
105,q0_t217
105,q0_t218
106,q0_t218
106,q0_t219
106,q41_t218
106,q41_t219
107,q0_t219
107,q0_t220
108,q0_t220
108,q0_t221
