edge_index,node_id
0,c0_t8
0,q0_t7
1,c10_t8
1,q10_t7
2,c11_t8
2,q11_t7
3,c12_t8
3,q12_t7
4,c13_t8
4,q13_t7
5,c14_t8
5,q14_t7
6,c15_t8
6,q15_t7
7,c16_t11
7,q16_t10
8,c17_t8
8,q17_t7
9,c18_t8
9,q18_t7
10,c19_t8
10,q19_t7
11,c1_t8
11,q1_t7
12,c20_t8
12,q20_t7
13,c21_t11
13,q21_t10
14,c22_t11
14,q22_t10
15,c23_t8
15,q23_t7
16,c24_t8
16,q24_t7
17,c25_t11
17,q25_t10
18,c26_t11
18,q26_t10
19,c27_t11
19,q27_t10
20,c28_t11
20,q28_t10
21,c29_t11
21,q29_t10
22,c2_t8
22,q2_t7
23,c30_t11
23,q30_t10
24,c31_t17
24,q31_t16
25,c32_t14
25,q32_t13
26,c33_t11
26,q33_t10
27,c34_t14
27,q34_t13
28,c35_t14
28,q35_t13
29,c36_t17
29,q36_t16
30,c37_t11
30,q37_t10
31,c38_t11
31,q38_t10
32,c39_t11
32,q39_t10
33,c3_t8
33,q3_t7
34,c40_t14
34,q40_t13
35,c41_t11
35,q41_t10
36,c42_t14
36,q42_t13
37,c43_t8
37,q43_t7
38,c44_t11
38,q44_t10
39,c45_t11
39,q45_t10
40,c46_t11
40,q46_t10
41,c47_t20
41,q47_t19
42,c48_t20
42,q48_t19
43,c49_t14
43,q49_t13
44,c4_t8
44,q4_t7
45,c50_t14
45,q50_t13
46,c51_t17
46,q51_t16
47,c52_t20
47,q52_t19
48,c53_t17
48,q53_t16
49,c54_t17
49,q54_t16
50,c55_t11
50,q55_t10
51,c56_t11
51,q56_t10
52,c57_t20
52,q57_t19
53,c58_t11
53,q58_t10
54,c59_t14
54,q59_t13
55,c5_t8
55,q5_t7
56,c60_t14
56,q60_t13
57,c61_t17
57,q61_t16
58,c62_t11
58,q62_t10
59,c6_t8
59,q6_t7
60,c7_t8
60,q7_t7
61,c8_t8
61,q8_t7
62,c9_t8
62,q9_t7
63,q0_t0
63,q0_t1
64,q0_t1
64,q0_t2
65,q0_t2
65,q0_t3
65,q1_t2
65,q1_t3
66,q0_t3
66,q0_t4
67,q0_t4
67,q0_t5
68,q0_t5
68,q0_t6
68,q41_t5
68,q41_t6
69,q0_t6
69,q0_t7
70,q10_t0
70,q10_t1
71,q10_t1
71,q10_t2
72,q10_t2
72,q10_t3
72,q11_t2
72,q11_t3
73,q10_t3
73,q10_t4
74,q10_t4
74,q10_t5
75,q10_t5
75,q10_t6
75,q22_t5
75,q22_t6
76,q10_t6
76,q10_t7
77,q11_t0
77,q11_t1
78,q11_t1
78,q11_t2
79,q11_t3
79,q11_t4
80,q11_t4
80,q11_t5
81,q11_t5
81,q11_t6
81,q21_t5
81,q21_t6
82,q11_t6
82,q11_t7
83,q12_t0
83,q12_t1
84,q12_t1
84,q12_t2
85,q12_t2
85,q12_t3
85,q13_t2
85,q13_t3
86,q12_t3
86,q12_t4
87,q12_t4
87,q12_t5
