edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,q,a,cx_stage1,,"[[[1, 16], [0, 16]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[1, 16], [0, 16]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[1, 16], [0, 16]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[2, 13], [1, 13]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[2, 13], [1, 13]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[2, 13], [1, 13]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[1, 16], [0, 16]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[1, 16], [0, 16]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[3, 10], [2, 10]], [], [true, true]]",
15,q,a,cx_stage1,,"[[[2, 13], [1, 13]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[3, 10], [2, 10]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[2, 13], [1, 13]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[3, 10], [2, 10]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[4, 7], [3, 7]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[3, 10], [2, 10]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[4, 7], [3, 7]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[4, 7], [3, 7]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[3, 10], [2, 10]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[5, 4], [4, 4]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[5, 4], [4, 4]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[5, 4], [4, 4]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[4, 7], [3, 7]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[4, 7], [3, 7]], [], [true, true]]",
29,q,a,h,,"[[[5, 1]], [], [true]]",
30,q,a,cx_stage1,,"[[[5, 4], [4, 4]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[5, 4], [4, 4]], [], [true, true]]",
