node_id,type,time,realisation
c0_t2557,c,2557,a
c10_t2548,c,2548,a
c11_t2583,c,2583,a
c12_t2547,c,2547,a
c13_t2561,c,2561,a
c14_t2533,c,2533,a
c15_t2546,c,2546,a
c16_t2569,c,2569,a
c17_t2562,c,2562,a
c18_t2568,c,2568,a
c19_t2578,c,2578,a
c1_t2560,c,2560,a
c20_t2560,c,2560,a
c21_t2548,c,2548,a
c22_t2537,c,2537,a
c23_t2571,c,2571,a
c24_t2550,c,2550,a
c25_t2550,c,2550,a
c26_t2526,c,2526,a
c27_t2577,c,2577,a
c28_t2552,c,2552,a
c29_t2557,c,2557,a
c2_t2543,c,2543,a
c30_t2552,c,2552,a
c31_t2609,c,2609,a
c32_t2546,c,2546,a
c33_t2541,c,2541,a
c34_t2590,c,2590,a
c35_t2589,c,2589,a
c36_t2580,c,2580,a
c37_t2592,c,2592,a
c38_t2546,c,2546,a
c39_t2540,c,2540,a
c3_t2587,c,2587,a
c40_t2585,c,2585,a
c41_t2532,c,2532,a
c42_t2577,c,2577,a
c43_t2539,c,2539,a
c44_t2580,c,2580,a
c45_t2578,c,2578,a
c46_t2566,c,2566,a
c47_t2574,c,2574,a
c48_t2568,c,2568,a
c49_t2545,c,2545,a
c4_t2562,c,2562,a
c50_t2551,c,2551,a
c51_t2582,c,2582,a
c52_t2532,c,2532,a
c53_t2576,c,2576,a
c54_t2552,c,2552,a
c55_t2585,c,2585,a
c56_t2591,c,2591,a
c57_t2548,c,2548,a
c58_t2604,c,2604,a
c59_t2550,c,2550,a
c5_t2593,c,2593,a
c60_t2569,c,2569,a
c61_t2584,c,2584,a
c62_t2577,c,2577,a
c63_t2576,c,2576,a
c64_t2600,c,2600,a
c65_t2545,c,2545,a
c66_t2576,c,2576,a
c67_t2581,c,2581,a
c68_t2539,c,2539,a
c69_t2569,c,2569,a
c6_t2576,c,2576,a
c70_t2576,c,2576,a
c71_t2571,c,2571,a
c72_t2560,c,2560,a
c73_t2577,c,2577,a
c74_t2580,c,2580,a
c75_t2550,c,2550,a
c76_t2537,c,2537,a
c77_t2540,c,2540,a
c7_t2543,c,2543,a
c8_t2537,c,2537,a
c9_t2608,c,2608,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t10,q,10,a
q0_t1000,q,1000,a
q0_t1002,q,1002,a
q0_t1003,q,1003,a
q0_t1004,q,1004,a
q0_t1005,q,1005,a
q0_t1006,q,1006,a
q0_t1007,q,1007,a
q0_t1008,q,1008,a
q0_t1009,q,1009,a
q0_t1010,q,1010,a
q0_t11,q,11,a
q0_t1131,q,1131,a
q0_t1132,q,1132,a
q0_t1133,q,1133,a
q0_t1134,q,1134,a
q0_t1135,q,1135,a
q0_t1136,q,1136,a
q0_t1137,q,1137,a
q0_t1138,q,1138,a
q0_t1139,q,1139,a
q0_t1140,q,1140,a
q0_t1141,q,1141,a
q0_t1142,q,1142,a
q0_t1143,q,1143,a
q0_t1144,q,1144,a
q0_t1145,q,1145,a
q0_t1146,q,1146,a
q0_t1151,q,1151,a
q0_t1152,q,1152,a
q0_t1153,q,1153,a
q0_t1154,q,1154,a
q0_t1155,q,1155,a
q0_t1156,q,1156,a
q0_t1157,q,1157,a
q0_t1158,q,1158,a
q0_t1159,q,1159,a
q0_t1179,q,1179,a
q0_t1180,q,1180,a
q0_t1181,q,1181,a
q0_t1182,q,1182,a
q0_t1183,q,1183,a
q0_t1184,q,1184,a
q0_t12,q,12,a
q0_t1223,q,1223,a
