node_id,type,time,realisation
c0_t3996,c,3996,a
c100_t4069,c,4069,a
c101_t4026,c,4026,a
c102_t4033,c,4033,a
c103_t4013,c,4013,a
c104_t4032,c,4032,a
c105_t4011,c,4011,a
c106_t4009,c,4009,a
c107_t4032,c,4032,a
c108_t4032,c,4032,a
c109_t4019,c,4019,a
c10_t4042,c,4042,a
c110_t4019,c,4019,a
c111_t4025,c,4025,a
c112_t4076,c,4076,a
c113_t4010,c,4010,a
c11_t4004,c,4004,a
c12_t4046,c,4046,a
c13_t4035,c,4035,a
c14_t4029,c,4029,a
c15_t4062,c,4062,a
c16_t4041,c,4041,a
c17_t4072,c,4072,a
c18_t4007,c,4007,a
c19_t4072,c,4072,a
c1_t4035,c,4035,a
c20_t4069,c,4069,a
c21_t4035,c,4035,a
c22_t4031,c,4031,a
c23_t3991,c,3991,a
c24_t3990,c,3990,a
c25_t4030,c,4030,a
c26_t4080,c,4080,a
c27_t4084,c,4084,a
c28_t4004,c,4004,a
c29_t4060,c,4060,a
c2_t4032,c,4032,a
c30_t4032,c,4032,a
c31_t4011,c,4011,a
c32_t4020,c,4020,a
c33_t4068,c,4068,a
c34_t4065,c,4065,a
c35_t4042,c,4042,a
c36_t4035,c,4035,a
c37_t4060,c,4060,a
c38_t4007,c,4007,a
c39_t4005,c,4005,a
c3_t4011,c,4011,a
c40_t4025,c,4025,a
c41_t4065,c,4065,a
c42_t4032,c,4032,a
c43_t4075,c,4075,a
c44_t4065,c,4065,a
c45_t4061,c,4061,a
c46_t4034,c,4034,a
c47_t3990,c,3990,a
c48_t4026,c,4026,a
c49_t3995,c,3995,a
c4_t3994,c,3994,a
c50_t4020,c,4020,a
c51_t4017,c,4017,a
c52_t4065,c,4065,a
c53_t4011,c,4011,a
c54_t4047,c,4047,a
c55_t4066,c,4066,a
c56_t4042,c,4042,a
c57_t4032,c,4032,a
c58_t4034,c,4034,a
c59_t4055,c,4055,a
c5_t4064,c,4064,a
c60_t4032,c,4032,a
c61_t4030,c,4030,a
c62_t3998,c,3998,a
c63_t4035,c,4035,a
c64_t4062,c,4062,a
c65_t3992,c,3992,a
c66_t4055,c,4055,a
c67_t4020,c,4020,a
c68_t4064,c,4064,a
c69_t4078,c,4078,a
c6_t4020,c,4020,a
c70_t4062,c,4062,a
c71_t4029,c,4029,a
c72_t4034,c,4034,a
c73_t4065,c,4065,a
c74_t4065,c,4065,a
c75_t4079,c,4079,a
c76_t4018,c,4018,a
c77_t4033,c,4033,a
c78_t4029,c,4029,a
c79_t4009,c,4009,a
c7_t4042,c,4042,a
c80_t4033,c,4033,a
c81_t4025,c,4025,a
c82_t3942,c,3942,a
c83_t4043,c,4043,a
c84_t3995,c,3995,a
c85_t4026,c,4026,a
c86_t4019,c,4019,a
c87_t4065,c,4065,a
c88_t4032,c,4032,a
c89_t4029,c,4029,a
c8_t4032,c,4032,a
c90_t4013,c,4013,a
c91_t4011,c,4011,a
c92_t4070,c,4070,a
c93_t4029,c,4029,a
c94_t4085,c,4085,a
c95_t3996,c,3996,a
c96_t4068,c,4068,a
c97_t4043,c,4043,a
c98_t4061,c,4061,a
c99_t4038,c,4038,a
c9_t4035,c,4035,a
q0_t0,q,0,a
q0_t100,q,100,a
q0_t1006,q,1006,a
q0_t1007,q,1007,a
q0_t1008,q,1008,a
q0_t1009,q,1009,a
q0_t101,q,101,a
q0_t1010,q,1010,a
q0_t1011,q,1011,a
q0_t1012,q,1012,a
q0_t1013,q,1013,a
q0_t1014,q,1014,a
q0_t1015,q,1015,a
q0_t1016,q,1016,a
q0_t1017,q,1017,a
q0_t1018,q,1018,a
q0_t1019,q,1019,a
q0_t102,q,102,a
q0_t1020,q,1020,a
q0_t1021,q,1021,a
q0_t1022,q,1022,a
q0_t1023,q,1023,a
q0_t1024,q,1024,a
q0_t1025,q,1025,a
q0_t1026,q,1026,a
q0_t1027,q,1027,a
q0_t1028,q,1028,a
q0_t103,q,103,a
q0_t1039,q,1039,a
q0_t104,q,104,a
q0_t1040,q,1040,a
