edge_index,node_id
0,c0_t501
0,q0_t500
1,c10_t531
1,q10_t530
2,c11_t534
2,q11_t533
3,c12_t537
3,q12_t536
4,c13_t540
4,q13_t539
5,c14_t543
5,q14_t542
6,c15_t546
6,q15_t545
7,c16_t549
7,q16_t548
8,c17_t552
8,q17_t551
9,c18_t555
9,q18_t554
10,c19_t558
10,q19_t557
11,c1_t504
11,q1_t503
12,c20_t561
12,q20_t560
13,c21_t564
13,q21_t563
14,c22_t567
14,q22_t566
15,c23_t570
15,q23_t569
16,c24_t573
16,q24_t572
17,c25_t576
17,q25_t575
18,c26_t579
18,q26_t578
19,c27_t582
19,q27_t581
20,c28_t585
20,q28_t584
21,c29_t588
21,q29_t587
22,c2_t507
22,q2_t506
23,c30_t591
23,q30_t590
24,c31_t594
24,q31_t593
25,c32_t597
25,q32_t596
26,c33_t600
26,q33_t599
27,c34_t603
27,q34_t602
28,c35_t606
28,q35_t605
29,c36_t609
29,q36_t608
30,c37_t612
30,q37_t611
31,c38_t615
31,q38_t614
32,c39_t618
32,q39_t617
33,c3_t510
33,q3_t509
34,c40_t621
34,q40_t620
35,c41_t624
35,q41_t623
36,c42_t627
36,q42_t626
37,c43_t630
37,q43_t629
38,c44_t633
38,q44_t632
39,c45_t636
39,q45_t635
40,c46_t639
40,q46_t638
41,c47_t642
41,q47_t641
42,c48_t645
42,q48_t644
43,c49_t648
43,q49_t647
44,c4_t513
44,q4_t512
45,c50_t651
45,q50_t650
46,c51_t654
46,q51_t653
47,c52_t657
47,q52_t656
48,c53_t660
48,q53_t659
49,c54_t663
49,q54_t662
50,c55_t666
50,q55_t665
51,c56_t669
51,q56_t668
52,c57_t672
52,q57_t671
53,c58_t675
53,q58_t674
54,c59_t678
54,q59_t677
55,c5_t516
55,q5_t515
56,c60_t681
56,q60_t680
57,c61_t684
57,q61_t683
58,c62_t687
58,q62_t686
59,c63_t690
59,q63_t689
60,c64_t693
60,q64_t692
61,c65_t696
61,q65_t695
62,c66_t699
62,q66_t698
63,c67_t702
63,q67_t701
64,c68_t705
64,q68_t704
65,c69_t708
65,q69_t707
66,c6_t519
66,q6_t518
67,c70_t711
67,q70_t710
68,c71_t714
68,q71_t713
69,c72_t717
69,q72_t716
70,c73_t720
70,q73_t719
71,c74_t723
71,q74_t722
72,c75_t726
72,q75_t725
73,c76_t729
73,q76_t728
74,c77_t732
74,q77_t731
75,c78_t735
75,q78_t734
76,c79_t738
76,q79_t737
77,c7_t522
77,q7_t521
78,c80_t741
78,q80_t740
79,c81_t744
79,q81_t743
80,c82_t745
80,q82_t744
81,c8_t525
81,q8_t524
82,c9_t528
82,q9_t527
83,q0_t0
83,q0_t1
84,q0_t1
84,q0_t2
85,q0_t2
85,q0_t3
85,q83_t2
85,q83_t3
86,q0_t251
86,q0_t252
86,q82_t251
86,q82_t252
87,q0_t251
87,q0_t4
88,q0_t252
88,q0_t253
89,q0_t253
89,q0_t254
90,q0_t254
90,q0_t255
91,q0_t255
91,q0_t256
91,q1_t255
91,q1_t256
92,q0_t256
92,q0_t257
93,q0_t257
93,q0_t258
94,q0_t258
94,q0_t259
94,q2_t258
94,q2_t259
95,q0_t259
95,q0_t260
96,q0_t260
96,q0_t261
97,q0_t261
97,q0_t262
97,q3_t261
97,q3_t262
98,q0_t262
98,q0_t263
99,q0_t263
99,q0_t264
100,q0_t264
100,q0_t265
100,q4_t264
100,q4_t265
101,q0_t265
101,q0_t266
102,q0_t266
102,q0_t267
103,q0_t267
103,q0_t268
103,q5_t267
103,q5_t268
104,q0_t268
104,q0_t269
105,q0_t269
105,q0_t270
106,q0_t270
106,q0_t271
106,q6_t270
106,q6_t271
107,q0_t271
107,q0_t272
108,q0_t272
108,q0_t273
109,q0_t273
109,q0_t274
109,q7_t273
109,q7_t274
110,q0_t274
110,q0_t275
111,q0_t275
111,q0_t276
112,q0_t276
112,q0_t277
112,q8_t276
112,q8_t277
113,q0_t277
113,q0_t278
114,q0_t278
114,q0_t279
115,q0_t279
115,q0_t280
115,q9_t279
115,q9_t280
116,q0_t280
116,q0_t281
117,q0_t281
117,q0_t282
118,q0_t282
118,q0_t283
118,q10_t282
118,q10_t283
119,q0_t283
119,q0_t284
120,q0_t284
120,q0_t285
121,q0_t285
121,q0_t286
121,q11_t285
121,q11_t286
122,q0_t286
122,q0_t287
123,q0_t287
123,q0_t288
124,q0_t288
124,q0_t289
124,q12_t288
124,q12_t289
125,q0_t289
125,q0_t290
126,q0_t290
126,q0_t291
127,q0_t291
127,q0_t292
127,q13_t291
127,q13_t292
128,q0_t292
128,q0_t293
129,q0_t293
129,q0_t294
130,q0_t294
130,q0_t295
130,q14_t294
130,q14_t295
131,q0_t295
131,q0_t296
132,q0_t296
132,q0_t297
133,q0_t297
133,q0_t298
133,q15_t297
133,q15_t298
134,q0_t298
134,q0_t299
135,q0_t299
135,q0_t300
136,q0_t3
136,q0_t4
137,q0_t300
137,q0_t301
137,q16_t300
137,q16_t301
138,q0_t301
138,q0_t302
139,q0_t302
139,q0_t303
140,q0_t303
140,q0_t304
140,q17_t303
140,q17_t304
141,q0_t304
141,q0_t305
142,q0_t305
142,q0_t306
143,q0_t306
143,q0_t307
143,q18_t306
143,q18_t307
144,q0_t307
144,q0_t308
145,q0_t308
145,q0_t309
146,q0_t309
146,q0_t310
146,q19_t309
146,q19_t310
147,q0_t310
147,q0_t311
148,q0_t311
148,q0_t312
149,q0_t312
149,q0_t313
149,q20_t312
149,q20_t313
150,q0_t313
150,q0_t314
151,q0_t314
151,q0_t315
152,q0_t315
152,q0_t316
152,q21_t315
152,q21_t316
153,q0_t316
153,q0_t317
154,q0_t317
154,q0_t318
155,q0_t318
155,q0_t319
155,q22_t318
155,q22_t319
156,q0_t319
156,q0_t320
157,q0_t320
157,q0_t321
158,q0_t321
158,q0_t322
158,q23_t321
158,q23_t322
159,q0_t322
159,q0_t323
160,q0_t323
160,q0_t324
161,q0_t324
161,q0_t325
161,q24_t324
161,q24_t325
162,q0_t325
162,q0_t326
163,q0_t326
163,q0_t327
164,q0_t327
164,q0_t328
164,q25_t327
164,q25_t328
165,q0_t328
165,q0_t329
166,q0_t329
166,q0_t330
167,q0_t330
167,q0_t331
167,q26_t330
167,q26_t331
168,q0_t331
168,q0_t332
169,q0_t332
169,q0_t333
170,q0_t333
170,q0_t334
170,q27_t333
170,q27_t334
171,q0_t334
171,q0_t335
172,q0_t335
172,q0_t336
173,q0_t336
173,q0_t337
173,q28_t336
173,q28_t337
174,q0_t337
174,q0_t338
175,q0_t338
175,q0_t339
176,q0_t339
176,q0_t340
176,q29_t339
176,q29_t340
177,q0_t340
177,q0_t341
178,q0_t341
178,q0_t342
179,q0_t342
179,q0_t343
179,q30_t342
179,q30_t343
180,q0_t343
180,q0_t344
181,q0_t344
181,q0_t345
182,q0_t345
182,q0_t346
182,q31_t345
182,q31_t346
183,q0_t346
183,q0_t347
184,q0_t347
184,q0_t348
185,q0_t348
185,q0_t349
185,q32_t348
185,q32_t349
186,q0_t349
186,q0_t350
187,q0_t350
187,q0_t351
188,q0_t351
188,q0_t352
188,q33_t351
188,q33_t352
189,q0_t352
189,q0_t353
190,q0_t353
190,q0_t354
191,q0_t354
191,q0_t355
191,q34_t354
191,q34_t355
192,q0_t355
192,q0_t356
193,q0_t356
193,q0_t357
194,q0_t357
194,q0_t358
194,q35_t357
194,q35_t358
195,q0_t358
195,q0_t359
196,q0_t359
196,q0_t360
197,q0_t360
197,q0_t361
197,q36_t360
197,q36_t361
198,q0_t361
198,q0_t362
199,q0_t362
199,q0_t363
200,q0_t363
200,q0_t364
200,q37_t363
200,q37_t364
201,q0_t364
201,q0_t365
202,q0_t365
202,q0_t366
203,q0_t366
203,q0_t367
203,q38_t366
203,q38_t367
204,q0_t367
204,q0_t368
205,q0_t368
205,q0_t369
206,q0_t369
206,q0_t370
206,q39_t369
206,q39_t370
207,q0_t370
207,q0_t371
208,q0_t371
208,q0_t372
209,q0_t372
209,q0_t373
209,q40_t372
209,q40_t373
210,q0_t373
210,q0_t374
211,q0_t374
211,q0_t375
212,q0_t375
212,q0_t376
212,q41_t375
212,q41_t376
213,q0_t376
213,q0_t377
214,q0_t377
214,q0_t378
215,q0_t378
215,q0_t379
215,q42_t378
215,q42_t379
216,q0_t379
216,q0_t380
217,q0_t380
217,q0_t381
218,q0_t381
218,q0_t382
218,q43_t381
218,q43_t382
219,q0_t382
219,q0_t383
220,q0_t383
220,q0_t384
221,q0_t384
221,q0_t385
