edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,q,a,u2,,"[[[0, 1]], [], [true]]",
10,q,a,cx_stage1,,"[[[0, 4], [9, 4]], [], [true, true]]",
11,q,a,cx_stage2,,"[[[0, 4], [9, 4]], [], [true, true]]",
12,q,a,cx_stage3,,"[[[0, 4], [9, 4]], [], [true, true]]",
13,q,a,u2,,"[[[0, 5]], [], [true]]",
14,q,a,u2,,"[[[1, 1]], [], [true]]",
15,q,a,cx_stage1,,"[[[1, 7], [9, 7]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[1, 7], [9, 7]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[1, 7], [9, 7]], [], [true, true]]",
18,q,a,u2,,"[[[1, 8]], [], [true]]",
19,q,a,h,,"[[[2, 1]], [], [true]]",
20,q,a,cx_stage1,,"[[[2, 10], [9, 10]], [], [true, true]]",
21,q,a,h,,"[[[2, 11]], [], [true]]",
22,q,a,cx_stage3,,"[[[2, 10], [9, 10]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[2, 10], [9, 10]], [], [true, true]]",
24,q,a,u2,,"[[[3, 1]], [], [true]]",
25,q,a,cx_stage1,,"[[[3, 13], [9, 13]], [], [true, true]]",
26,q,a,cx_stage2,,"[[[3, 13], [9, 13]], [], [true, true]]",
27,q,a,cx_stage3,,"[[[3, 13], [9, 13]], [], [true, true]]",
28,q,a,u2,,"[[[3, 14]], [], [true]]",
29,q,a,h,,"[[[4, 1]], [], [true]]",
30,q,a,cx_stage1,,"[[[4, 16], [9, 16]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[4, 16], [9, 16]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[4, 16], [9, 16]], [], [true, true]]",
33,q,a,h,,"[[[4, 17]], [], [true]]",
34,q,a,u2,,"[[[5, 1]], [], [true]]",
35,q,a,cx_stage1,,"[[[5, 19], [9, 19]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[5, 19], [9, 19]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[5, 19], [9, 19]], [], [true, true]]",
38,q,a,u2,,"[[[5, 20]], [], [true]]",
39,q,a,u2,,"[[[6, 1]], [], [true]]",
40,q,a,cx_stage1,,"[[[6, 22], [9, 22]], [], [true, true]]",
41,q,a,cx_stage2,,"[[[6, 22], [9, 22]], [], [true, true]]",
42,q,a,cx_stage3,,"[[[6, 22], [9, 22]], [], [true, true]]",
43,q,a,u2,,"[[[6, 23]], [], [true]]",
44,q,a,h,,"[[[7, 1]], [], [true]]",
45,q,a,cx_stage1,,"[[[7, 25], [9, 25]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[7, 25], [9, 25]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[7, 25], [9, 25]], [], [true, true]]",
48,q,a,h,,"[[[7, 26]], [], [true]]",
49,q,a,u2,,"[[[8, 1]], [], [true]]",
50,q,a,cx_stage1,,"[[[8, 28], [9, 28]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[8, 28], [9, 28]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[8, 28], [9, 28]], [], [true, true]]",
53,q,a,u2,,"[[[8, 29]], [], [true]]",
54,q,a,u2,,"[[[9, 1]], [], [true]]",
55,q,a,cx_stage1,,"[[[0, 4], [9, 4]], [], [true, true]]",
56,q,a,cx_stage1,,"[[[3, 13], [9, 13]], [], [true, true]]",
57,q,a,cx_stage3,,"[[[2, 10], [9, 10]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[3, 13], [9, 13]], [], [true, true]]",
59,q,a,cx_stage1,,"[[[4, 16], [9, 16]], [], [true, true]]",
60,q,a,cx_stage3,,"[[[4, 16], [9, 16]], [], [true, true]]",
61,q,a,cx_stage1,,"[[[5, 19], [9, 19]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[5, 19], [9, 19]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[6, 22], [9, 22]], [], [true, true]]",
64,q,a,cx_stage3,,"[[[6, 22], [9, 22]], [], [true, true]]",
65,q,a,cx_stage1,,"[[[7, 25], [9, 25]], [], [true, true]]",
66,q,a,cx_stage3,,"[[[7, 25], [9, 25]], [], [true, true]]",
67,q,a,cx_stage1,,"[[[8, 28], [9, 28]], [], [true, true]]",
68,q,a,cx_stage3,,"[[[8, 28], [9, 28]], [], [true, true]]",
69,q,a,cx_stage3,,"[[[0, 4], [9, 4]], [], [true, true]]",
70,q,a,cx_stage1,,"[[[1, 7], [9, 7]], [], [true, true]]",
71,q,a,cx_stage3,,"[[[1, 7], [9, 7]], [], [true, true]]",
72,q,a,cx_stage1,,"[[[2, 10], [9, 10]], [], [true, true]]",
