node_id,type,time,realisation
c0_t347,c,347,a
c10_t312,c,312,a
c11_t308,c,308,a
c12_t304,c,304,a
c13_t300,c,300,a
c14_t296,c,296,a
c15_t292,c,292,a
c16_t288,c,288,a
c17_t284,c,284,a
c18_t280,c,280,a
c19_t276,c,276,a
c1_t347,c,347,a
c20_t272,c,272,a
c21_t268,c,268,a
c22_t264,c,264,a
c23_t260,c,260,a
c24_t256,c,256,a
c25_t252,c,252,a
c26_t248,c,248,a
c27_t244,c,244,a
c28_t240,c,240,a
c29_t236,c,236,a
c2_t344,c,344,a
c30_t232,c,232,a
c31_t228,c,228,a
c32_t224,c,224,a
c33_t220,c,220,a
c34_t216,c,216,a
c35_t212,c,212,a
c36_t208,c,208,a
c37_t204,c,204,a
c38_t200,c,200,a
c39_t196,c,196,a
c3_t340,c,340,a
c40_t192,c,192,a
c41_t188,c,188,a
c42_t184,c,184,a
c43_t180,c,180,a
c44_t176,c,176,a
c45_t172,c,172,a
c46_t168,c,168,a
c47_t164,c,164,a
c48_t160,c,160,a
c49_t156,c,156,a
c4_t336,c,336,a
c50_t152,c,152,a
c51_t148,c,148,a
c52_t144,c,144,a
c53_t140,c,140,a
c54_t136,c,136,a
c55_t132,c,132,a
c56_t128,c,128,a
c57_t124,c,124,a
c58_t120,c,120,a
c59_t116,c,116,a
c5_t332,c,332,a
c60_t112,c,112,a
c61_t108,c,108,a
c62_t104,c,104,a
c63_t100,c,100,a
c64_t96,c,96,a
c65_t92,c,92,a
c66_t88,c,88,a
c67_t84,c,84,a
c68_t80,c,80,a
c69_t76,c,76,a
c6_t328,c,328,a
c70_t72,c,72,a
c71_t68,c,68,a
c72_t64,c,64,a
c73_t60,c,60,a
c74_t56,c,56,a
c75_t52,c,52,a
c76_t48,c,48,a
c77_t44,c,44,a
c78_t40,c,40,a
c79_t36,c,36,a
c7_t324,c,324,a
c80_t32,c,32,a
c81_t28,c,28,a
c82_t24,c,24,a
c83_t20,c,20,a
c84_t16,c,16,a
c85_t12,c,12,a
c8_t320,c,320,a
c9_t316,c,316,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t338,q,338,a
q0_t339,q,339,a
q0_t340,q,340,a
q0_t341,q,341,a
q0_t344,q,344,a
q0_t345,q,345,a
q0_t346,q,346,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t298,q,298,a
q10_t299,q,299,a
q10_t300,q,300,a
q10_t301,q,301,a
q10_t302,q,302,a
q10_t303,q,303,a
q10_t304,q,304,a
q10_t305,q,305,a
q10_t306,q,306,a
q10_t307,q,307,a
q10_t309,q,309,a
q10_t310,q,310,a
q10_t311,q,311,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t294,q,294,a
q11_t295,q,295,a
q11_t296,q,296,a
q11_t297,q,297,a
q11_t298,q,298,a
q11_t299,q,299,a
q11_t300,q,300,a
q11_t301,q,301,a
q11_t302,q,302,a
q11_t303,q,303,a
q11_t305,q,305,a
q11_t306,q,306,a
q11_t307,q,307,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t290,q,290,a
q12_t291,q,291,a
q12_t292,q,292,a
q12_t293,q,293,a
q12_t294,q,294,a
q12_t295,q,295,a
q12_t296,q,296,a
q12_t297,q,297,a
q12_t298,q,298,a
q12_t299,q,299,a
q12_t301,q,301,a
q12_t302,q,302,a
q12_t303,q,303,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t286,q,286,a
q13_t287,q,287,a
q13_t288,q,288,a
q13_t289,q,289,a
q13_t290,q,290,a
q13_t291,q,291,a
q13_t292,q,292,a
q13_t293,q,293,a
q13_t294,q,294,a
q13_t295,q,295,a
q13_t297,q,297,a
q13_t298,q,298,a
q13_t299,q,299,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t282,q,282,a
q14_t283,q,283,a
q14_t284,q,284,a
q14_t285,q,285,a
q14_t286,q,286,a
q14_t287,q,287,a
q14_t288,q,288,a
q14_t289,q,289,a
q14_t290,q,290,a
q14_t291,q,291,a
q14_t293,q,293,a
q14_t294,q,294,a
q14_t295,q,295,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t278,q,278,a
q15_t279,q,279,a
q15_t280,q,280,a
q15_t281,q,281,a
q15_t282,q,282,a
q15_t283,q,283,a
q15_t284,q,284,a
q15_t285,q,285,a
q15_t286,q,286,a
q15_t287,q,287,a
q15_t289,q,289,a
q15_t290,q,290,a
q15_t291,q,291,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t274,q,274,a
q16_t275,q,275,a
q16_t276,q,276,a
q16_t277,q,277,a
q16_t278,q,278,a
q16_t279,q,279,a
q16_t280,q,280,a
q16_t281,q,281,a
q16_t282,q,282,a
q16_t283,q,283,a
q16_t285,q,285,a
q16_t286,q,286,a
q16_t287,q,287,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t270,q,270,a
q17_t271,q,271,a
q17_t272,q,272,a
q17_t273,q,273,a
q17_t274,q,274,a
q17_t275,q,275,a
q17_t276,q,276,a
q17_t277,q,277,a
q17_t278,q,278,a
q17_t279,q,279,a
q17_t281,q,281,a
q17_t282,q,282,a
q17_t283,q,283,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t266,q,266,a
q18_t267,q,267,a
q18_t268,q,268,a
q18_t269,q,269,a
q18_t270,q,270,a
q18_t271,q,271,a
q18_t272,q,272,a
q18_t273,q,273,a
q18_t274,q,274,a
q18_t275,q,275,a
q18_t277,q,277,a
q18_t278,q,278,a
q18_t279,q,279,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t262,q,262,a
q19_t263,q,263,a
q19_t264,q,264,a
q19_t265,q,265,a
q19_t266,q,266,a
q19_t267,q,267,a
q19_t268,q,268,a
q19_t269,q,269,a
q19_t270,q,270,a
q19_t271,q,271,a
q19_t273,q,273,a
q19_t274,q,274,a
q19_t275,q,275,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t334,q,334,a
q1_t335,q,335,a
q1_t336,q,336,a
q1_t337,q,337,a
q1_t338,q,338,a
q1_t339,q,339,a
q1_t340,q,340,a
q1_t341,q,341,a
q1_t342,q,342,a
q1_t343,q,343,a
q1_t344,q,344,a
q1_t345,q,345,a
q1_t346,q,346,a
q20_t0,q,0,a
q20_t1,q,1,a
q20_t258,q,258,a
q20_t259,q,259,a
q20_t260,q,260,a
q20_t261,q,261,a
q20_t262,q,262,a
q20_t263,q,263,a
q20_t264,q,264,a
q20_t265,q,265,a
q20_t266,q,266,a
q20_t267,q,267,a
q20_t269,q,269,a
q20_t270,q,270,a
q20_t271,q,271,a
q21_t0,q,0,a
q21_t1,q,1,a
q21_t254,q,254,a
q21_t255,q,255,a
q21_t256,q,256,a
q21_t257,q,257,a
q21_t258,q,258,a
q21_t259,q,259,a
q21_t260,q,260,a
q21_t261,q,261,a
q21_t262,q,262,a
q21_t263,q,263,a
q21_t265,q,265,a
q21_t266,q,266,a
q21_t267,q,267,a
q22_t0,q,0,a
q22_t1,q,1,a
q22_t250,q,250,a
q22_t251,q,251,a
q22_t252,q,252,a
q22_t253,q,253,a
q22_t254,q,254,a
q22_t255,q,255,a
q22_t256,q,256,a
q22_t257,q,257,a
q22_t258,q,258,a
q22_t259,q,259,a
q22_t261,q,261,a
q22_t262,q,262,a
q22_t263,q,263,a
q23_t0,q,0,a
q23_t1,q,1,a
q23_t246,q,246,a
q23_t247,q,247,a
q23_t248,q,248,a
q23_t249,q,249,a
q23_t250,q,250,a
q23_t251,q,251,a
q23_t252,q,252,a
q23_t253,q,253,a
