node_id,type,time,realisation
c0_t1079,c,1079,a
c10_t1103,c,1103,a
c11_t1097,c,1097,a
c12_t1091,c,1091,a
c13_t1092,c,1092,a
c14_t1096,c,1096,a
c15_t1087,c,1087,a
c16_t1094,c,1094,a
c17_t1101,c,1101,a
c18_t1126,c,1126,a
c19_t1053,c,1053,a
c1_t1089,c,1089,a
c20_t1097,c,1097,a
c21_t1091,c,1091,a
c22_t1111,c,1111,a
c23_t1094,c,1094,a
c24_t1077,c,1077,a
c25_t1077,c,1077,a
c26_t1071,c,1071,a
c27_t1079,c,1079,a
c28_t1127,c,1127,a
c29_t1096,c,1096,a
c2_t1087,c,1087,a
c30_t1063,c,1063,a
c31_t1058,c,1058,a
c32_t1096,c,1096,a
c33_t1086,c,1086,a
c34_t1111,c,1111,a
c35_t1097,c,1097,a
c36_t1101,c,1101,a
c37_t1118,c,1118,a
c3_t1104,c,1104,a
c4_t1095,c,1095,a
c5_t1071,c,1071,a
c6_t1099,c,1099,a
c7_t1075,c,1075,a
c8_t1097,c,1097,a
c9_t1122,c,1122,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t1000,q,1000,a
q0_t1001,q,1001,a
q0_t1002,q,1002,a
q0_t1003,q,1003,a
q0_t1004,q,1004,a
q0_t1005,q,1005,a
q0_t1011,q,1011,a
q0_t1012,q,1012,a
q0_t1013,q,1013,a
q0_t1014,q,1014,a
q0_t1015,q,1015,a
q0_t1016,q,1016,a
q0_t1017,q,1017,a
q0_t1018,q,1018,a
q0_t1019,q,1019,a
q0_t1020,q,1020,a
q0_t1021,q,1021,a
q0_t1028,q,1028,a
q0_t1029,q,1029,a
q0_t1030,q,1030,a
q0_t1031,q,1031,a
q0_t1061,q,1061,a
q0_t1062,q,1062,a
q0_t1063,q,1063,a
q0_t1064,q,1064,a
q0_t1065,q,1065,a
q0_t1066,q,1066,a
q0_t1067,q,1067,a
q0_t1068,q,1068,a
q0_t1069,q,1069,a
q0_t1070,q,1070,a
q0_t1071,q,1071,a
q0_t1072,q,1072,a
q0_t1073,q,1073,a
q0_t1074,q,1074,a
