node_id,type,time,realisation
c0_t183,c,183,a
c10_t148,c,148,a
c11_t144,c,144,a
c12_t140,c,140,a
c13_t136,c,136,a
c14_t132,c,132,a
c15_t128,c,128,a
c16_t124,c,124,a
c17_t120,c,120,a
c18_t116,c,116,a
c19_t112,c,112,a
c1_t183,c,183,a
c20_t108,c,108,a
c21_t104,c,104,a
c22_t100,c,100,a
c23_t96,c,96,a
c24_t92,c,92,a
c25_t88,c,88,a
c26_t84,c,84,a
c27_t80,c,80,a
c28_t76,c,76,a
c29_t72,c,72,a
c2_t180,c,180,a
c30_t68,c,68,a
c31_t64,c,64,a
c32_t60,c,60,a
c33_t56,c,56,a
c34_t52,c,52,a
c35_t48,c,48,a
c36_t44,c,44,a
c37_t40,c,40,a
c38_t36,c,36,a
c39_t32,c,32,a
c3_t176,c,176,a
c40_t28,c,28,a
c41_t24,c,24,a
c42_t20,c,20,a
c43_t16,c,16,a
c44_t12,c,12,a
c4_t172,c,172,a
c5_t168,c,168,a
c6_t164,c,164,a
c7_t160,c,160,a
c8_t156,c,156,a
c9_t152,c,152,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t174,q,174,a
q0_t175,q,175,a
q0_t176,q,176,a
q0_t177,q,177,a
q0_t178,q,178,a
q0_t179,q,179,a
q0_t180,q,180,a
q0_t181,q,181,a
q0_t182,q,182,a
q0_t2,q,2,a
q0_t3,q,3,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t134,q,134,a
q10_t135,q,135,a
q10_t136,q,136,a
q10_t137,q,137,a
q10_t138,q,138,a
q10_t139,q,139,a
q10_t140,q,140,a
q10_t141,q,141,a
q10_t142,q,142,a
q10_t143,q,143,a
q10_t145,q,145,a
q10_t146,q,146,a
q10_t147,q,147,a
q10_t2,q,2,a
q10_t3,q,3,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t130,q,130,a
q11_t131,q,131,a
q11_t132,q,132,a
q11_t133,q,133,a
q11_t134,q,134,a
q11_t135,q,135,a
q11_t136,q,136,a
q11_t137,q,137,a
q11_t138,q,138,a
q11_t139,q,139,a
q11_t141,q,141,a
q11_t142,q,142,a
q11_t143,q,143,a
q11_t2,q,2,a
q11_t3,q,3,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t126,q,126,a
q12_t127,q,127,a
q12_t128,q,128,a
q12_t129,q,129,a
q12_t130,q,130,a
q12_t131,q,131,a
q12_t132,q,132,a
q12_t133,q,133,a
q12_t134,q,134,a
q12_t135,q,135,a
q12_t137,q,137,a
q12_t138,q,138,a
q12_t139,q,139,a
q12_t2,q,2,a
q12_t3,q,3,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t122,q,122,a
q13_t123,q,123,a
q13_t124,q,124,a
q13_t125,q,125,a
q13_t126,q,126,a
q13_t127,q,127,a
q13_t128,q,128,a
q13_t129,q,129,a
q13_t130,q,130,a
q13_t131,q,131,a
q13_t133,q,133,a
q13_t134,q,134,a
q13_t135,q,135,a
q13_t2,q,2,a
q13_t3,q,3,a
