edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,q,a,ry,,"[[[0, 1]], [], [true]]",
28,q,a,cz_stage1,,"[[[1, 104], [0, 104]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[1, 104], [0, 104]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[1, 104], [0, 104]], [], [true, true]]",
31,q,a,ry,,"[[[0, 105]], [], [true]]",
32,q,a,cx_stage1,,"[[[0, 110], [1, 110]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[0, 110], [1, 110]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[0, 110], [1, 110]], [], [true, true]]",
35,q,a,ry,,"[[[10, 1]], [], [true]]",
36,q,a,cz_stage1,,"[[[11, 64], [10, 64]], [], [true, true]]",
37,q,a,cz_stage2,,"[[[11, 64], [10, 64]], [], [true, true]]",
38,q,a,cz_stage3,,"[[[11, 64], [10, 64]], [], [true, true]]",
39,q,a,ry,,"[[[10, 65]], [], [true]]",
40,q,a,cz_stage1,,"[[[10, 68], [9, 68]], [], [true, true]]",
41,q,a,cz_stage2,,"[[[10, 68], [9, 68]], [], [true, true]]",
42,q,a,cz_stage3,,"[[[10, 68], [9, 68]], [], [true, true]]",
43,q,a,cx_stage1,,"[[[10, 71], [11, 71]], [], [true, true]]",
44,q,a,cx_stage2,,"[[[10, 71], [11, 71]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[10, 71], [11, 71]], [], [true, true]]",
46,q,a,cx_stage1,,"[[[9, 75], [10, 75]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[9, 75], [10, 75]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[9, 75], [10, 75]], [], [true, true]]",
49,q,a,ry,,"[[[11, 1]], [], [true]]",
50,q,a,cz_stage1,,"[[[12, 60], [11, 60]], [], [true, true]]",
51,q,a,cz_stage2,,"[[[12, 60], [11, 60]], [], [true, true]]",
52,q,a,cz_stage3,,"[[[12, 60], [11, 60]], [], [true, true]]",
