node_id,type,time,realisation
c0_t14,c,14,a
c1_t14,c,14,a
c2_t11,c,11,a
c3_t8,c,8,a
c4_t5,c,5,a
q0_t0,q,0,a
q0_t11,q,11,a
q0_t12,q,12,a
q0_t13,q,13,a
q1_t0,q,0,a
q1_t10,q,10,a
q1_t11,q,11,a
q1_t12,q,12,a
q1_t13,q,13,a
q1_t8,q,8,a
q1_t9,q,9,a
q2_t0,q,0,a
q2_t10,q,10,a
q2_t5,q,5,a
q2_t6,q,6,a
q2_t7,q,7,a
q2_t8,q,8,a
q2_t9,q,9,a
q3_t0,q,0,a
q3_t2,q,2,a
q3_t3,q,3,a
q3_t4,q,4,a
q3_t5,q,5,a
q3_t6,q,6,a
q3_t7,q,7,a
q4_t0,q,0,a
q4_t1,q,1,a
q4_t2,q,2,a
q4_t3,q,3,a
q4_t4,q,4,a
