edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,q,a,sx,,"[[[0, 1]], [], [true]]",
10,q,a,cx_stage1,,"[[[2, 4], [0, 4]], [], [true, true]]",
11,q,a,cx_stage2,,"[[[0, 12], [1, 12]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[0, 12], [1, 12]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[0, 12], [1, 12]], [], [true, true]]",
14,q,a,ry,,"[[[0, 13]], [], [true]]",
15,q,a,cx_stage1,,"[[[0, 16], [1, 16]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[0, 16], [1, 16]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[0, 16], [1, 16]], [], [true, true]]",
18,q,a,u3,,"[[[0, 17]], [], [true]]",
19,q,a,cx_stage1,,"[[[7, 20], [0, 20]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[7, 20], [0, 20]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[7, 20], [0, 20]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[2, 4], [0, 4]], [], [true, true]]",
23,q,a,h,,"[[[0, 21]], [], [true]]",
24,q,a,cu1_stage1,,"[[[7, 24], [0, 24]], [], [true, true]]",
25,q,a,cu1_stage2,,"[[[7, 24], [0, 24]], [], [true, true]]",
26,q,a,cu1_stage3,,"[[[7, 24], [0, 24]], [], [true, true]]",
27,q,a,ccx_stage1,,"[[[0, 27], [5, 27], [4, 27]], [], [true, true, true]]",
28,q,a,ccx_stage2,,"[[[0, 27], [5, 27], [4, 27]], [], [true, true, true]]",
29,q,a,ccx_stage3,,"[[[0, 27], [5, 27], [4, 27]], [], [true, true, true]]",
30,q,a,crz_stage1,,"[[[2, 35], [0, 35]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[2, 4], [0, 4]], [], [true, true]]",
32,q,a,crz_stage2,,"[[[2, 35], [0, 35]], [], [true, true]]",
33,q,a,crz_stage3,,"[[[2, 35], [0, 35]], [], [true, true]]",
34,q,a,u3,,"[[[0, 36]], [], [true]]",
35,q,a,crz_stage1,,"[[[2, 49], [0, 49]], [], [true, true]]",
36,q,a,u2,,"[[[0, 5]], [], [true]]",
37,q,a,crz_stage2,,"[[[2, 49], [0, 49]], [], [true, true]]",
38,q,a,crz_stage3,,"[[[2, 49], [0, 49]], [], [true, true]]",
39,q,a,p,,"[[[0, 50]], [], [true]]",
