node_id,type,time,realisation
c0_t8,c,8,a
c100_t11,c,11,a
c10_t11,c,11,a
c11_t8,c,8,a
c12_t8,c,8,a
c13_t8,c,8,a
c14_t8,c,8,a
c15_t8,c,8,a
c16_t8,c,8,a
c17_t14,c,14,a
c18_t11,c,11,a
c19_t11,c,11,a
c1_t8,c,8,a
c20_t14,c,14,a
c21_t8,c,8,a
c22_t8,c,8,a
c23_t8,c,8,a
c24_t8,c,8,a
c25_t14,c,14,a
c26_t11,c,11,a
c27_t8,c,8,a
c28_t8,c,8,a
c29_t8,c,8,a
c2_t8,c,8,a
c30_t8,c,8,a
c31_t14,c,14,a
c32_t11,c,11,a
c33_t14,c,14,a
c34_t11,c,11,a
c35_t14,c,14,a
c36_t17,c,17,a
c37_t8,c,8,a
c38_t11,c,11,a
c39_t14,c,14,a
c3_t8,c,8,a
c40_t17,c,17,a
c41_t20,c,20,a
c42_t17,c,17,a
c43_t17,c,17,a
c44_t11,c,11,a
c45_t14,c,14,a
c46_t17,c,17,a
c47_t20,c,20,a
c48_t14,c,14,a
c49_t14,c,14,a
c4_t8,c,8,a
c50_t11,c,11,a
c51_t17,c,17,a
c52_t8,c,8,a
c53_t8,c,8,a
c54_t14,c,14,a
c55_t11,c,11,a
c56_t8,c,8,a
c57_t20,c,20,a
c58_t11,c,11,a
c59_t11,c,11,a
c5_t8,c,8,a
c60_t8,c,8,a
c61_t8,c,8,a
c62_t23,c,23,a
c63_t11,c,11,a
c64_t14,c,14,a
c65_t8,c,8,a
c66_t8,c,8,a
c67_t11,c,11,a
c68_t11,c,11,a
c69_t14,c,14,a
c6_t14,c,14,a
c70_t11,c,11,a
c71_t14,c,14,a
c72_t14,c,14,a
c73_t11,c,11,a
c74_t20,c,20,a
c75_t11,c,11,a
c76_t17,c,17,a
c77_t20,c,20,a
c78_t23,c,23,a
c79_t11,c,11,a
c7_t11,c,11,a
c80_t17,c,17,a
c81_t11,c,11,a
c82_t20,c,20,a
c83_t23,c,23,a
c84_t14,c,14,a
c85_t14,c,14,a
c86_t23,c,23,a
c87_t26,c,26,a
c88_t26,c,26,a
c89_t26,c,26,a
c8_t8,c,8,a
c90_t11,c,11,a
c91_t11,c,11,a
c92_t20,c,20,a
c93_t11,c,11,a
c94_t14,c,14,a
c95_t14,c,14,a
c96_t17,c,17,a
c97_t11,c,11,a
c98_t29,c,29,a
c99_t29,c,29,a
c9_t8,c,8,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
