node_id,type,time,realisation
c0_t1611,c,1611,a
c10_t1628,c,1628,a
c11_t1564,c,1564,a
c12_t1554,c,1554,a
c13_t1569,c,1569,a
c14_t1595,c,1595,a
c15_t1587,c,1587,a
c16_t1582,c,1582,a
c17_t1646,c,1646,a
c18_t1639,c,1639,a
c19_t1645,c,1645,a
c1_t1580,c,1580,a
c20_t1600,c,1600,a
c21_t1628,c,1628,a
c22_t1575,c,1575,a
c23_t1591,c,1591,a
c24_t1590,c,1590,a
c25_t1564,c,1564,a
c26_t1564,c,1564,a
c27_t1593,c,1593,a
c28_t1593,c,1593,a
c29_t1555,c,1555,a
c2_t1595,c,1595,a
c30_t1555,c,1555,a
c31_t1554,c,1554,a
c32_t1600,c,1600,a
c33_t1582,c,1582,a
c34_t1575,c,1575,a
c35_t1593,c,1593,a
c36_t1564,c,1564,a
c37_t1616,c,1616,a
c38_t1598,c,1598,a
c39_t1649,c,1649,a
c3_t1587,c,1587,a
c40_t1587,c,1587,a
c41_t1622,c,1622,a
c42_t1552,c,1552,a
c43_t1650,c,1650,a
c44_t1561,c,1561,a
c45_t1560,c,1560,a
c46_t1595,c,1595,a
c47_t1597,c,1597,a
c48_t1581,c,1581,a
c49_t1648,c,1648,a
c4_t1565,c,1565,a
c50_t1593,c,1593,a
c51_t1595,c,1595,a
c52_t1649,c,1649,a
c53_t1579,c,1579,a
c5_t1607,c,1607,a
c6_t1575,c,1575,a
c7_t1640,c,1640,a
c8_t1580,c,1580,a
c9_t1581,c,1581,a
q0_t0,q,0,a
q0_t10,q,10,a
q0_t1004,q,1004,a
q0_t1005,q,1005,a
q0_t1006,q,1006,a
q0_t1007,q,1007,a
q0_t1008,q,1008,a
q0_t1009,q,1009,a
q0_t1010,q,1010,a
q0_t1011,q,1011,a
q0_t1012,q,1012,a
q0_t1013,q,1013,a
q0_t1014,q,1014,a
q0_t1015,q,1015,a
q0_t1016,q,1016,a
q0_t1017,q,1017,a
q0_t1018,q,1018,a
q0_t1019,q,1019,a
q0_t1020,q,1020,a
q0_t1021,q,1021,a
q0_t1022,q,1022,a
q0_t1023,q,1023,a
q0_t1024,q,1024,a
q0_t1025,q,1025,a
q0_t1026,q,1026,a
q0_t1027,q,1027,a
q0_t1028,q,1028,a
q0_t1029,q,1029,a
q0_t1030,q,1030,a
q0_t1031,q,1031,a
q0_t1090,q,1090,a
q0_t1091,q,1091,a
q0_t1092,q,1092,a
q0_t1093,q,1093,a
q0_t1094,q,1094,a
q0_t1095,q,1095,a
q0_t1096,q,1096,a
