node_id,type,time,realisation
c0_t53,c,53,a
c10_t26,c,26,a
c11_t23,c,23,a
c12_t20,c,20,a
c13_t17,c,17,a
c14_t14,c,14,a
c15_t11,c,11,a
c16_t8,c,8,a
c17_t5,c,5,a
c1_t53,c,53,a
c2_t50,c,50,a
c3_t47,c,47,a
c4_t44,c,44,a
c5_t41,c,41,a
c6_t38,c,38,a
c7_t35,c,35,a
c8_t32,c,32,a
c9_t29,c,29,a
q0_t0,q,0,a
q0_t50,q,50,a
q0_t51,q,51,a
q0_t52,q,52,a
q10_t0,q,0,a
q10_t20,q,20,a
q10_t21,q,21,a
q10_t22,q,22,a
q10_t23,q,23,a
q10_t24,q,24,a
q10_t25,q,25,a
q11_t0,q,0,a
q11_t17,q,17,a
q11_t18,q,18,a
q11_t19,q,19,a
q11_t20,q,20,a
q11_t21,q,21,a
q11_t22,q,22,a
q12_t0,q,0,a
q12_t14,q,14,a
q12_t15,q,15,a
q12_t16,q,16,a
q12_t17,q,17,a
q12_t18,q,18,a
q12_t19,q,19,a
q13_t0,q,0,a
q13_t11,q,11,a
q13_t12,q,12,a
q13_t13,q,13,a
q13_t14,q,14,a
q13_t15,q,15,a
q13_t16,q,16,a
q14_t0,q,0,a
q14_t10,q,10,a
q14_t11,q,11,a
q14_t12,q,12,a
q14_t13,q,13,a
q14_t8,q,8,a
q14_t9,q,9,a
q15_t0,q,0,a
q15_t10,q,10,a
q15_t5,q,5,a
q15_t6,q,6,a
q15_t7,q,7,a
q15_t8,q,8,a
q15_t9,q,9,a
q16_t0,q,0,a
q16_t2,q,2,a
q16_t3,q,3,a
q16_t4,q,4,a
q16_t5,q,5,a
q16_t6,q,6,a
q16_t7,q,7,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t2,q,2,a
q17_t3,q,3,a
q17_t4,q,4,a
q1_t0,q,0,a
q1_t47,q,47,a
q1_t48,q,48,a
q1_t49,q,49,a
q1_t50,q,50,a
q1_t51,q,51,a
q1_t52,q,52,a
q2_t0,q,0,a
q2_t44,q,44,a
q2_t45,q,45,a
q2_t46,q,46,a
q2_t47,q,47,a
q2_t48,q,48,a
q2_t49,q,49,a
q3_t0,q,0,a
q3_t41,q,41,a
q3_t42,q,42,a
q3_t43,q,43,a
q3_t44,q,44,a
q3_t45,q,45,a
q3_t46,q,46,a
q4_t0,q,0,a
q4_t38,q,38,a
q4_t39,q,39,a
q4_t40,q,40,a
q4_t41,q,41,a
q4_t42,q,42,a
q4_t43,q,43,a
q5_t0,q,0,a
q5_t35,q,35,a
q5_t36,q,36,a
q5_t37,q,37,a
q5_t38,q,38,a
q5_t39,q,39,a
q5_t40,q,40,a
q6_t0,q,0,a
q6_t32,q,32,a
q6_t33,q,33,a
q6_t34,q,34,a
q6_t35,q,35,a
q6_t36,q,36,a
q6_t37,q,37,a
q7_t0,q,0,a
q7_t29,q,29,a
q7_t30,q,30,a
q7_t31,q,31,a
q7_t32,q,32,a
q7_t33,q,33,a
q7_t34,q,34,a
q8_t0,q,0,a
q8_t26,q,26,a
q8_t27,q,27,a
q8_t28,q,28,a
q8_t29,q,29,a
q8_t30,q,30,a
q8_t31,q,31,a
q9_t0,q,0,a
q9_t23,q,23,a
q9_t24,q,24,a
q9_t25,q,25,a
q9_t26,q,26,a
q9_t27,q,27,a
q9_t28,q,28,a
