node_id,type,time,realisation
c0_t288,c,288,a
c10_t260,c,260,a
c11_t257,c,257,a
c12_t254,c,254,a
c13_t251,c,251,a
c14_t248,c,248,a
c15_t245,c,245,a
c16_t242,c,242,a
c17_t239,c,239,a
c18_t236,c,236,a
c19_t233,c,233,a
c1_t287,c,287,a
c20_t230,c,230,a
c21_t170,c,170,a
c2_t284,c,284,a
c3_t281,c,281,a
c4_t278,c,278,a
c5_t275,c,275,a
c6_t272,c,272,a
c7_t269,c,269,a
c8_t266,c,266,a
c9_t263,c,263,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t227,q,227,a
q0_t228,q,228,a
q0_t229,q,229,a
q0_t230,q,230,a
q0_t231,q,231,a
q0_t232,q,232,a
q0_t233,q,233,a
q0_t234,q,234,a
q0_t235,q,235,a
q0_t236,q,236,a
q0_t237,q,237,a
q0_t238,q,238,a
q0_t239,q,239,a
q0_t240,q,240,a
q0_t241,q,241,a
q0_t242,q,242,a
q0_t243,q,243,a
q0_t244,q,244,a
q0_t245,q,245,a
q0_t246,q,246,a
q0_t247,q,247,a
q0_t248,q,248,a
q0_t249,q,249,a
q0_t250,q,250,a
q0_t251,q,251,a
q0_t252,q,252,a
q0_t253,q,253,a
q0_t254,q,254,a
q0_t255,q,255,a
q0_t256,q,256,a
q0_t257,q,257,a
q0_t258,q,258,a
q0_t259,q,259,a
q0_t260,q,260,a
q0_t261,q,261,a
q0_t262,q,262,a
q0_t263,q,263,a
q0_t264,q,264,a
q0_t265,q,265,a
q0_t266,q,266,a
q0_t267,q,267,a
q0_t268,q,268,a
q0_t269,q,269,a
q0_t270,q,270,a
q0_t271,q,271,a
q0_t272,q,272,a
q0_t273,q,273,a
q0_t274,q,274,a
q0_t275,q,275,a
q0_t276,q,276,a
q0_t277,q,277,a
q0_t278,q,278,a
q0_t279,q,279,a
q0_t280,q,280,a
q0_t281,q,281,a
q0_t282,q,282,a
q0_t283,q,283,a
q0_t284,q,284,a
q0_t285,q,285,a
q0_t286,q,286,a
q0_t287,q,287,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t6,q,6,a
q0_t7,q,7,a
q0_t8,q,8,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t197,q,197,a
q10_t198,q,198,a
q10_t199,q,199,a
q10_t200,q,200,a
q10_t201,q,201,a
q10_t202,q,202,a
q10_t203,q,203,a
q10_t204,q,204,a
q10_t205,q,205,a
q10_t206,q,206,a
q10_t207,q,207,a
q10_t208,q,208,a
q10_t209,q,209,a
q10_t210,q,210,a
q10_t211,q,211,a
q10_t212,q,212,a
q10_t213,q,213,a
q10_t214,q,214,a
q10_t215,q,215,a
q10_t216,q,216,a
q10_t217,q,217,a
q10_t218,q,218,a
q10_t219,q,219,a
q10_t220,q,220,a
q10_t221,q,221,a
q10_t222,q,222,a
q10_t223,q,223,a
q10_t224,q,224,a
q10_t225,q,225,a
q10_t226,q,226,a
q10_t227,q,227,a
q10_t230,q,230,a
q10_t231,q,231,a
q10_t232,q,232,a
